         418           6   705079.94119549531     
         419           1   782941.09882941563     
         419           2   703534.74881807179     
         419           3   693859.95112159790     
         419           4   693728.58934034873     
         419           5   693728.56545057765     
         419           6   693728.56545057683     
         420           1   812417.76039123116     
         420           2   757538.11194657593     
         420           3   753326.28137188649     
         420           4   753302.97941552172     
         420           5   753302.97870621877     
         421           1   856056.19031098776     
         421           2   826948.81946277374     
         421           3   825878.87380027340     
         421           4   825877.47480586951     
         421           5   825877.47480348079     
         422           1   914448.86838302307     
         422           2   905382.27372468845     
         422           3   905287.82635905023     
         422           4   905287.81621017505     
         422           5   905287.81621017493     
         423           1   992332.24402004131     
         423           2   992269.55863986397     
         423           3   992269.55448209867     
         423           4   992269.55448209879     
         424           1   1095935.7545787035     
         424           2   1087715.2406825637     
         424           3   1087648.3798585914     
         424           4   1087648.3754683505     
         424           5   1087648.3754683502     
         425           1   1233439.5009310185     
         425           2   1193826.5418935693     
         425           3   1192352.6384761727     
         425           4   1192350.6597930896     
         425           5   1192350.6597895280     
         426           1   1415563.2582140481     
         426           2   1316351.1243135256     
         426           3   1307481.5957457907     
         426           4   1307414.9733073676     
         426           5   1307414.9695734819     
         427           1   1656318.8527373187     
         427           2   1466094.6977926409     
         427           3   1434782.4086937301     
         427           4   1434004.7266216972     
         427           5   1434004.2567482132     
         427           6   1434004.2567480418     
         428           1   1973962.3337065387     
         428           2   1659565.7173693592     
         428           3   1578384.6651855449     
         428           4   1573435.9549946247     
         428           5   1573418.3754575185     
         428           6   1573418.3752363697     
         429           1   2392185.1184373135     
         429           2   1918758.7603440466     
         429           3   1748238.5677575821     
         429           4   1727395.6375946703     
         429           5   1727106.1943417769     
         429           6   1727106.1391732115     
         429           7   1727106.1391732094     
         430           1   2941582.4549535466     
         430           2   2270642.5808716454     
         430           3   1963608.5272311640     
         430           4   1899266.0558517796     
         430           5   1896679.6847785155     
         430           6   1896675.6332583772     
         430           7   1896675.6332484486     
         431           1   3661430.0233553974     
         431           2   2747164.4850873360     
         431           3   2253649.1272440609     
         431           4   2098320.9957210631     
         431           5   2084014.9778316773     
         431           6   2083900.6555619610     
         431           7   2083900.6483103726     
         431           8   2083900.6483103724     
         432           1   4601780.5177044906     
         432           2   3386227.6428645598     
         432           3   2654643.9588701143     
         432           4   2346030.0961326119     
         432           5   2292225.8191101337     
         432           6   2290720.9914708701     
         432           7   2290719.8399487156     
         432           8   2290719.8399480418     
         433           1   5825854.5893906467     
         433           2   4233543.6316071320     
         433           3   3207029.7673451058     
         433           4   2678358.6639957046     
         433           5   2530062.1948218513     
         433           6   2519277.5808501136     
         433           7   2519223.2912452244     
         433           8   2519223.2898752517     
         434           1   7412634.7794583682     
         434           2   5344940.5791179435     
         434           3   3954940.4718971988     
         434           4   3140541.3726144200     
         434           5   2820395.2190352762     
         434           6   2772604.7448979840     
         434           7   2771618.7483622357     
         434           8   2771618.3354675737     
         434           9   2771618.3354675015     
         435           1   9459464.3314350769     
         435           2   6788664.6149201486     
         435           3   4948082.0290069990     
         435           4   3780143.1229596538     
         435           5   3204304.9450085452     
         435           6   3058763.6668047248     
         435           7   3050191.0898362030     
         435           8   3050162.5486714919     
         435           9   3050162.5483559975     
         436           1   12084290.693784060     
         436           2   8647252.5182615556     
         436           3   6244221.4086994939     
         436           4   4644731.4501007721     
         436           5   3733498.7974351281     
         436           6   3400254.8197761932     
         436           7   3357693.7152784127     
         436           8   3357046.5640449994     
         436           9   3357046.4162243973     
         436          10   3357046.4162243893     
         437           1   15426964.162960270     
         437           2   11018513.086727297     
         437           3   7910873.1295938715     
         437           4   5783592.3012317820     
         437           5   4459212.1354877846     
         437           6   3839303.2215267825     
         437           7   3700612.6642082883     
         437           8   3694215.0190323573     
         437           9   3694201.8497729930     
         437          10   3694201.8497172859     
         438           1   19648705.568741813     
         438           2   14014992.445934158     
         438           3   10025392.015216792     
         438           4   7249812.5008940641     
         438           5   5427546.5477216588     
         438           6   4428754.1333908765     
         438           7   4097673.9404322365     
         438           8   4063353.3562572873     
         438           9   4063006.4509899067     
         438          10   4063006.4158325833     
         438          11   4063006.4158325829     
         439           1   24928523.414366923     
         439           2   17761057.419109814     
         439           3   12672894.266236041     
         439           4   9100305.4707724079     
         439           5   6680188.3444395689     
         439           6   5217419.5740784062     
         439           7   4585317.2267789999     
         439           8   4467623.9991712496     
         439           9   4463854.6278199637     
         439          10   4463850.8522790037     
         439          11   4463850.8522752188     
         440           1   31455079.095215145     
         440           2   22386505.985306334     
         440           3   15941341.183962446     
         440           4   11392894.724961363     
         440           5   8255053.2974373018     
         440           6   6242367.1737831067     
         440           7   5208717.7700176779     
         440           8   4917250.1425155206     
         440           9   4895659.8501627408     
         440          10   4895546.8997072848     
         440          11   4895546.8966288697     
         441           1   39412448.411216170     
         441           2   28015557.823990621     
         441           3   19913044.351152021     
         441           4   14180150.208956040     
         441           5   10183838.870972443     
         441           6   7527486.7246904299     
         441           7   6005238.9576288015     
         441           8   5433783.3023302397     
         441           9   5355935.7853877880     
         441          10   5354588.2968832245     
         441          11   5354587.8984769471     
         441          12   5354587.8984769117     
         442           1   48958693.971562639     
         442           2   34750418.944776513     
         442           3   24652072.707815323     
         442           4   17499901.672010653     
         442           5   12486044.490660230     
         442           6   9082333.1341301128     
         442           7   6993630.1188024366     
         442           8   6043407.2457358520     
         442           9   5842663.8177423980     
         442          10   5834368.7909516180     
         442          11   5834355.0335793141     
         442          12   5834355.0335415220     
         443           1   60197486.079808034     
         443           2   42649631.997891150     
         443           3   30187820.515267432     
         443           4   21362888.131824750     
         443           5   15160280.069029402     
         443           6   10898484.218895527     
         443           7   8170581.2884110715     
         443           8   6762370.9700934356     
         443           9   6356337.0332073839     
         443          10   6324682.1833876409     
         443          11   6324498.8148368485     
         443          12   6324498.8087114599     
         444           1   73145401.738352925     
         444           2   51703329.665447712     
         444           3   36496527.784857184     
         444           4   25739176.585479975     
         444           5   18174656.222624689     
         444           6   12944313.141193867     
         444           7   9510234.4345712606     
         444           8   7586293.6564844260     
         444           9   6897408.9127428820     
         444          10   6812117.3317945413     
         444          11   6810890.4608351914     
         444          12   6810890.2097022394     
         444          13   6810890.2097022291     
         445           1   87700742.686121643     
         445           2   61810196.345687822     
         445           3   43484786.897283390     
         445           4   30546789.984536432     
         445           5   21459357.034786649     
         445           6   15161104.388043972     
         445           7   10965055.882763218     
         445           8   8488311.6862255875     
         445           9   7459614.3103060443     
         445          10   7281583.7337724660     
         445          11   7276615.6972897863     
         445          12   7276611.9041225230     
         445          13   7276611.9041203130     
         446           1   103622679.65660845     
         446           2   72763662.785748735     
         446           3   50981422.069315203     
         446           4   35647875.634468123     
         446           5   24905807.663324438     
         446           6   17464365.387393210     
         446           7   12469891.003717925     
         446           8   9424446.5923477709     
         446           9   8025986.5509912288     
         446          10   7718196.2423858186     
         446          11   7704272.4618769344     
         446          12   7704244.7989102658     
         446          13   7704244.7988012396     
         447           1   120530383.54919979     
         447           2   84256021.375041693     
         447           3   58745127.293611273     
         447           4   40858318.814973377     
         447           5   28376872.033415005     
         447           6   19753618.478324715     
         447           7   13951458.566403471     
         447           8   10343804.893573295     
         447           9   8571886.5469315853     
         447          10   8108988.1498181261     
         447          11   8079197.2542172819     
         447          12   8079078.5319714779     
         447          13   8079078.5300914804     
         448           1   137928693.25031954     
         448           2   95906630.586970776     
         448           3   66492651.061905116     
         448           4   45973815.132855058     
         448           5   31729391.952897299     
         448           6   21930737.487242974     
         448           7   15342827.739209650     
         448           8   11201062.103163926     
         448           9   9073097.7568321340     
         448          10   8444828.3523595538     
         448          11   8392457.4006828256     
         448          12   8392109.6641085781     
         448          13   8392109.6488500796     
         449           1   155259516.18970859     
         449           2   107312727.89571834     
         449           3   73944414.738607049     
         449           4   50807734.890487522     
         449           5   34843486.031810060     
         449           6   23921172.497060321     
         449           7   16598030.052225947     
         449           8   11967078.861218046     
         449           9   9513817.7174463905     
         449          10   8722288.0557634551     
         449          11   8642255.5889409557     
         449          12   8641477.3377007432     
         449          13   8641477.2646032516     
         449          14   8641477.2646032516     
         450           1   171969044.07449830     
         450           2   118110138.36740291     
         450           3   80873236.701783121     
         450           4   55226544.487094454     
         450           5   37645964.317156695     
         450           6   25687929.909189992     
         450           7   17699544.188258190     
         450           8   12633030.033317309     
         450           9   9890160.3041133136     
         450          10   8944198.9671284165     
         450          11   8833194.4578396101     
         450          12   8831744.6918412093     
         450          13   8831744.4467101153     
         450          14   8831744.4467101078     
         451           1   187574494.59868315     
         451           2   128022918.61734438     
         451           3   87135540.161510378     
         451           4   59165682.252533846     
         451           5   40115542.872596651     
         451           6   27230581.813518211     
         451           7   18654553.706628643     
         451           8   13206469.370185211     
         451           9   10208118.002183506     
         451          10   9118226.4029450193     
         451          11   8974017.0406081639     
         451          12   8971626.1855876520     
         451          13   8971625.5355149508     
         451          14   8971625.5355149023     
         452           1   201714125.87344557     
         452           2   136884436.00596243     
         452           3   92672292.022290707     
         452           4   62619395.874011204     
         452           5   42268540.740036614     
         452           6   28571141.331885293     
         452           7   19483102.837291494     
         452           8   13702547.376760418     
         452           9   10478328.782108814     
         452          10   9254208.5337278154     
         452          11   9075016.7756600995     
         452          12   9071383.1731897034     
         452          13   9071381.6983096674     
         452          14   9071381.6983094253     
         453           1   214170756.25686890     
         453           2   144628281.84633994     
         453           3   97485869.460536897     
         453           4   65615144.065651461     
         453           5   44136579.502116203     
         453           6   29736941.895790331     
         453           7   20205939.795600459     
         453           8   14135828.011708289     
         453           9   10711096.769699711     
         453          10   9361623.9030493163     
         453          11   9146045.6462966800     
         453          12   9140839.8831286430     
         453          13   9140836.8929136600     
         453          14   9140836.8929126728     
         454           1   224868308.44568044     
         454           2   151262945.82531863     
         454           3   101611791.05194281     
         454           4   68190286.765864044     
         454           5   45750032.311269097     
         454           6   30749929.284586396     
         454           7   20837933.638118006     
         454           8   14516206.562267289     
         454           9   10913766.256867072     
         454          10   9448076.1417174675     
         454          11   9195426.4223863482     
         454          12   9188319.9807294514     
         454          13   9188314.4541321192     
         454          14   9188314.4541287813     
         455           1   233848384.38500306     
         455           2   156846227.24710351     
         455           3   105099851.03235456     
         455           4   70380825.543925256     
         455           5   47132467.052939847     
         455           6   31624547.033802271     
         455           7   21387617.641388312     
         455           8   14848903.368824843     
         455           9   11090508.055495866     
         455          10   9518903.9667554870     
         455          11   9229619.4366991930     
         455          12   9220333.6441587135     
         455          13   9220324.2587485556     
         455          14   9220324.2587389741     
         456           1   241236977.56643862     
         456           2   161466471.81529266     
         456           3   108006459.19364120     
         456           4   72220314.336258247     
         456           5   48302635.812208258     
         456           6   32370661.327709191     
         456           7   21859923.542978026     
         456           8   15136476.919062918     
         456           9   11243414.736362653     
         456          10   9577538.7739375439     
         456          11   9253346.7541496716     
         456          12   9241702.4024817348     
         456          13   9241687.6944498122     
         456          14   9241687.6944263652     
         457           1   247210412.62814829     
         457           2   165229700.84807950     
         457           3   110392620.25189781     
         457           4   73742421.554343641     
         457           5   49278325.446435958     
         457           6   32997212.150461510     
         457           7   22259097.217766106     
         457           8   15380894.443261176     
         457           9   11373776.033033948     
         457          10   9626137.2921359390     
         457          11   9269916.9752209447     
         457          12   9255863.9736343734     
         457          13   9255842.5972870085     
         457          14   9255842.5972376000     
         458           1   251966409.32723472     
         458           2   168249841.03157097     
         458           3   112322566.78697698     
         458           4   74982629.843247861     
         458           5   50078741.213381819     
         458           6   33514367.814366691     
         458           7   22590376.263944138     
         458           8   15584749.929392904     
         458           9   11482937.336910060     
         458          10   9666157.5994982272     
         458          11   9281586.4976841919     
         458          12   9265204.2783618551     
         458          13   9265175.2663743775     
         458          14   9265175.2662834954     
         459           1   255702769.90834340     
         459           2   170640752.13052380     
         459           3   113861383.19805536     
         459           4   75977957.489970237     
         459           5   50724863.978400126     
         459           6   33933975.860149875     
         459           7   22860381.966805018     
         459           8   15751601.585000983     
         459           9   11572647.673686314     
         459          10   9698742.3055737484     
         459          11   9289874.3113304209     
         459          12   9271347.4274597839     
         459          13   9271310.3504021764     
         459          14   9271310.3502538782     
         460           1   258603702.97634375     
         460           2   172510060.88898751     
         460           3   115072078.62621084     
         460           4   76765427.060858518     
         460           5   51238547.228113107     
         460           6   34268979.840959996     
         460           7   23076739.530808359     
         460           8   15885766.912468586     
         460           9   11645051.913729660     
         460          10   9724912.0975071583     
         460          11   9295802.4170783851     
         460          12   9275383.4121215176     
         460          13   9275338.3945842646     
         460          14   9275338.3943657707     
         461           1   260832468.62725586     
         461           2   173955039.58258122     
         461           3   116012992.87309736     
         461           4   77380287.133667231     
         461           5   51641244.608872525     
         461           6   34532502.785697535     
         461           7   23247436.716684565     
         461           8   15991916.977362771     
         461           9   11702519.342320396     
         461          10   9745630.9811015315     
         461          11   9300064.5542782266     
         461          12   9278036.1782442685     
         461          13   9277983.7969452832     
         461          14   9277983.7966495622     
         462           1   262528611.83059189     
         462           2   175060458.96291685     
         462           3   116736054.46781433     
         462           4   77854614.264819652     
         462           5   51952919.879973494     
         462           6   34737026.121104158     
         462           7   23380232.103391472     
         462           8   16074684.274019537     
         462           9   11747444.316973038     
         462          10   9761806.8202318009     
         462          11   9303138.3968230076     
         462          12   9279782.9090576638     
         462          13   9279724.0330164712     
         462          14   9279724.0326429512     
         463           1   263808167.75770518     
         463           2   175898041.67009631     
         463           3   117285974.47126091     
         463           4   78216503.599606782     
         463           5   52191346.325388417     
         463           6   34893831.949520707     
         463           7   23482238.568522952     
         463           8   16138375.912720991     
         463           9   11782086.522038944     
         463          10   9774270.7901662793     
         463          11   9305358.0310078580     
         463          12   9280936.4526744746     
         463          13   9280872.0822837166     
         463          14   9280872.0818372853     
         464           1   264765564.42383415     
         464           2   176527024.02927613     
         464           3   117700205.51334085     
         464           4   78489801.749790430     
         464           5   52371792.637616649     
         464           6   35012718.417752646     
         464           7   23559694.702743363     
         464           8   16186806.939609520     
         464           9   11808470.381904466     
         464          10   9783758.2500838935     
         464          11   9306960.4311634209     
         464          12   9281701.2119372822     
         464          13   9281632.3511830885     
         464          14   9281632.3506722394     
         465           1   265476324.59186953     
         465           2   176995367.84978154     
         465           3   118009415.91459161     
         465           4   78694235.549337029     
         465           5   52507004.460131764     
         465           6   35101929.924969248     
         465           7   23617887.218325008     
         465           8   16223233.188944073     
         465           9   11828338.334896285     
         465          10   9790899.0388977509     
         465          11   9308115.5543510560     
         465          12   9282210.5126456134     
         465          13   9282138.0855107214     
         465          14   9282138.0849456098     
         466           1   265999990.79799110     
         466           2   177341267.84688899     
         466           3   118238248.56656057     
         466           4   78845781.735336527     
         466           5   52607375.603564568     
         466           6   35168229.609093435     
         466           7   23661175.669250172     
         466           8   16250353.343979042     
         466           9   11843143.755906474     
         466          10   9796217.5625500306     
         466          11   9308946.2383917347     
         466          12   9282551.3221834321     
         466          13   9282476.1292047538     
         466          14   9282476.1285956725     
         467           1   266382938.00208506     
         467           2   177594714.81907228     
         467           3   118406191.25955631     
         467           4   78957152.702363804     
         467           5   52681219.851623647     
         467           6   35217051.465508483     
         467           7   23693076.515377816     
         467           8   16270352.455491137     
         467           9   11854068.835730527     
         467          10   9800140.0770525001     
         467          11   9309541.6932558399     
         467          12   9282780.4653002918     
         467          13   9282703.1698891651     
         467          14   9282703.1692455579     
         468           1   266660902.47981933     
         468           2   177778970.94722337     
         468           3   118528444.79131895     
         468           4   79038311.977947518     
         468           5   52735079.741575107     
         468           6   35252686.435196728     
         468           7   23716374.698953096     
         468           8   16284965.899514910     
         468           9   11862055.619547945     
         468          10   9803006.0978121758     
         468          11   9309966.8696760591     
         468          12   9282935.1939834077     
         468          13   9282856.3275321797     
         468          14   9282856.3268621471     
         469           1   266861159.32054660     
         469           2   177911883.62262040     
         469           3   118616723.51485649     
         469           4   79096966.676449090     
         469           5   52774032.062353775     
         469           6   35278472.903373554     
         469           7   23733241.774855141     
         469           8   16295549.671710672     
         469           9   11867841.978462864     
         469          10   9805081.4225733764     
         469          11   9310269.0926997066     
         469          12   9283040.0449054446     
         469          13   9282960.0218125973     
         469          14   9282960.0211227722     
         470           1   267004341.66895550     
         470           2   178007010.26651365     
         470           3   118679957.17618325     
         470           4   79139009.084346235     
         470           5   52801967.622942194     
         470           6   35296974.567595616     
         470           7   23745348.226227049     
         470           8   16303148.513683818     
         470           9   11871997.386616439     
         470          10   9806571.0607592650     
         470          11   9310482.8261190057     
         470          12   9283111.2751046605     
         470          13   9283030.4116086513     
         470          14   9283030.4109042641     
         471           1   267105927.17706573     
         471           2   178074554.24508405     
         471           3   118724884.81863335     
         471           4   79168896.127914011     
         471           5   52821835.008203611     
         471           6   35310137.324066214     
         471           7   23753963.638123490     
         471           8   16308557.368103923     
         471           9   11874955.677988714     
         471          10   9807631.0779679921     
         471          11   9310633.1278566681     
         471          12   9283159.7278735880     
         471          13   9283078.2610008121     
         471          14   9283078.2602858748     
         472           1   267177431.74335718     
         472           2   178122126.86916977     
         472           3   118756544.32414302     
         472           4   79189965.592803836     
         472           5   52835845.654669821     
         472           6   35319422.357069120     
         472           7   23760042.301880360     
         472           8   16312374.279366657     
         472           9   11877043.503797965     
         472          10   9808378.8904281277     
         472          11   9310738.1718362831     
         472          12   9283192.6859814767     
         472          13   9283110.7906783596     
         472          14   9283110.7899558805     
         473           1   267227354.83600184     
         473           2   178155357.16271162     
         473           3   118778667.76238516     
         473           4   79204693.537821531     
         473           5   52845641.931977078     
         473           6   35325915.856948465     
         473           7   23764294.144599862     
         473           8   16315044.440249711     
         473           9   11878504.167213209     
         473          10   9808901.8858387750     
         473          11   9310811.0958005171     
         473          12   9283215.0736343991     
         473          13   9283132.8772955071     
         473          14   9283132.8765677083     
         474           1   267261919.25590283     
         474           2   178178372.86745372     
         474           3   118793995.41014884     
         474           4   79214899.960102096     
         474           5   52852432.104603052     
         474           6   35330417.489119716     
         474           7   23767242.127475701     
         474           8   16316895.956139136     
         474           9   11879517.051068574     
         474          10   9809264.4452627786     
         474          11   9310861.3583393656     
         474          12   9283230.2400518321     
         474          13   9283147.8343204502     
         474          14   9283147.8335889373     
         475           1   267285643.99910659     
         475           2   178194175.21402693     
         475           3   118804521.69373021     
         475           4   79221910.582554325     
         475           5   52857096.891659692     
         475           6   35333510.460258573     
         475           7   23769267.822522514     
         475           8   16318168.310615670     
         475           9   11880213.120157916     
         475          10   9809513.5402022488     
         475          11   9310895.7365267985     
         475          12   9283240.4739447217     
         475          13   9283157.9240043461     
         475          14   9283157.9232702702     
         476           1   267301783.62986413     
         476           2   178204927.71287650     
         476           3   118811685.45552868     
         476           4   79226682.429625049     
         476           5   52860272.403374366     
         476           6   35335616.175534621     
         476           7   23770647.033533152     
         476           8   16319034.650391633     
         476           9   11880687.077841569     
         476          10   9809683.1161741894     
         476          11   9310919.0593347251     
         476          12   9283247.3442713898     
         476          13   9283164.6959897578     
         476          14   9283164.6952539328     
         477           1   267312662.21770328     
         477           2   178212176.43021831     
         477           3   118816515.51409087     
         477           4   79229900.135353059     
         477           5   52862413.878348850     
         477           6   35337036.314094886     
         477           7   23771577.255575571     
         477           8   16319618.984922621     
         477           9   11881006.758805474     
         477          10   9809797.4752320796     
         477          11   9310934.7462497037     
         477          12   9283251.9281362463     
         477          13   9283169.2134545203     
         477          14   9283169.2127175126     
         478           1   267319924.90512443     
         478           2   178217016.38189211     
         478           3   118819740.86669776     
         478           4   79232048.993703663     
         478           5   52863844.103032939     
         478           6   35337984.832925588     
         478           7   23772198.582997598     
         478           8   16320009.293644568     
         478           9   11881220.292006500     
         478          10   9809873.8522491585     
         478          11   9310945.2020219564     
         478          12   9283254.9647311419     
         478          13   9283172.2056648675     
         478          14   9283172.2049270701     
         479           1   267324725.76785442     
         479           2   178220216.04498789     
         479           3   118821873.29355253     
         479           4   79233469.791348040     
         479           5   52864789.797947817     
         479           6   35338612.039641179     
         479           7   23772609.448038772     
         479           8   16320267.398583155     
         479           9   11881361.498352371     
         479          10   9809924.3540770840     
         479          11   9310952.1050831378     
         479          12   9283256.9602933228     
         479          13   9283174.1718616355     
         479          14   9283174.1711233146     
         480           1   267327866.86697018     
         480           2   178222309.66261142     
         480           3   118823268.67315407     
         480           4   79234399.551508635     
         480           5   52865408.677872129     
         480           6   35339022.507731318     
         480           7   23772878.340247121     
         480           8   16320436.319016401     
         480           9   11881453.912862690     
         480          10   9809957.4030992985     
         480          11   9310956.6174068656     
         480          12   9283258.2602369152     
         480          13   9283175.4525801148     
         480          14   9283175.4518414531     
         481           1   267329900.25207713     
         481           2   178223665.03336331     
         481           3   118824172.05567250     
         481           4   79235001.508390889     
         481           5   52865809.372151487     
         481           6   35339288.271647707     
         481           7   23773052.441716526     
         481           8   16320545.692329213     
         481           9   11881513.749762852     
         481          10   9809978.8005068488     
         481          11   9310959.5364251062     
         481          12   9283259.0990222655     
         481          13   9283176.2789146677     
         481          14   9283176.2781757805     
         482           1   267331202.09960806     
         482           2   178224532.82465112     
         482           3   118824750.47458145     
         482           4   79235386.939966470     
         482           5   52866065.941084146     
         482           6   35339458.446026325     
         482           7   23773163.924076583     
         482           8   16320615.727897786     
         482           9   11881552.065393403     
         482          10   9809992.5013750046     
         482          11   9310961.4043278173     
         482          12   9283259.6347611677     
         482          13   9283176.8066796679     
         482          14   9283176.8059406392     
         483           1   267332026.08811039     
         483           2   178225082.09791929     
         483           3   118825116.59637067     
         483           4   79235630.911113530     
         483           5   52866228.346986443     
         483           6   35339566.166232333     
         483           7   23773234.492950797     
         483           8   16320660.061013337     
         483           9   11881576.319492072     
         483          10   9810001.1738353055     
         483          11   9310962.5861488599     
         483          12   9283259.9732601475     
         483          13   9283177.1401305888     
         483          14   9283177.1393914707     
         484           1   267332541.44906342     
         484           2   178225425.64605290     
         484           3   118825345.59446314     
         484           4   79235783.509728491     
         484           5   52866329.929433271     
         484           6   35339633.544188187     
         484           7   23773278.633399948     
         484           8   16320687.791253518     
         484           9   11881591.490349166     
         484          10   9810006.5982921850     
         484          11   9310963.3251127694     
         484          12   9283260.1847067866     
         484          13   9283177.3484194670     
         484          14   9283177.3476802912     
         485           1   267332859.81762195     
         485           2   178225637.87886664     
         485           3   118825487.06367257     
         485           4   79235877.782186285     
         485           5   52866392.685583979     
         485           6   35339675.169564545     
         485           7   23773305.903024759     
         485           8   16320704.922830038     
         485           9   11881600.862806505     
         485          10   9810009.9494243097     
         485          11   9310963.7815240119     
         485          12   9283260.3152119610     
         485          13   9283177.4769737087     
         485          14   9283177.4762345012     
         486           1   267333053.98026314     
         486           2   178225767.31409228     
         486           3   118825573.34275426     
         486           4   79235935.277358532     
         486           5   52866430.959707230     
         486           6   35339700.556428254     
         486           7   23773322.534528114     
         486           8   16320715.371248920     
         486           9   11881606.578993618     
         486          10   9810011.9932256937     
         486          11   9310964.0598353110     
         486          12   9283260.3947519008     
         486          13   9283177.5553237554     
         486          14   9283177.5545845255     
         487           1   267333170.82130948     
         487           2   178225845.20475185     
         487           3   118825625.26350513     
         487           4   79235969.876785904     
         487           5   52866453.992387161     
         487           6   35339715.833834410     
         487           7   23773332.543122970     
         487           8   16320721.658963257     
         487           9   11881610.018914424     
         487          10   9810013.2231447697     
         487          11   9310964.2272978015     
         487          12   9283260.4425950330     
         487          13   9283177.6024508141     
         487          14   9283177.6017115712     
         488           1   267333240.16150206     
         488           2   178225891.42977804     
         488           3   118825656.07654363     
         488           4   79235990.410330355     
         488           5   52866467.661510423     
         488           6   35339724.900482342     
         488           7   23773338.482911065     
         488           8   16320725.390528815     
         488           9   11881612.060401101     
         488          10   9810013.9530587923     
         488          11   9310964.3266727850     
         488          12   9283260.4709790107     
         488          13   9283177.6304098163     
         488          14   9283177.6296705659     
         489           1   267333287.79570791     
         489           2   178225923.18481648     
         489           3   118825677.24412815     
         489           4   79236004.516261414     
         489           5   52866477.051807933     
         489           6   35339731.129020542     
         489           7   23773342.563387305     
         489           8   16320727.954016820     
         489           9   11881613.462848669     
         489          10   9810014.4544879906     
         489          11   9310964.3949363381     
         489          12   9283260.4904733133     
         489          13   9283177.6496121716     
         489          14   9283177.6488729138     
         490           1   267333320.36033279     
         490           2   178225944.89388436     
         490           3   118825691.71520883     
         490           4   79236014.159709319     
         490           5   52866483.471448041     
         490           6   35339735.387142129     
         490           7   23773345.352995642     
         490           8   16320729.706540670     
         490           9   11881614.421629090     
         490          10   9810014.7972875293     
         490          11   9310964.4416019320     
         490          12   9283260.5037977397     
         490          13   9283177.6627370063     
         490          14   9283177.6619977467     
         491           1   267333329.90185156     
         491           2   178225951.25471121     
         491           3   118825695.95528981     
         491           4   79236016.985279962     
         491           5   52866485.352431752     
         491           6   35339736.634792298     
         491           7   23773346.170364931     
         491           8   16320730.220039202     
         491           9   11881614.702556644     
         491          10   9810014.8977292292     
         491          11   9310964.4552746471     
         491          12   9283260.5077012889     
         491          13   9283177.6665820740     
         491          14   9283177.6658428125     
         492           1   267333332.49628642     
         492           2   178225952.98428541     
         492           3   118825697.10821223     
         492           4   79236017.753582627     
         492           5   52866485.863891423     
         492           6   35339736.974041894     
         492           7   23773346.392616563     
         492           8   16320730.359665081     
         492           9   11881614.778943915     
         492          10   9810014.9250403922     
         492          11   9310964.4589923508     
         492          12   9283260.5087626446     
         492          13   9283177.6676275302     
         492          14   9283177.6668882687     
         493           1   267333333.14646721     
         493           2   178225953.41772717     
         493           3   118825697.39714164     
         493           4   79236017.946124032     
