FallingBlock     64 1.0000e+21 1.0000e+21 0.0000e+00 6.4000e+01 2.507930e-02 
FallingBlock     64 1.0000e+21 1.0000e+21 0.0000e+00 1.2800e+02 5.015860e-02 
FallingBlock     64 1.0000e+21 5.0000e+21 0.0000e+00 8.0000e+00 2.121760e-03 
FallingBlock     64 1.0000e+21 5.0000e+21 0.0000e+00 1.6000e+01 4.243520e-03 
FallingBlock     64 1.0000e+21 5.0000e+21 0.0000e+00 3.2000e+01 8.487039e-03 
FallingBlock     64 1.0000e+21 5.0000e+21 0.0000e+00 6.4000e+01 1.697408e-02 
FallingBlock     64 1.0000e+21 5.0000e+21 0.0000e+00 1.2800e+02 3.394816e-02 
FallingBlock     64 1.0000e+21 1.0000e+22 0.0000e+00 8.0000e+00 1.827640e-03 
FallingBlock     64 1.0000e+21 1.0000e+22 0.0000e+00 1.6000e+01 3.655281e-03 
FallingBlock     64 1.0000e+21 1.0000e+22 0.0000e+00 3.2000e+01 7.310562e-03 
FallingBlock     64 1.0000e+21 1.0000e+22 0.0000e+00 6.4000e+01 1.462112e-02 
FallingBlock     64 1.0000e+21 1.0000e+22 0.0000e+00 1.2800e+02 2.924225e-02 
FallingBlock     64 1.0000e+21 5.0000e+22 0.0000e+00 8.0000e+00 1.460674e-03 
FallingBlock     64 1.0000e+21 5.0000e+22 0.0000e+00 1.6000e+01 2.921349e-03 
FallingBlock     64 1.0000e+21 5.0000e+22 0.0000e+00 3.2000e+01 5.842698e-03 
FallingBlock     64 1.0000e+21 5.0000e+22 0.0000e+00 6.4000e+01 1.168540e-02 
FallingBlock     64 1.0000e+21 5.0000e+22 0.0000e+00 1.2800e+02 2.337079e-02 
FallingBlock     64 1.0000e+21 1.0000e+23 0.0000e+00 8.0000e+00 1.397194e-03 
FallingBlock     64 1.0000e+21 1.0000e+23 0.0000e+00 1.6000e+01 2.794388e-03 
FallingBlock     64 1.0000e+21 1.0000e+23 0.0000e+00 3.2000e+01 5.588776e-03 
FallingBlock     64 1.0000e+21 1.0000e+23 0.0000e+00 6.4000e+01 1.117755e-02 
FallingBlock     64 1.0000e+21 1.0000e+23 0.0000e+00 1.2800e+02 2.235510e-02 
FallingBlock     64 1.0000e+21 1.0000e+24 0.0000e+00 8.0000e+00 1.334277e-03 
FallingBlock     64 1.0000e+21 1.0000e+24 0.0000e+00 1.6000e+01 2.668555e-03 
FallingBlock     64 1.0000e+21 1.0000e+24 0.0000e+00 3.2000e+01 5.337110e-03 
FallingBlock     64 1.0000e+21 1.0000e+24 0.0000e+00 6.4000e+01 1.067422e-02 
FallingBlock     64 1.0000e+21 1.0000e+24 0.0000e+00 1.2800e+02 2.134844e-02 
FallingBlock     64 1.0000e+21 1.0000e+25 0.0000e+00 8.0000e+00 1.327637e-03 
FallingBlock     64 1.0000e+21 1.0000e+25 0.0000e+00 1.6000e+01 2.655273e-03 
FallingBlock     64 1.0000e+21 1.0000e+25 0.0000e+00 3.2000e+01 5.310546e-03 
FallingBlock     64 1.0000e+21 1.0000e+25 0.0000e+00 6.4000e+01 1.062109e-02 
FallingBlock     64 1.0000e+21 1.0000e+25 0.0000e+00 1.2800e+02 2.124219e-02 
FallingBlock     64 1.0000e+21 1.0000e+26 0.0000e+00 8.0000e+00 1.326969e-03 
FallingBlock     64 1.0000e+21 1.0000e+26 0.0000e+00 1.6000e+01 2.653937e-03 
FallingBlock     64 1.0000e+21 1.0000e+26 0.0000e+00 3.2000e+01 5.307875e-03 
FallingBlock     64 1.0000e+21 1.0000e+26 0.0000e+00 6.4000e+01 1.061575e-02 
FallingBlock     64 1.0000e+21 1.0000e+26 0.0000e+00 1.2800e+02 2.123150e-02 
FallingBlock     64 1.0000e+21 1.0000e+27 0.0000e+00 8.0000e+00 1.326902e-03 
FallingBlock     64 1.0000e+21 1.0000e+27 0.0000e+00 1.6000e+01 2.653804e-03 
FallingBlock     64 1.0000e+21 1.0000e+27 0.0000e+00 3.2000e+01 5.307608e-03 
FallingBlock     64 1.0000e+21 1.0000e+27 0.0000e+00 6.4000e+01 1.061522e-02 
FallingBlock     64 1.0000e+21 1.0000e+27 0.0000e+00 1.2800e+02 2.123043e-02 
 
FallingBlock     80 1.0000e+20 1.0000e+17 0.0000e+00 8.0000e+00 1.756394e-01 
FallingBlock     80 1.0000e+20 1.0000e+17 0.0000e+00 1.6000e+01 3.512787e-01 
FallingBlock     80 1.0000e+20 1.0000e+17 0.0000e+00 3.2000e+01 7.025574e-01 
FallingBlock     80 1.0000e+20 1.0000e+17 0.0000e+00 6.4000e+01 1.405115e+00 
FallingBlock     80 1.0000e+20 1.0000e+17 0.0000e+00 1.2800e+02 2.810230e+00 
FallingBlock     80 1.0000e+20 1.0000e+18 0.0000e+00 8.0000e+00 6.532029e-02 
FallingBlock     80 1.0000e+20 1.0000e+18 0.0000e+00 1.6000e+01 1.306406e-01 
FallingBlock     80 1.0000e+20 1.0000e+18 0.0000e+00 3.2000e+01 2.612811e-01 
FallingBlock     80 1.0000e+20 1.0000e+18 0.0000e+00 6.4000e+01 5.225623e-01 
FallingBlock     80 1.0000e+20 1.0000e+18 0.0000e+00 1.2800e+02 1.045125e+00 
FallingBlock     80 1.0000e+20 1.0000e+19 0.0000e+00 8.0000e+00 4.814027e-02 
FallingBlock     80 1.0000e+20 1.0000e+19 0.0000e+00 1.6000e+01 9.628054e-02 
FallingBlock     80 1.0000e+20 1.0000e+19 0.0000e+00 3.2000e+01 1.925611e-01 
FallingBlock     80 1.0000e+20 1.0000e+19 0.0000e+00 6.4000e+01 3.851222e-01 
FallingBlock     80 1.0000e+20 1.0000e+19 0.0000e+00 1.2800e+02 7.702443e-01 
FallingBlock     80 1.0000e+20 5.0000e+19 0.0000e+00 8.0000e+00 3.660234e-02 
FallingBlock     80 1.0000e+20 5.0000e+19 0.0000e+00 1.6000e+01 7.320467e-02 
FallingBlock     80 1.0000e+20 5.0000e+19 0.0000e+00 3.2000e+01 1.464093e-01 
FallingBlock     80 1.0000e+20 5.0000e+19 0.0000e+00 6.4000e+01 2.928187e-01 
FallingBlock     80 1.0000e+20 5.0000e+19 0.0000e+00 1.2800e+02 5.856374e-01 
FallingBlock     80 1.0000e+20 1.0000e+20 0.0000e+00 8.0000e+00 3.131806e-02 
FallingBlock     80 1.0000e+20 1.0000e+20 0.0000e+00 1.6000e+01 6.263612e-02 
FallingBlock     80 1.0000e+20 1.0000e+20 0.0000e+00 3.2000e+01 1.252722e-01 
FallingBlock     80 1.0000e+20 1.0000e+20 0.0000e+00 6.4000e+01 2.505445e-01 
FallingBlock     80 1.0000e+20 1.0000e+20 0.0000e+00 1.2800e+02 5.010890e-01 
FallingBlock     80 1.0000e+20 5.0000e+20 0.0000e+00 8.0000e+00 2.118169e-02 
FallingBlock     80 1.0000e+20 5.0000e+20 0.0000e+00 1.6000e+01 4.236338e-02 
FallingBlock     80 1.0000e+20 5.0000e+20 0.0000e+00 3.2000e+01 8.472675e-02 
FallingBlock     80 1.0000e+20 5.0000e+20 0.0000e+00 6.4000e+01 1.694535e-01 
FallingBlock     80 1.0000e+20 5.0000e+20 0.0000e+00 1.2800e+02 3.389070e-01 
FallingBlock     80 1.0000e+20 1.0000e+21 0.0000e+00 8.0000e+00 1.823626e-02 
FallingBlock     80 1.0000e+20 1.0000e+21 0.0000e+00 1.6000e+01 3.647252e-02 
FallingBlock     80 1.0000e+20 1.0000e+21 0.0000e+00 3.2000e+01 7.294503e-02 
FallingBlock     80 1.0000e+20 1.0000e+21 0.0000e+00 6.4000e+01 1.458901e-01 
FallingBlock     80 1.0000e+20 1.0000e+21 0.0000e+00 1.2800e+02 2.917801e-01 
FallingBlock     80 1.0000e+20 5.0000e+21 0.0000e+00 8.0000e+00 1.459191e-02 
FallingBlock     80 1.0000e+20 5.0000e+21 0.0000e+00 1.6000e+01 2.918382e-02 
FallingBlock     80 1.0000e+20 5.0000e+21 0.0000e+00 3.2000e+01 5.836763e-02 
FallingBlock     80 1.0000e+20 5.0000e+21 0.0000e+00 6.4000e+01 1.167353e-01 
FallingBlock     80 1.0000e+20 5.0000e+21 0.0000e+00 1.2800e+02 2.334705e-01 
FallingBlock     80 1.0000e+20 1.0000e+22 0.0000e+00 8.0000e+00 1.396668e-02 
FallingBlock     80 1.0000e+20 1.0000e+22 0.0000e+00 1.6000e+01 2.793337e-02 
FallingBlock     80 1.0000e+20 1.0000e+22 0.0000e+00 3.2000e+01 5.586674e-02 
FallingBlock     80 1.0000e+20 1.0000e+22 0.0000e+00 6.4000e+01 1.117335e-01 
FallingBlock     80 1.0000e+20 1.0000e+22 0.0000e+00 1.2800e+02 2.234670e-01 
FallingBlock     80 1.0000e+20 5.0000e+22 0.0000e+00 8.0000e+00 1.342034e-02 
FallingBlock     80 1.0000e+20 5.0000e+22 0.0000e+00 1.6000e+01 2.684067e-02 
FallingBlock     80 1.0000e+20 5.0000e+22 0.0000e+00 3.2000e+01 5.368134e-02 
FallingBlock     80 1.0000e+20 5.0000e+22 0.0000e+00 6.4000e+01 1.073627e-01 
FallingBlock     80 1.0000e+20 5.0000e+22 0.0000e+00 1.2800e+02 2.147254e-01 
FallingBlock     80 1.0000e+20 1.0000e+23 0.0000e+00 8.0000e+00 1.334873e-02 
FallingBlock     80 1.0000e+20 1.0000e+23 0.0000e+00 1.6000e+01 2.669746e-02 
FallingBlock     80 1.0000e+20 1.0000e+23 0.0000e+00 3.2000e+01 5.339491e-02 
FallingBlock     80 1.0000e+20 1.0000e+23 0.0000e+00 6.4000e+01 1.067898e-01 
FallingBlock     80 1.0000e+20 1.0000e+23 0.0000e+00 1.2800e+02 2.135797e-01 
FallingBlock     80 1.0000e+20 1.0000e+24 0.0000e+00 8.0000e+00 1.328360e-02 
FallingBlock     80 1.0000e+20 1.0000e+24 0.0000e+00 1.6000e+01 2.656720e-02 
FallingBlock     80 1.0000e+20 1.0000e+24 0.0000e+00 3.2000e+01 5.313441e-02 
FallingBlock     80 1.0000e+20 1.0000e+24 0.0000e+00 6.4000e+01 1.062688e-01 
FallingBlock     80 1.0000e+20 1.0000e+24 0.0000e+00 1.2800e+02 2.125376e-01 
FallingBlock     80 1.0000e+20 1.0000e+25 0.0000e+00 8.0000e+00 1.327705e-02 
FallingBlock     80 1.0000e+20 1.0000e+25 0.0000e+00 1.6000e+01 2.655411e-02 
FallingBlock     80 1.0000e+20 1.0000e+25 0.0000e+00 3.2000e+01 5.310821e-02 
FallingBlock     80 1.0000e+20 1.0000e+25 0.0000e+00 6.4000e+01 1.062164e-01 
FallingBlock     80 1.0000e+20 1.0000e+25 0.0000e+00 1.2800e+02 2.124329e-01 
FallingBlock     80 1.0000e+20 1.0000e+26 0.0000e+00 8.0000e+00 1.327640e-02 
FallingBlock     80 1.0000e+20 1.0000e+26 0.0000e+00 1.6000e+01 2.655280e-02 
FallingBlock     80 1.0000e+20 1.0000e+26 0.0000e+00 3.2000e+01 5.310559e-02 
FallingBlock     80 1.0000e+20 1.0000e+26 0.0000e+00 6.4000e+01 1.062112e-01 
FallingBlock     80 1.0000e+20 1.0000e+26 0.0000e+00 1.2800e+02 2.124224e-01 
FallingBlock     80 1.0000e+20 1.0000e+27 0.0000e+00 8.0000e+00 1.327633e-02 
FallingBlock     80 1.0000e+20 1.0000e+27 0.0000e+00 1.6000e+01 2.655267e-02 
FallingBlock     80 1.0000e+20 1.0000e+27 0.0000e+00 3.2000e+01 5.310533e-02 
FallingBlock     80 1.0000e+20 1.0000e+27 0.0000e+00 6.4000e+01 1.062107e-01 
FallingBlock     80 1.0000e+20 1.0000e+27 0.0000e+00 1.2800e+02 2.124213e-01 
 
FallingBlock     80 1.0000e+21 1.0000e+17 0.0000e+00 8.0000e+00 1.269656e-01 
FallingBlock     80 1.0000e+21 1.0000e+17 0.0000e+00 1.6000e+01 2.539313e-01 
FallingBlock     80 1.0000e+21 1.0000e+17 0.0000e+00 3.2000e+01 5.078625e-01 
FallingBlock     80 1.0000e+21 1.0000e+17 0.0000e+00 6.4000e+01 1.015725e+00 
FallingBlock     80 1.0000e+21 1.0000e+17 0.0000e+00 1.2800e+02 2.031450e+00 
FallingBlock     80 1.0000e+21 1.0000e+18 0.0000e+00 8.0000e+00 1.756394e-02 
FallingBlock     80 1.0000e+21 1.0000e+18 0.0000e+00 1.6000e+01 3.512787e-02 
FallingBlock     80 1.0000e+21 1.0000e+18 0.0000e+00 3.2000e+01 7.025574e-02 
FallingBlock     80 1.0000e+21 1.0000e+18 0.0000e+00 6.4000e+01 1.405115e-01 
FallingBlock     80 1.0000e+21 1.0000e+18 0.0000e+00 1.2800e+02 2.810230e-01 
FallingBlock     80 1.0000e+21 1.0000e+19 0.0000e+00 8.0000e+00 6.532029e-03 
FallingBlock     80 1.0000e+21 1.0000e+19 0.0000e+00 1.6000e+01 1.306406e-02 
FallingBlock     80 1.0000e+21 1.0000e+19 0.0000e+00 3.2000e+01 2.612811e-02 
FallingBlock     80 1.0000e+21 1.0000e+19 0.0000e+00 6.4000e+01 5.225623e-02 
FallingBlock     80 1.0000e+21 1.0000e+19 0.0000e+00 1.2800e+02 1.045125e-01 
FallingBlock     80 1.0000e+21 5.0000e+19 0.0000e+00 8.0000e+00 5.231159e-03 
FallingBlock     80 1.0000e+21 5.0000e+19 0.0000e+00 1.6000e+01 1.046232e-02 
FallingBlock     80 1.0000e+21 5.0000e+19 0.0000e+00 3.2000e+01 2.092464e-02 
FallingBlock     80 1.0000e+21 5.0000e+19 0.0000e+00 6.4000e+01 4.184927e-02 
FallingBlock     80 1.0000e+21 5.0000e+19 0.0000e+00 1.2800e+02 8.369854e-02 
FallingBlock     80 1.0000e+21 1.0000e+20 0.0000e+00 8.0000e+00 4.814027e-03 
FallingBlock     80 1.0000e+21 1.0000e+20 0.0000e+00 1.6000e+01 9.628054e-03 
FallingBlock     80 1.0000e+21 1.0000e+20 0.0000e+00 3.2000e+01 1.925611e-02 
FallingBlock     80 1.0000e+21 1.0000e+20 0.0000e+00 6.4000e+01 3.851222e-02 
FallingBlock     80 1.0000e+21 1.0000e+20 0.0000e+00 1.2800e+02 7.702443e-02 
FallingBlock     80 1.0000e+21 5.0000e+20 0.0000e+00 8.0000e+00 3.660234e-03 
FallingBlock     80 1.0000e+21 5.0000e+20 0.0000e+00 1.6000e+01 7.320467e-03 
FallingBlock     80 1.0000e+21 5.0000e+20 0.0000e+00 3.2000e+01 1.464093e-02 
FallingBlock     80 1.0000e+21 5.0000e+20 0.0000e+00 6.4000e+01 2.928187e-02 
FallingBlock     80 1.0000e+21 5.0000e+20 0.0000e+00 1.2800e+02 5.856374e-02 
FallingBlock     80 1.0000e+21 1.0000e+21 0.0000e+00 8.0000e+00 3.131806e-03 
FallingBlock     80 1.0000e+21 1.0000e+21 0.0000e+00 1.6000e+01 6.263612e-03 
FallingBlock     80 1.0000e+21 1.0000e+21 0.0000e+00 3.2000e+01 1.252722e-02 
FallingBlock     80 1.0000e+21 1.0000e+21 0.0000e+00 6.4000e+01 2.505445e-02 
FallingBlock     80 1.0000e+21 1.0000e+21 0.0000e+00 1.2800e+02 5.010890e-02 
FallingBlock     80 1.0000e+21 5.0000e+21 0.0000e+00 8.0000e+00 2.118169e-03 
FallingBlock     80 1.0000e+21 5.0000e+21 0.0000e+00 1.6000e+01 4.236338e-03 
FallingBlock     80 1.0000e+21 5.0000e+21 0.0000e+00 3.2000e+01 8.472675e-03 
FallingBlock     80 1.0000e+21 5.0000e+21 0.0000e+00 6.4000e+01 1.694535e-02 
FallingBlock     80 1.0000e+21 5.0000e+21 0.0000e+00 1.2800e+02 3.389070e-02 
FallingBlock     80 1.0000e+21 1.0000e+22 0.0000e+00 8.0000e+00 1.823626e-03 
FallingBlock     80 1.0000e+21 1.0000e+22 0.0000e+00 1.6000e+01 3.647252e-03 
FallingBlock     80 1.0000e+21 1.0000e+22 0.0000e+00 3.2000e+01 7.294503e-03 
FallingBlock     80 1.0000e+21 1.0000e+22 0.0000e+00 6.4000e+01 1.458901e-02 
FallingBlock     80 1.0000e+21 1.0000e+22 0.0000e+00 1.2800e+02 2.917801e-02 
FallingBlock     80 1.0000e+21 5.0000e+22 0.0000e+00 8.0000e+00 1.459191e-03 
FallingBlock     80 1.0000e+21 5.0000e+22 0.0000e+00 1.6000e+01 2.918382e-03 
FallingBlock     80 1.0000e+21 5.0000e+22 0.0000e+00 3.2000e+01 5.836763e-03 
FallingBlock     80 1.0000e+21 5.0000e+22 0.0000e+00 6.4000e+01 1.167353e-02 
FallingBlock     80 1.0000e+21 5.0000e+22 0.0000e+00 1.2800e+02 2.334705e-02 
FallingBlock     80 1.0000e+21 1.0000e+23 0.0000e+00 8.0000e+00 1.396668e-03 
FallingBlock     80 1.0000e+21 1.0000e+23 0.0000e+00 1.6000e+01 2.793337e-03 
FallingBlock     80 1.0000e+21 1.0000e+23 0.0000e+00 3.2000e+01 5.586674e-03 
FallingBlock     80 1.0000e+21 1.0000e+23 0.0000e+00 6.4000e+01 1.117335e-02 
FallingBlock     80 1.0000e+21 1.0000e+23 0.0000e+00 1.2800e+02 2.234670e-02 
FallingBlock     80 1.0000e+21 1.0000e+24 0.0000e+00 8.0000e+00 1.334873e-03 
FallingBlock     80 1.0000e+21 1.0000e+24 0.0000e+00 1.6000e+01 2.669746e-03 
FallingBlock     80 1.0000e+21 1.0000e+24 0.0000e+00 3.2000e+01 5.339491e-03 
FallingBlock     80 1.0000e+21 1.0000e+24 0.0000e+00 6.4000e+01 1.067898e-02 
FallingBlock     80 1.0000e+21 1.0000e+24 0.0000e+00 1.2800e+02 2.135797e-02 
FallingBlock     80 1.0000e+21 1.0000e+25 0.0000e+00 8.0000e+00 1.328360e-03 
FallingBlock     80 1.0000e+21 1.0000e+25 0.0000e+00 1.6000e+01 2.656720e-03 
FallingBlock     80 1.0000e+21 1.0000e+25 0.0000e+00 3.2000e+01 5.313441e-03 
FallingBlock     80 1.0000e+21 1.0000e+25 0.0000e+00 6.4000e+01 1.062688e-02 
FallingBlock     80 1.0000e+21 1.0000e+25 0.0000e+00 1.2800e+02 2.125376e-02 
FallingBlock     80 1.0000e+21 1.0000e+26 0.0000e+00 8.0000e+00 1.327705e-03 
FallingBlock     80 1.0000e+21 1.0000e+26 0.0000e+00 1.6000e+01 2.655411e-03 
FallingBlock     80 1.0000e+21 1.0000e+26 0.0000e+00 3.2000e+01 5.310821e-03 
FallingBlock     80 1.0000e+21 1.0000e+26 0.0000e+00 6.4000e+01 1.062164e-02 
FallingBlock     80 1.0000e+21 1.0000e+26 0.0000e+00 1.2800e+02 2.124329e-02 
FallingBlock     80 1.0000e+21 1.0000e+27 0.0000e+00 8.0000e+00 1.327640e-03 
FallingBlock     80 1.0000e+21 1.0000e+27 0.0000e+00 1.6000e+01 2.655280e-03 
FallingBlock     80 1.0000e+21 1.0000e+27 0.0000e+00 3.2000e+01 5.310559e-03 
FallingBlock     80 1.0000e+21 1.0000e+27 0.0000e+00 6.4000e+01 1.062112e-02 
FallingBlock     80 1.0000e+21 1.0000e+27 0.0000e+00 1.2800e+02 2.124224e-02 
 
