# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
41.6867 0.5 0.6 -1.03615e-11 -0.00270936 0.134219 0 0.105575 4.06724e-08

41.7567 0.5 0.6 5.87242e-12 -0.00271028 0.13433 0 0.0870132 4.82596e-08

41.8267 0.5 0.6 -4.16335e-12 -0.00271116 0.134459 0 0.0702779 5.72595e-08

41.8967 0.5 0.6 2.75367e-12 -0.00271208 0.134588 0 0.0552533 6.79135e-08

41.9667 0.5 0.6 3.68688e-12 -0.00271299 0.134719 0 0.0418388 8.04374e-08

42.0366 0.5 0.6 -7.33979e-12 -0.0027139 0.134852 0 0.0299483 9.50218e-08

42.1065 0.5 0.6 1.18954e-11 -0.0027148 0.135002 0 0.0195065 1.11832e-07

42.1765 0.5 0.6 9.96033e-12 -0.00271571 0.135162 0 0.0104465 1.31016e-07

42.2464 0.5 0.6 4.91752e-13 -0.00271661 0.135323 0 0.00270865 1.52714e-07

42.3163 0.5 0.6 -1.44271e-12 -0.0027175 0.135483 0 -0.00375307 1.77084e-07

42.3861 0.5 0.6 1.15368e-11 -0.0027184 0.135652 0 -0.00898943 2.04331e-07

42.456 0.5 0.6 7.3551e-12 -0.00271929 0.135827 0 -0.013064 2.34752e-07

42.5259 0.5 0.6 6.37138e-13 -0.00272013 0.136013 0 -0.0160546 2.68877e-07

42.5957 0.5 0.6 -8.27423e-12 -0.00272102 0.136188 0 -0.0180559 3.07049e-07

42.6655 0.5 0.6 -5.70162e-13 -0.00272189 0.136363 0 -0.019175 3.50131e-07

42.7354 0.5 0.6 4.24252e-12 -0.00272276 0.136539 0 -0.0195289 3.99331e-07

42.8052 0.5 0.6 3.24328e-13 -0.00272363 0.136714 0 -0.0192398 4.56066e-07

42.875 0.5 0.6 1.39263e-12 -0.00272449 0.136886 0 -0.0184306 5.21835e-07

42.9448 0.5 0.6 4.14681e-13 -0.00272535 0.13706 0 -0.0172239 5.98103e-07

43.0146 0.5 0.6 2.46048e-12 -0.0027262 0.137235 0 -0.0157352 6.86175e-07

43.0843 0.5 0.6 2.9292e-12 -0.00272705 0.137411 0 -0.014069 7.87068e-07

43.1541 0.5 0.6 1.5612e-12 -0.0027279 0.137584 0 -0.0123155 9.01393e-07

43.2239 0.5 0.6 7.70672e-12 -0.00272867 0.137908 0 -0.01344 1.00275e-06

43.2937 0.5 0.6 7.26876e-13 -0.00272951 0.13808 0 -0.0121083 1.1345e-06

43.3635 0.5 0.6 -1.51382e-11 -0.00273034 0.138253 0 -0.0108643 1.27723e-06

43.4332 0.5 0.6 -6.63636e-12 -0.00273116 0.138424 0 -0.00962259 1.42847e-06

43.503 0.5 0.6 -1.88609e-11 -0.00273197 0.138596 0 -0.00836538 1.58542e-06

43.5728 0.5 0.6 -1.60044e-11 -0.00273278 0.138772 0 -0.0070971 1.74476e-06

43.6426 0.5 0.6 -1.40474e-11 -0.00273359 0.138949 0 -0.0058306 1.90255e-06

43.7123 0.5 0.6 -8.7117e-12 -0.00273439 0.139124 0 -0.00458214 2.05429e-06

43.7821 0.5 0.6 -9.44879e-12 -0.00273519 0.139299 0 -0.00336944 2.19502e-06

43.8519 0.5 0.6 -6.42287e-12 -0.00273598 0.13947 0 -0.00221052 2.31946e-06

43.9216 0.5 0.6 1.19624e-10 -0.00273674 0.139482 0 -0.00113839 2.4465e-06

43.9914 0.5 0.6 1.00577e-10 -0.00273752 0.139659 0 -0.000116473 2.56631e-06

44.0612 0.5 0.6 1.04781e-10 -0.00273828 0.139834 0 0.000858446 2.66721e-06

44.131 0.5 0.6 1.03287e-10 -0.00273904 0.140013 0 0.00177183 2.7351e-06

44.2008 0.5 0.6 9.48992e-11 -0.00273979 0.140194 0 0.00259834 2.75523e-06

44.2706 0.5 0.6 1.13736e-10 -0.00274053 0.140371 0 0.00330747 2.71426e-06

44.3405 0.5 0.6 1.03468e-10 -0.00274127 0.140546 0 0.00386811 2.60217e-06

44.4103 0.5 0.6 1.05754e-10 -0.00274201 0.14072 0 0.00425326 2.4137e-06

44.4802 0.5 0.6 9.27194e-11 -0.00274273 0.140887 0 0.00444232 2.14918e-06

44.5501 0.5 0.6 9.84891e-11 -0.00274346 0.141048 0 0.00442709 1.81469e-06

44.6199 0.5 0.6 2.57774e-10 -0.00274416 0.141206 0 0.00421424 1.42127e-06

44.6898 0.5 0.6 2.65305e-10 -0.00274487 0.141356 0 0.00382404 9.85377e-07

44.7597 0.5 0.6 2.63583e-10 -0.00274556 0.141505 0 0.003292 5.25085e-07

44.8297 0.5 0.6 2.56336e-10 -0.00274625 0.14165 0 0.00266485 5.92189e-08

44.8996 0.5 0.6 2.57898e-10 -0.00274693 0.141799 0 0.00199523 -3.93816e-07

44.9696 0.5 0.6 2.54884e-10 -0.0027476 0.141948 0 0.00133617 -8.17137e-07

45.0396 0.5 0.6 2.39402e-10 -0.00274826 0.142095 0 0.000735779 -1.19623e-06

45.1096 0.5 0.6 2.41957e-10 -0.00274891 0.142242 0 0.000231695 -1.51941e-06

45.1797 0.5 0.6 2.39866e-10 -0.00274956 0.142394 0 -0.000152588 -1.77786e-06

45.2497 0.5 0.6 2.37608e-10 -0.00275019 0.142547 0 -0.000409376 -1.96518e-06

45.3198 0.5 0.6 -1.82622e-10 -0.00275079 0.142822 0 -0.000936827 -1.94247e-06

45.3899 0.5 0.6 -1.9651e-10 -0.00275141 0.142972 0 -0.00125702 -1.92233e-06

45.4601 0.5 0.6 -2.20186e-10 -0.00275202 0.14312 0 -0.00151922 -1.78823e-06

45.5303 0.5 0.6 -2.33856e-10 -0.00275261 0.143267 0 -0.00173516 -1.53753e-06

45.6005 0.5 0.6 -2.55689e-10 -0.0027532 0.143412 0 -0.00190727 -1.16544e-06

45.6708 0.5 0.6 -2.36539e-10 -0.00275377 0.143557 0 -0.00203573 -6.67378e-07

45.741 0.5 0.6 -2.34903e-10 -0.00275433 0.1437 0 -0.00212041 -4.07217e-08

45.811 0.5 0.6 -2.31029e-10 -0.00275487 0.143841 0 -0.00216203 7.15226e-07

45.8808 0.5 0.6 -1.91877e-10 -0.00275541 0.143981 0 -0.00216372 1.60078e-06

45.9504 0.5 0.6 -1.86364e-10 -0.00275593 0.144118 0 -0.00213078 2.61521e-06

46.0199 0.5 0.6 -1.83868e-09 -0.00275643 0.14415 0 -0.00207989 3.71836e-06

46.0881 0.5 0.6 -1.86194e-09 -0.00275692 0.144282 0 -0.0020185 4.9157e-06

46.156 0.5 0.6 -1.87748e-09 -0.00275739 0.144412 0 -0.00195402 6.24341e-06

46.2238 0.5 0.6 -1.92615e-09 -0.00275785 0.144541 0 -0.00189711 7.71423e-06

46.2915 0.5 0.6 -1.91597e-09 -0.0027583 0.144668 0 -0.00185992 9.33423e-06

46.359 0.5 0.6 -1.85651e-09 -0.00275873 0.144793 0 -0.00185428 1.11007e-05

46.4264 0.5 0.6 -1.76611e-09 -0.00275915 0.144916 0 -0.00189069 1.30006e-05

46.4937 0.5 0.6 -1.69827e-09 -0.00275956 0.145038 0 -0.00197749 1.50106e-05

46.5608 0.5 0.6 -1.68156e-09 -0.00275995 0.145157 0 -0.00212002 1.70981e-05

46.6278 0.5 0.6 -1.66528e-09 -0.00276033 0.145274 0 -0.00231978 1.92231e-05

46.6947 0.5 0.6 1.72016e-09 -0.00276063 0.145389 0 -0.00258446 2.13387e-05

46.7616 0.5 0.6 1.77171e-09 -0.00276098 0.145502 0 -0.00290418 2.34023e-05

46.8283 0.5 0.6 1.77545e-09 -0.00276132 0.145612 0 -0.00326421 2.53696e-05

46.895 0.5 0.6 1.81309e-09 -0.00276164 0.145721 0 -0.0036459 2.72003e-05

46.9616 0.5 0.6 1.84078e-09 -0.00276195 0.145828 0 -0.00402793 2.88604e-05

47.0282 0.5 0.6 1.86034e-09 -0.00276225 0.145933 0 -0.00438808 3.03233e-05

47.0947 0.5 0.6 1.86751e-09 -0.00276253 0.146037 0 -0.00470515 3.15707e-05

47.1611 0.5 0.6 1.84602e-09 -0.0027628 0.146139 0 -0.00496032 3.2592e-05

47.2275 0.5 0.6 1.74555e-09 -0.00276304 0.146238 0 -0.00513939 3.33829e-05

47.2939 0.5 0.6 1.68324e-09 -0.00276328 0.146336 0 -0.00523312 3.39434e-05

47.3603 0.5 0.6 1.75693e-09 -0.00276346 0.14641 0 -0.00525553 3.44748e-05

47.4282 0.5 0.6 1.69274e-09 -0.00276366 0.146506 0 -0.00521155 3.47744e-05

47.4961 0.5 0.6 1.61542e-09 -0.00276385 0.1466 0 -0.00510587 3.47177e-05

47.5641 0.5 0.6 1.62269e-09 -0.00276403 0.146692 0 -0.00494419 3.42322e-05

47.6321 0.5 0.6 1.65626e-09 -0.00276419 0.146782 0 -0.00473282 3.32637e-05

47.7002 0.5 0.6 1.59053e-09 -0.00276432 0.146871 0 -0.00447877 3.17732e-05

47.7684 0.5 0.6 1.50819e-09 -0.00276444 0.146956 0 -0.00418974 2.97398e-05

47.8367 0.5 0.6 1.42722e-09 -0.00276453 0.14704 0 -0.00387436 2.71644e-05

47.9051 0.5 0.6 1.38237e-09 -0.00276462 0.147122 0 -0.00354255 2.40733e-05

47.9736 0.5 0.6 1.45163e-09 -0.00276468 0.147202 0 -0.0032056 2.0521e-05

48.0422 0.5 0.6 1.66342e-09 -0.00276471 0.147309 0 -0.00288846 1.6632e-05

48.108 0.5 0.6 1.64276e-09 -0.00276474 0.147382 0 -0.00260161 1.26465e-05

48.174 0.5 0.6 1.62189e-09 -0.00276474 0.147455 0 -0.00233659 8.50331e-06

48.2399 0.5 0.6 1.64966e-09 -0.00276473 0.147525 0 -0.00210054 4.31879e-06

48.306 0.5 0.6 1.71429e-09 -0.00276469 0.147593 0 -0.0019011 2.33223e-07

48.3721 0.5 0.6 1.72513e-09 -0.00276465 0.147659 0 -0.00174526 -3.59357e-06

48.4383 0.5 0.6 1.67048e-09 -0.00276458 0.147723 0 -0.00163867 -6.98783e-06

48.5046 0.5 0.6 1.64165e-09 -0.00276449 0.147785 0 -0.00158453 -9.76989e-06

48.571 0.5 0.6 1.63351e-09 -0.00276438 0.147845 0 -0.00158263 -1.17641e-05

48.6375 0.5 0.6 1.5536e-09 -0.00276425 0.147902 0 -0.0016289 -1.28084e-05

48.7041 0.5 0.6 1.22895e-09 -0.00276404 0.148057 0 -0.000522536 -8.58404e-06

48.7726 0.5 0.6 1.23125e-09 -0.00276387 0.148114 0 -0.000555126 -6.77064e-06

48.8412 0.5 0.6 1.34674e-09 -0.00276367 0.14817 0 -0.000626756 -3.75202e-06

48.9099 0.5 0.6 1.46895e-09 -0.00276345 0.148223 0 -0.000738411 4.33029e-07

48.9786 0.5 0.6 1.457e-09 -0.0027632 0.148273 0 -0.000884174 5.80751e-06

49.0474 0.5 0.6 1.37369e-09 -0.00276293 0.148322 0 -0.00105444 1.24113e-05

49.1163 0.5 0.6 1.26221e-09 -0.00276264 0.148371 0 -0.0012376 2.02884e-05

49.1853 0.5 0.6 1.22528e-09 -0.00276232 0.148419 0 -0.00142096 2.94857e-05

49.2543 0.5 0.6 1.08956e-09 -0.00276199 0.148463 0 -0.00159191 4.00544e-05

49.3235 0.5 0.6 9.57644e-10 -0.00276163 0.148505 0 -0.00173877 5.20521e-05

49.3927 0.5 0.6 1.66296e-08 -0.00276112 0.148387 0 -0.00165368 6.47016e-05

49.4604 0.5 0.6 1.64509e-08 -0.00276072 0.148424 0 -0.00146631 7.7917e-05

49.5283 0.5 0.6 1.62011e-08 -0.0027603 0.14846 0 -0.00122922 9.22684e-05

49.5963 0.5 0.6 1.59756e-08 -0.00275985 0.148495 0 -0.000975523 0.000108088

49.6646 0.5 0.6 1.56503e-08 -0.00275937 0.148529 0 -0.000731063 0.000125748

49.733 0.5 0.6 1.54826e-08 -0.00275887 0.14856 0 -0.000517357 0.000145608

49.8017 0.5 0.6 1.54209e-08 -0.00275834 0.148591 0 -0.000351706 0.000167965

49.8706 0.5 0.6 1.54033e-08 -0.00275779 0.148623 0 -0.000246752 0.000193006

49.9397 0.5 0.6 1.5361e-08 -0.00275721 0.148652 0 -0.00020924 0.000220767

50.0091 0.5 0.6 1.53998e-08 -0.00275662 0.148677 0 -0.000239476 0.000251109

50.0787 0.5 0.6 1.14102e-08 -0.00275601 0.148731 0 -0.000341137 0.000284358

50.148 0.5 0.6 1.13206e-08 -0.00275536 0.148751 0 -0.000487991 0.000319142

50.2176 0.5 0.6 1.11675e-08 -0.00275469 0.148771 0 -0.000658618 0.000354613

50.2874 0.5 0.6 1.08342e-08 -0.00275399 0.14879 0 -0.000831957 0.000389616

50.3574 0.5 0.6 1.05422e-08 -0.00275326 0.148809 0 -0.000989358 0.000423013

50.4277 0.5 0.6 9.89499e-09 -0.0027525 0.148828 0 -0.00111659 0.000453803

50.4982 0.5 0.6 9.37741e-09 -0.00275172 0.148847 0 -0.00120522 0.000481243

50.569 0.5 0.6 8.95026e-09 -0.00275091 0.148865 0 -0.00125316 0.000504931

50.6401 0.5 0.6 8.80273e-09 -0.00275007 0.148882 0 -0.00126417 0.000524866

50.7114 0.5 0.6 8.51037e-09 -0.0027492 0.148895 0 -0.00124542 0.000541449

50.7831 0.5 0.6 7.71078e-09 -0.00274826 0.148893 0 -0.00120805 0.000555463

50.8555 0.5 0.6 7.72305e-09 -0.00274733 0.148907 0 -0.00116336 0.000567847

50.9281 0.5 0.6 8.06041e-09 -0.00274637 0.14892 0 -0.00112277 0.000579692

51.001 0.5 0.6 8.56696e-09 -0.00274538 0.148936 0 -0.00109421 0.000592195

51.0741 0.5 0.6 8.70676e-09 -0.00274435 0.148952 0 -0.00108124 0.000606358

51.1475 0.5 0.6 8.74592e-09 -0.0027433 0.148966 0 -0.00108346 0.00062287

51.2213 0.5 0.6 8.79379e-09 -0.00274221 0.148982 0 -0.00109491 0.000642087

51.2953 0.5 0.6 9.10335e-09 -0.0027411 0.148992 0 -0.00110246 0.000664098

51.3696 0.5 0.6 9.31023e-09 -0.00273995 0.149002 0 -0.00108915 0.000688871

51.4443 0.5 0.6 9.51732e-09 -0.00273878 0.149013 0 -0.00103757 0.000716464

51.5193 0.5 0.6 1.77752e-08 -0.00273764 0.149022 0 -0.000933112 0.000747281

51.594 0.5 0.6 1.80104e-08 -0.00273642 0.149038 0 -0.000765038 0.000781887

51.669 0.5 0.6 1.77984e-08 -0.00273517 0.14906 0 -0.000526377 0.000822133

51.7444 0.5 0.6 1.73082e-08 -0.00273389 0.149091 0 -0.000219321 0.000870421

51.8203 0.5 0.6 1.72737e-08 -0.00273257 0.149126 0 0.000145639 0.000929869

51.8965 0.5 0.6 1.71225e-08 -0.00273122 0.149167 0 0.000551213 0.00100413

51.9731 0.5 0.6 1.65265e-08 -0.00272985 0.149213 0 0.000974716 0.00109716

52.0501 0.5 0.6 1.58056e-08 -0.00272844 0.149258 0 0.00139071 0.00121283

52.1276 0.5 0.6 1.49186e-08 -0.002727 0.149303 0 0.00177394 0.00135467

52.2054 0.5 0.6 1.37072e-08 -0.00272552 0.149348 0 0.00210158 0.00152551

52.2838 0.5 0.6 -1.37437e-08 -0.002724 0.149466 0 0.00173669 0.00174101

52.3618 0.5 0.6 -1.60366e-08 -0.00272248 0.149503 0 0.00173726 0.00197117

52.4402 0.5 0.6 -1.83734e-08 -0.00272092 0.149538 0 0.00166782 0.00222826

52.5191 0.5 0.6 -1.90463e-08 -0.00271932 0.149573 0 0.00157137 0.00251042

52.5983 0.5 0.6 -1.89336e-08 -0.00271769 0.149611 0 0.00147366 0.00281711

52.678 0.5 0.6 -1.7384e-08 -0.00271603 0.149652 0 0.00139353 0.00314849

52.7582 0.5 0.6 -1.77952e-08 -0.00271434 0.149698 0 0.00134487 0.00350514

52.8386 0.5 0.6 -1.75836e-08 -0.00271262 0.149745 0 0.00133703 0.00388734

52.9192 0.5 0.6 -1.81774e-08 -0.00271088 0.149792 0 0.00137445 0.00429556

53 0.5 0.6 -1.84522e-08 -0.00270911 0.149843 0 0.00145689 0.00473122

53.0809 0.5 0.6 -1.98114e-08 -0.00270732 0.149703 0 0.00170748 0.00518722

53.162 0.5 0.6 -2.1394e-08 -0.00270549 0.149775 0 0.0020526 0.0056668

53.2432 0.5 0.6 -2.33096e-08 -0.00270363 0.149853 0 0.00244677 0.00617282

53.3246 0.5 0.6 -2.36306e-08 -0.00270175 0.149933 0 0.00284885 0.00670896

53.4062 0.5 0.6 -2.28848e-08 -0.00269984 0.150013 0 0.00321922 0.0072797

53.488 0.5 0.6 -2.1666e-08 -0.0026979 0.150092 0 0.00352288 0.00789011

53.5699 0.5 0.6 -1.9917e-08 -0.00269593 0.150165 0 0.00373297 0.00854537

53.652 0.5 0.6 -2.05968e-08 -0.00269394 0.150232 0 0.00383312 0.00925025

53.7343 0.5 0.6 -2.25509e-08 -0.00269192 0.150292 0 0.0038197 0.0100086

53.8167 0.5 0.6 -2.37749e-08 -0.00268987 0.150343 0 0.00370178 0.010823

53.8993 0.5 0.6 -2.24671e-08 -0.00268776 0.150376 0 0.00350794 0.0116958

53.9821 0.5 0.6 -2.34653e-08 -0.00268566 0.150415 0 0.00326193 0.0126255

54.065 0.5 0.6 -2.30285e-08 -0.00268353 0.15045 0 0.00298894 0.0136091

54.1481 0.5 0.6 -2.24429e-08 -0.00268136 0.150484 0 0.00271158 0.0146428

54.2314 0.5 0.6 -2.16728e-08 -0.00267917 0.150518 0 0.0024465 0.0157224

54.3148 0.5 0.6 -2.17715e-08 -0.00267697 0.150555 0 0.00220249 0.0168445

54.3984 0.5 0.6 -2.21396e-08 -0.00267474 0.150592 0 0.0019811 0.0180073

54.4822 0.5 0.6 -2.18282e-08 -0.00267247 0.150629 0 0.00177856 0.0192111

54.5662 0.5 0.6 -2.1478e-08 -0.00267019 0.150666 0 0.00158773 0.020459

54.6503 0.5 0.6 -2.11053e-08 -0.00266786 0.150704 0 0.00140092 0.0217568

54.7346 0.5 0.6 -3.75632e-08 -0.00266548 0.150971 0 0.000826741 0.0232914

54.8191 0.5 0.6 -4.13789e-08 -0.00266311 0.151009 0 0.000552678 0.0247773

54.9038 0.5 0.6 -4.21172e-08 -0.00266071 0.151046 0 0.000290188 0.0263357

54.9886 0.5 0.6 -4.06459e-08 -0.0026583 0.151081 0 6.24831e-05 0.0279677

55.0736 0.5 0.6 -3.68427e-08 -0.00265586 0.151118 0 -0.00012036 0.0296744

55.1588 0.5 0.6 -3.38509e-08 -0.00265339 0.151155 0 -0.000253988 0.0314571

55.2442 0.5 0.6 -3.28072e-08 -0.00265089 0.151193 0 -0.000337298 0.0333164

55.3297 0.5 0.6 -3.63674e-08 -0.00264836 0.15123 0 -0.000371606 0.0352528

55.4155 0.5 0.6 -3.93401e-08 -0.00264581 0.151266 0 -0.000360317 0.0372656

55.5014 0.5 0.6 -4.03466e-08 -0.00264323 0.151302 0 -0.000308425 0.0393538

55.5875 0.5 0.6 -1.75422e-08 -0.00264069 0.151066 0 -0.000162097 0.0415112

55.6737 0.5 0.6 -1.59509e-08 -0.00263806 0.151104 0 4.00218e-05 0.0437396

55.7601 0.5 0.6 -1.55255e-08 -0.0026354 0.151141 0 0.000270834 0.0460382

55.8468 0.5 0.6 -1.61072e-08 -0.00263272 0.151178 0 0.000503758 0.0484047

55.9335 0.5 0.6 -1.76733e-08 -0.00263 0.151221 0 0.000712063 0.0508355

56.0205 0.5 0.6 -1.73496e-08 -0.00262725 0.151256 0 0.000871368 0.0533262

56.1077 0.5 0.6 -1.51796e-08 -0.00262448 0.151282 0 0.00096273 0.0558719

56.195 0.5 0.6 -1.48307e-08 -0.00262168 0.151299 0 0.000975056 0.0584674

56.2825 0.5 0.6 -1.70229e-08 -0.00261883 0.151308 0 0.00090689 0.0611077

56.3702 0.5 0.6 -1.69329e-08 -0.00261597 0.151314 0 0.000766924 0.0637884

56.458 0.5 0.6 7.80792e-09 -0.00261307 0.151309 0 0.000593653 0.0665103

56.546 0.5 0.6 1.0925e-08 -0.00261015 0.151313 0 0.000400832 0.0692671

56.634 0.5 0.6 1.0609e-08 -0.00260719 0.151317 0 0.00020945 0.0720516

56.722 0.5 0.6 1.16228e-08 -0.00260422 0.151323 0 3.96268e-05 0.0748619

56.81 0.5 0.6 1.41179e-08 -0.00260124 0.151328 0 -9.22485e-05 0.077697

56.8981 0.5 0.6 1.63571e-08 -0.00259823 0.151334 0 -0.000174776 0.0805575

56.9861 0.5 0.6 1.85509e-08 -0.00259519 0.151341 0 -0.000202555 0.0834455

57.0741 0.5 0.6 2.0888e-08 -0.00259214 0.151351 0 -0.000176568 0.0863647

57.1622 0.5 0.6 2.12203e-08 -0.00258907 0.151361 0 -0.000102558 0.0893203

57.2502 0.5 0.6 1.97264e-08 -0.00258596 0.151372 0 8.94216e-06 0.0923182

57.3383 0.5 0.6 -1.16611e-08 -0.0025828 0.15139 0 0.000143129 0.0953635

57.4264 0.5 0.6 -9.91231e-09 -0.00257964 0.151401 0 0.000284728 0.098461

57.5145 0.5 0.6 -7.33292e-09 -0.00257646 0.15141 0 0.000417797 0.101613

57.6026 0.5 0.6 -6.27282e-09 -0.00257325 0.151416 0 0.000528041 0.104818

57.6907 0.5 0.6 -3.38868e-09 -0.00257001 0.151416 0 0.000604611 0.108072

57.7789 0.5 0.6 7.25659e-10 -0.00256676 0.151411 0 0.000641275 0.111368

57.867 0.5 0.6 4.99237e-09 -0.00256348 0.151402 0 0.000637008 0.114695

57.9552 0.5 0.6 7.57087e-09 -0.00256018 0.151389 0 0.000595917 0.11804

58.0433 0.5 0.6 9.56192e-09 -0.00255684 0.151375 0 0.000526034 0.121392

58.1315 0.5 0.6 1.13173e-08 -0.00255349 0.151357 0 0.000437495 0.124735

58.2197 0.5 0.6 -2.33755e-08 -0.00255005 0.151338 0 0.000337146 0.12806

58.3079 0.5 0.6 -2.44121e-08 -0.00254665 0.151322 0 0.000235218 0.131356

58.396 0.5 0.6 -2.72768e-08 -0.00254322 0.151309 0 0.000139148 0.134619

58.4843 0.5 0.6 -3.02347e-08 -0.00253979 0.1513 0 5.36556e-05 0.137844

58.5725 0.5 0.6 -3.26522e-08 -0.00253633 0.151294 0 -1.92955e-05 0.141036

58.6607 0.5 0.6 -3.38988e-08 -0.00253285 0.151289 0 -8.05609e-05 0.144197

58.7489 0.5 0.6 -3.56201e-08 -0.00252934 0.151285 0 -0.000133094 0.147334

58.8372 0.5 0.6 -3.70449e-08 -0.00252582 0.151284 0 -0.000180929 0.150457

58.9254 0.5 0.6 -4.00222e-08 -0.00252229 0.151285 0 -0.000228304 0.153573

59.0137 0.5 0.6 -4.41548e-08 -0.00251873 0.151286 0 -0.000278867 0.156689

59.102 0.5 0.6 -6.7727e-08 -0.00251513 0.151284 0 -0.000336862 0.159813

59.1903 0.5 0.6 -6.96456e-08 -0.00251153 0.151285 0 -0.000404466 0.162947

59.2786 0.5 0.6 -7.17211e-08 -0.00250792 0.151286 0 -0.000481697 0.166094

59.3669 0.5 0.6 -7.36002e-08 -0.0025043 0.151288 0 -0.000566104 0.169252

59.4552 0.5 0.6 -7.52106e-08 -0.00250065 0.15129 0 -0.000653214 0.172418

59.5436 0.5 0.6 -7.71928e-08 -0.00249699 0.151292 0 -0.00073743 0.175588

59.6319 0.5 0.6 -7.88527e-08 -0.00249331 0.151294 0 -0.000812808 0.178756

59.7203 0.5 0.6 -8.14776e-08 -0.00248962 0.151298 0 -0.000873624 0.181919

59.8086 0.5 0.6 -8.30402e-08 -0.00248591 0.151302 0 -0.000915512 0.18507

59.897 0.5 0.6 -8.52954e-08 -0.00248218 0.151309 0 -0.000936075 0.188208

59.9854 0.5 0.6 -7.45145e-08 -0.00247842 0.151318 0 -0.000935036 0.191329

60.0738 0.5 0.6 -7.81099e-08 -0.00247467 0.151329 0 -0.000914108 0.194433

60.1622 0.5 0.6 -8.10788e-08 -0.00247089 0.151341 0 -0.000876928 0.19752

60.2506 0.5 0.6 -8.36594e-08 -0.00246711 0.151355 0 -0.000828455 0.200592

60.3391 0.5 0.6 -8.5303e-08 -0.00246332 0.15137 0 -0.000774572 0.203649

60.4275 0.5 0.6 -8.698e-08 -0.0024595 0.151387 0 -0.000721027 0.206692

60.5159 0.5 0.6 -8.9023e-08 -0.00245567 0.151405 0 -0.00067245 0.20972

60.6044 0.5 0.6 -9.17995e-08 -0.00245182 0.151426 0 -0.000631696 0.212731

60.6929 0.5 0.6 -9.43778e-08 -0.00244796 0.15145 0 -0.000599463 0.215722

60.7813 0.5 0.6 -9.68804e-08 -0.00244409 0.151477 0 -0.000574316 0.21869

60.8698 0.5 0.6 -9.82543e-08 -0.00244014 0.151511 0 -0.000552954 0.221631

60.9583 0.5 0.6 -9.9055e-08 -0.00243624 0.151543 0 -0.000530897 0.22454

61.0469 0.5 0.6 -9.95793e-08 -0.00243232 0.151577 0 -0.000503333 0.227413

61.1354 0.5 0.6 -1.00354e-07 -0.00242838 0.151614 0 -0.000466049 0.230245

61.2239 0.5 0.6 -1.01613e-07 -0.00242443 0.151654 0 -0.000416256 0.233035

61.3125 0.5 0.6 -1.02399e-07 -0.00242046 0.151697 0 -0.00035328 0.235781

61.401 0.5 0.6 -1.03508e-07 -0.00241647 0.151743 0 -0.000278953 0.238484

61.4896 0.5 0.6 -1.04474e-07 -0.00241247 0.151793 0 -0.000197573 0.241145

61.5782 0.5 0.6 -1.06647e-07 -0.00240845 0.151844 0 -0.000115481 0.243765

61.6668 0.5 0.6 -1.0911e-07 -0.00240442 0.151898 0 -4.02731e-05 0.246348

61.7554 0.5 0.6 -8.78902e-08 -0.00240032 0.151955 0 2.02335e-05 0.248895

61.844 0.5 0.6 -8.87932e-08 -0.00239626 0.152013 0 5.90996e-05 0.251409

61.9326 0.5 0.6 -8.82256e-08 -0.00239218 0.152073 0 7.12593e-05 0.253891

62.0213 0.5 0.6 -8.79547e-08 -0.00238809 0.152135 0 5.43014e-05 0.256343

62.1099 0.5 0.6 -8.81222e-08 -0.00238399 0.152199 0 8.88471e-06 0.258765

62.1986 0.5 0.6 -8.83111e-08 -0.00237987 0.152265 0 -6.12987e-05 0.261155

62.2873 0.5 0.6 -8.83755e-08 -0.00237573 0.152333 0 -0.000149927 0.263515

62.3759 0.5 0.6 -8.87017e-08 -0.00237158 0.152402 0 -0.000248815 0.265842

62.4646 0.5 0.6 -8.96747e-08 -0.00236742 0.152473 0 -0.000348886 0.268137

62.5533 0.5 0.6 -9.1789e-08 -0.00236324 0.152545 0 -0.000441201 0.270399

62.6421 0.5 0.6 -1.117e-07 -0.00235903 0.152622 0 -0.000517873 0.272631

62.7308 0.5 0.6 -1.12039e-07 -0.00235482 0.152698 0 -0.000572826 0.274832

62.8195 0.5 0.6 -1.10072e-07 -0.0023506 0.152776 0 -0.000602163 0.277005

62.9083 0.5 0.6 -1.0786e-07 -0.00234636 0.152855 0 -0.000604312 0.27915

62.9971 0.5 0.6 -1.06378e-07 -0.0023421 0.152935 0 -0.000579919 0.28127

63.0858 0.5 0.6 -1.04649e-07 -0.00233784 0.153016 0 -0.000531376 0.283365

63.1746 0.5 0.6 -1.03143e-07 -0.00233357 0.153096 0 -0.000462213 0.285436

63.2634 0.5 0.6 -1.00983e-07 -0.00232927 0.153178 0 -0.000376333 0.287483

