# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
36.7929 0.5 0.6 9.49785e-10 -0.00287859 0.14955 0 0.969347 2.1059e-11

36.8507 0.5 0.6 9.76797e-10 -0.00287939 0.149141 0 0.965524 2.26219e-11

36.9085 0.5 0.6 1.15064e-09 -0.00288018 0.148873 0 0.961472 2.4217e-11

36.9662 0.5 0.6 1.67395e-09 -0.00288098 0.148562 0 0.957157 2.59584e-11

37.024 0.5 0.6 2.04585e-09 -0.00288181 0.148279 0 0.952542 2.79498e-11

37.0817 0.5 0.6 2.34799e-09 -0.00288262 0.148117 0 0.947587 3.02938e-11

37.1394 0.5 0.6 2.67845e-09 -0.00288342 0.147933 0 0.942252 3.30969e-11

37.1971 0.5 0.6 3.28018e-09 -0.00288423 0.147742 0 0.936492 3.64779e-11

37.2548 0.5 0.6 3.50797e-09 -0.00288507 0.147556 0 0.930267 4.05778e-11

37.3125 0.5 0.6 3.31807e-09 -0.00288592 0.147327 0 0.923551 4.58812e-11

37.3702 0.5 0.6 3.20306e-09 -0.00288674 0.14716 0 0.916288 5.20383e-11

37.4278 0.5 0.6 3.08023e-09 -0.00288756 0.146991 0 0.908417 5.97394e-11

37.4854 0.5 0.6 3.18096e-09 -0.0028884 0.146844 0 0.899883 6.9676e-11

37.543 0.5 0.6 3.01842e-09 -0.00288926 0.146705 0 0.890629 8.22217e-11

37.6006 0.5 0.6 3.03976e-09 -0.00289011 0.146662 0 0.880596 9.75515e-11

37.6581 0.5 0.6 2.77576e-09 -0.00289098 0.146641 0 0.869725 1.15931e-10

37.7157 0.5 0.6 2.82074e-09 -0.00289184 0.146603 0 0.857956 1.37979e-10

37.7732 0.5 0.6 2.69185e-09 -0.00289272 0.14655 0 0.845227 1.64818e-10

37.8307 0.5 0.6 2.32074e-09 -0.00289363 0.14648 0 0.831477 1.98049e-10

37.8882 0.5 0.6 2.30483e-09 -0.00289653 0.146552 0 0.816644 2.39406e-10

37.9456 0.5 0.6 2.5201e-09 -0.00289741 0.146521 0 0.800666 2.91735e-10

38.0029 0.5 0.6 2.56152e-09 -0.00289826 0.146499 0 0.783476 3.56367e-10

38.0603 0.5 0.6 3.40478e-09 -0.00289911 0.146487 0 0.76501 4.34372e-10

38.1176 0.5 0.6 3.90417e-09 -0.00289995 0.146487 0 0.745215 5.27123e-10

38.1749 0.5 0.6 3.93057e-09 -0.00290082 0.146489 0 0.724051 6.36461e-10

38.2322 0.5 0.6 4.16837e-09 -0.00290169 0.146502 0 0.701499 7.64659e-10

38.2895 0.5 0.6 4.25773e-09 -0.00290256 0.146508 0 0.677572 9.14371e-10

38.3468 0.5 0.6 4.27349e-09 -0.00290347 0.146497 0 0.652305 1.0887e-09

38.4041 0.5 0.6 4.33108e-09 -0.00290437 0.146501 0 0.625771 1.2914e-09

38.4614 0.5 0.6 4.67396e-09 -0.00290549 0.146498 0 0.59799 1.52662e-09

38.5187 0.5 0.6 3.93656e-09 -0.00290636 0.146538 0 0.56909 1.80474e-09

38.5759 0.5 0.6 3.42706e-09 -0.00290728 0.146566 0 0.53927 2.13103e-09

38.6331 0.5 0.6 3.05442e-09 -0.00290818 0.146619 0 0.508755 2.51329e-09

38.6904 0.5 0.6 3.12613e-09 -0.00290907 0.146683 0 0.477785 2.96448e-09

38.7476 0.5 0.6 3.20842e-09 -0.00290994 0.146756 0 0.446599 3.50169e-09

38.8048 0.5 0.6 3.11745e-09 -0.00291081 0.146843 0 0.415437 4.14346e-09

38.862 0.5 0.6 4.02325e-09 -0.00291168 0.146928 0 0.384556 4.90681e-09

38.9191 0.5 0.6 4.48596e-09 -0.00291256 0.147012 0 0.354196 5.80563e-09

38.9763 0.5 0.6 4.40086e-09 -0.00291343 0.147102 0 0.324581 6.85042e-09

39.0334 0.5 0.6 2.9898e-09 -0.00291477 0.147097 0 0.295914 8.05069e-09

39.0905 0.5 0.6 2.79927e-09 -0.00291565 0.147214 0 0.268385 9.41438e-09

39.1476 0.5 0.6 2.89452e-09 -0.00291652 0.147326 0 0.242117 1.09608e-08

39.2046 0.5 0.6 3.52554e-09 -0.00291738 0.147441 0 0.217227 1.27205e-08

39.2617 0.5 0.6 3.57514e-09 -0.00291823 0.147563 0 0.193779 1.47395e-08

39.3188 0.5 0.6 3.64882e-09 -0.00291907 0.1477 0 0.171789 1.70814e-08

39.3758 0.5 0.6 3.40828e-09 -0.00291994 0.147857 0 0.151248 1.98295e-08

39.4329 0.5 0.6 3.69837e-09 -0.0029208 0.148012 0 0.132126 2.30859e-08

39.4899 0.5 0.6 2.72663e-09 -0.00292165 0.148152 0 0.114387 2.69664e-08

39.547 0.5 0.6 2.14904e-09 -0.00292248 0.148294 0 0.0979859 3.15954e-08

39.604 0.5 0.6 2.8345e-09 -0.00292328 0.148442 0 0.0828767 3.70961e-08

39.661 0.5 0.6 2.55939e-09 -0.0029241 0.148585 0 0.069024 4.35748e-08

39.718 0.5 0.6 4.41309e-10 -0.0029249 0.148743 0 0.0563795 5.11228e-08

39.775 0.5 0.6 -1.29496e-09 -0.0029257 0.148912 0 0.0449097 5.97962e-08

39.832 0.5 0.6 -2.08294e-09 -0.00292651 0.149088 0 0.0345793 6.96198e-08

39.889 0.5 0.6 -2.84661e-09 -0.00292734 0.149273 0 0.0253565 8.05874e-08

39.946 0.5 0.6 -2.83765e-09 -0.00292818 0.14945 0 0.0172175 9.2671e-08

40.003 0.5 0.6 -2.46192e-09 -0.00292899 0.149631 0 0.010137 1.05835e-07

40.06 0.5 0.6 -1.86867e-09 -0.00292982 0.149805 0 0.00407802 1.20054e-07

40.117 0.5 0.6 -1.37691e-09 -0.00293066 0.149975 0 -0.00100811 1.35342e-07

40.174 0.5 0.6 1.53325e-09 -0.00293178 0.150181 0 -0.00517837 1.51772e-07

40.231 0.5 0.6 2.14883e-09 -0.00293257 0.150352 0 -0.0084979 1.695e-07

40.288 0.5 0.6 1.6668e-09 -0.00293333 0.150533 0 -0.0110368 1.88772e-07

40.345 0.5 0.6 1.05738e-09 -0.0029341 0.150717 0 -0.0128712 2.0994e-07

40.402 0.5 0.6 1.6171e-09 -0.00293491 0.150898 0 -0.0140806 2.33462e-07

40.459 0.5 0.6 3.4758e-09 -0.00293571 0.151063 0 -0.0147459 2.59882e-07

40.5161 0.5 0.6 4.22862e-09 -0.00293651 0.15122 0 -0.0149476 2.8982e-07

40.5731 0.5 0.6 4.49974e-09 -0.00293736 0.151412 0 -0.0147624 3.23957e-07

40.6302 0.5 0.6 4.04533e-09 -0.00293823 0.151612 0 -0.0142621 3.62995e-07

40.6872 0.5 0.6 4.69687e-09 -0.00293908 0.151812 0 -0.013513 4.07643e-07

40.7442 0.5 0.6 5.86899e-09 -0.00294013 0.152077 0 -0.0125434 4.52007e-07

40.8013 0.5 0.6 5.47747e-09 -0.00294094 0.152268 0 -0.0114361 5.02419e-07

40.8583 0.5 0.6 5.78933e-09 -0.00294175 0.152454 0 -0.0102536 5.62623e-07

40.9154 0.5 0.6 8.75166e-09 -0.00294254 0.152627 0 -0.00904616 6.35448e-07

40.9724 0.5 0.6 1.15983e-08 -0.00294332 0.1528 0 -0.00785505 7.23165e-07

41.0295 0.5 0.6 1.24037e-08 -0.00294409 0.152969 0 -0.00671324 8.27505e-07

41.0866 0.5 0.6 1.23924e-08 -0.00294485 0.153132 0 -0.0056462 9.49537e-07

41.1437 0.5 0.6 1.13195e-08 -0.00294566 0.153308 0 -0.00467246 1.08953e-06

41.2008 0.5 0.6 9.18647e-09 -0.00294645 0.153478 0 -0.00380442 1.24687e-06

41.2579 0.5 0.6 6.73003e-09 -0.00294722 0.153644 0 -0.00304855 1.41995e-06

41.315 0.5 0.6 5.31087e-09 -0.00294862 0.1541 0 -0.00252889 1.44561e-06

41.3722 0.5 0.6 6.69859e-09 -0.00294942 0.154284 0 -0.00193495 1.6013e-06

41.4293 0.5 0.6 8.11563e-09 -0.00295022 0.154473 0 -0.00144504 1.76073e-06

41.4865 0.5 0.6 1.13744e-08 -0.00295101 0.15466 0 -0.00102618 1.92016e-06

41.5437 0.5 0.6 1.3585e-08 -0.00295178 0.154841 0 -0.000661492 2.07593e-06

41.6009 0.5 0.6 1.44639e-08 -0.00295251 0.155011 0 -0.000338468 2.22423e-06

41.6581 0.5 0.6 1.47657e-08 -0.00295324 0.155168 0 -4.70326e-05 2.3612e-06

41.7153 0.5 0.6 1.46704e-08 -0.00295398 0.155334 0 0.000220744 2.48294e-06

41.7726 0.5 0.6 1.52876e-08 -0.00295475 0.155517 0 0.000470718 2.58562e-06

41.8298 0.5 0.6 1.20781e-08 -0.00295552 0.155701 0 0.00070679 2.6656e-06

41.8871 0.5 0.6 3.59298e-08 -0.00295683 0.155829 0 0.000928522 2.71969e-06

41.9444 0.5 0.6 3.72658e-08 -0.00295757 0.156007 0 0.00113734 2.74445e-06

42.0017 0.5 0.6 3.65567e-08 -0.00295832 0.15619 0 0.00133332 2.7373e-06

42.059 0.5 0.6 3.38707e-08 -0.00295906 0.156372 0 0.00151557 2.69635e-06

42.1164 0.5 0.6 3.32015e-08 -0.00295977 0.156547 0 0.0016828 2.62032e-06

42.1737 0.5 0.6 3.27261e-08 -0.00296045 0.156712 0 0.00183346 2.50857e-06

42.2311 0.5 0.6 3.37563e-08 -0.00296113 0.156867 0 0.00196591 2.36103e-06

42.2886 0.5 0.6 3.35878e-08 -0.00296181 0.157014 0 0.00207857 2.17817e-06

42.346 0.5 0.6 3.34992e-08 -0.00296246 0.157169 0 0.00217009 1.961e-06

42.4035 0.5 0.6 3.6149e-08 -0.00296311 0.157323 0 0.00223951 1.71106e-06

42.461 0.5 0.6 5.59628e-08 -0.00296394 0.15718 0 0.0022204 1.43442e-06

42.5185 0.5 0.6 5.70554e-08 -0.00296453 0.157322 0 0.00214906 1.12501e-06

42.576 0.5 0.6 5.58252e-08 -0.00296515 0.157471 0 0.00204186 7.79621e-07

42.6335 0.5 0.6 5.60905e-08 -0.00296587 0.157666 0 0.00191034 3.97316e-07

42.6911 0.5 0.6 5.78637e-08 -0.00296653 0.15784 0 0.00176504 -2.03404e-08

42.7487 0.5 0.6 5.83753e-08 -0.00296714 0.158006 0 0.00161604 -4.68992e-07

42.8063 0.5 0.6 5.70636e-08 -0.00296772 0.158163 0 0.00147267 -9.41391e-07

42.8639 0.5 0.6 5.59681e-08 -0.00296827 0.158318 0 0.00134295 -1.42749e-06

42.9216 0.5 0.6 5.40821e-08 -0.00296882 0.158471 0 0.00123339 -1.91488e-06

42.9794 0.5 0.6 5.18452e-08 -0.00296935 0.158609 0 0.0011483 -2.38936e-06

43.0371 0.5 0.6 5.32012e-08 -0.00297116 0.158978 0 0.000658627 -2.10568e-06

43.0949 0.5 0.6 5.2914e-08 -0.00297168 0.159127 0 0.000534579 -2.37246e-06

43.1527 0.5 0.6 5.32839e-08 -0.00297222 0.159284 0 0.000398822 -2.59561e-06

43.2106 0.5 0.6 5.34933e-08 -0.00297276 0.159437 0 0.000243776 -2.77695e-06

43.2685 0.5 0.6 5.22995e-08 -0.00297327 0.159578 0 6.42151e-05 -2.91403e-06

43.3264 0.5 0.6 5.12429e-08 -0.00297376 0.159718 0 -0.000143339 -3.00271e-06

43.3844 0.5 0.6 5.33737e-08 -0.00297425 0.159858 0 -0.000380503 -3.03803e-06

43.4424 0.5 0.6 5.50365e-08 -0.00297472 0.159993 0 -0.000646858 -3.01454e-06

43.5004 0.5 0.6 5.44025e-08 -0.00297515 0.160122 0 -0.000939913 -2.92634e-06

43.5584 0.5 0.6 5.37118e-08 -0.00297557 0.160245 0 -0.00125509 -2.76714e-06

43.6165 0.5 0.6 1.96677e-08 -0.00297879 0.160349 0 -0.00132331 -2.57431e-06

43.6745 0.5 0.6 1.69595e-08 -0.0029792 0.160461 0 -0.00128228 -2.33688e-06

43.7326 0.5 0.6 1.51679e-08 -0.00297965 0.160592 0 -0.00119625 -2.04167e-06

43.7907 0.5 0.6 1.51757e-08 -0.00298007 0.160711 0 -0.00110833 -1.67038e-06

43.8488 0.5 0.6 1.65297e-08 -0.00298046 0.160818 0 -0.00105458 -1.20051e-06

43.907 0.5 0.6 1.90831e-08 -0.00298086 0.160947 0 -0.00106415 -6.07191e-07

43.9652 0.5 0.6 1.85375e-08 -0.00298127 0.161078 0 -0.00115808 1.34726e-07

44.0235 0.5 0.6 1.39913e-08 -0.00298168 0.161208 0 -0.00134835 1.04827e-06

44.0819 0.5 0.6 1.36941e-08 -0.00298207 0.161338 0 -0.00163973 2.15251e-06

44.1403 0.5 0.6 1.19903e-08 -0.00298244 0.161457 0 -0.00202619 3.46123e-06

44.1987 0.5 0.6 -1.4462e-08 -0.00298251 0.161543 0 -0.00249373 4.9826e-06

44.2572 0.5 0.6 -1.31646e-08 -0.00298286 0.161667 0 -0.00301446 6.71462e-06

44.3158 0.5 0.6 -1.45674e-08 -0.00298321 0.161779 0 -0.00355758 8.65072e-06

44.3744 0.5 0.6 -1.5096e-08 -0.00298352 0.16188 0 -0.00409043 1.0779e-05

44.433 0.5 0.6 -1.9754e-08 -0.00298379 0.161968 0 -0.00457942 1.30834e-05

44.4917 0.5 0.6 -2.1365e-08 -0.00298405 0.162066 0 -0.00499507 1.55458e-05

44.5505 0.5 0.6 -1.71091e-08 -0.00298425 0.162162 0 -0.00531595 1.81472e-05

44.6093 0.5 0.6 -1.28691e-08 -0.00298443 0.162254 0 -0.00553105 2.08697e-05

44.6682 0.5 0.6 -1.23988e-08 -0.00298455 0.162333 0 -0.00563949 2.36978e-05

44.7271 0.5 0.6 -1.43138e-08 -0.00298469 0.162419 0 -0.00564716 2.66205e-05

44.7861 0.5 0.6 -2.84209e-08 -0.00298559 0.162527 0 -0.00557054 2.96316e-05

44.845 0.5 0.6 -2.95562e-08 -0.00298575 0.162615 0 -0.00542796 3.27272e-05

44.904 0.5 0.6 -3.0262e-08 -0.00298587 0.162698 0 -0.00524268 3.591e-05

44.9631 0.5 0.6 -3.31616e-08 -0.00298596 0.162781 0 -0.0050393 3.91836e-05

45.0223 0.5 0.6 -3.67777e-08 -0.00298607 0.162868 0 -0.00484016 4.25511e-05

45.0815 0.5 0.6 -3.85493e-08 -0.00298617 0.162966 0 -0.00466513 4.60114e-05

45.1407 0.5 0.6 -3.89757e-08 -0.00298622 0.163043 0 -0.0045293 4.9556e-05

45.2001 0.5 0.6 -3.65053e-08 -0.00298623 0.163109 0 -0.00444071 5.31663e-05

45.2595 0.5 0.6 -3.73462e-08 -0.00298625 0.163171 0 -0.00439956 5.68098e-05

45.319 0.5 0.6 -3.81413e-08 -0.00298624 0.163219 0 -0.00439941 6.04384e-05

45.3785 0.5 0.6 -7.44645e-08 -0.00298686 0.163314 0 -0.00442651 6.3985e-05

45.4381 0.5 0.6 -7.63494e-08 -0.00298687 0.163381 0 -0.00446404 6.73749e-05

45.4978 0.5 0.6 -7.72818e-08 -0.0029868 0.16344 0 -0.00449275 7.05159e-05

45.5575 0.5 0.6 -7.76042e-08 -0.00298668 0.163491 0 -0.00449386 7.33069e-05

45.6174 0.5 0.6 -7.89939e-08 -0.00298653 0.163536 0 -0.00445146 7.56423e-05

45.6772 0.5 0.6 -8.04454e-08 -0.00298639 0.163585 0 -0.00435437 7.74181e-05

45.7371 0.5 0.6 -8.36039e-08 -0.0029862 0.163633 0 -0.00419829 7.85379e-05

45.7971 0.5 0.6 -8.79976e-08 -0.00298599 0.163681 0 -0.00398683 7.89193e-05

45.8572 0.5 0.6 -8.70729e-08 -0.00298576 0.163721 0 -0.00373074 7.8499e-05

45.9173 0.5 0.6 -8.4832e-08 -0.00298549 0.163766 0 -0.00344532 7.72361e-05

45.9775 0.5 0.6 -1.60138e-07 -0.00298555 0.163885 0 -0.00314889 7.51181e-05

46.0378 0.5 0.6 -1.63951e-07 -0.00298534 0.163946 0 -0.002862 7.21514e-05

46.0981 0.5 0.6 -1.64373e-07 -0.00298513 0.164011 0 -0.00260414 6.83682e-05

46.1586 0.5 0.6 -1.64824e-07 -0.00298487 0.164071 0 -0.00239087 6.38188e-05

46.2191 0.5 0.6 -1.62379e-07 -0.00298456 0.164127 0 -0.00223209 5.85669e-05

46.2797 0.5 0.6 -1.59873e-07 -0.0029842 0.164177 0 -0.00213211 5.26829e-05

46.3404 0.5 0.6 -1.46555e-07 -0.00298388 0.164235 0 -0.00208812 4.62375e-05

46.4012 0.5 0.6 -1.31534e-07 -0.00298348 0.164295 0 -0.0020901 3.92962e-05

46.462 0.5 0.6 -1.18465e-07 -0.00298305 0.164363 0 -0.00212165 3.19141e-05

46.523 0.5 0.6 -1.10861e-07 -0.00298261 0.164433 0 -0.00216319 2.41332e-05

46.584 0.5 0.6 -2.72486e-06 -0.00298265 0.16449 0 -0.00216763 1.61802e-05

46.645 0.5 0.6 -2.71394e-06 -0.00298214 0.164556 0 -0.00213653 7.88833e-06

46.7061 0.5 0.6 -2.70354e-06 -0.00298156 0.164609 0 -0.00206247 -7.95119e-07

46.7673 0.5 0.6 -2.70383e-06 -0.00298097 0.16466 0 -0.00193782 -9.86843e-06

46.8285 0.5 0.6 -2.69498e-06 -0.0029804 0.164704 0 -0.00175893 -1.92958e-05

46.8899 0.5 0.6 -2.68841e-06 -0.00297986 0.164761 0 -0.00152692 -2.90065e-05

46.9513 0.5 0.6 -2.68727e-06 -0.0029793 0.164813 0 -0.00124769 -3.88887e-05

47.0128 0.5 0.6 -2.68195e-06 -0.00297873 0.164862 0 -0.000931537 -4.87882e-05

47.0744 0.5 0.6 -2.68384e-06 -0.0029781 0.164901 0 -0.00059219 -5.85095e-05

47.1361 0.5 0.6 -2.68208e-06 -0.00297744 0.164933 0 -0.000245653 -6.78169e-05

47.1979 0.5 0.6 -2.64054e-06 -0.00297683 0.165171 0 -6.92596e-05 -5.95251e-05

47.2597 0.5 0.6 -2.63496e-06 -0.00297626 0.165235 0 0.000102 -6.48733e-05

47.3216 0.5 0.6 -2.62546e-06 -0.00297572 0.165312 0 0.000257869 -6.91382e-05

47.3836 0.5 0.6 -2.61667e-06 -0.00297513 0.165383 0 0.000396504 -7.22258e-05

47.4458 0.5 0.6 -2.60536e-06 -0.00297446 0.16544 0 0.000513015 -7.40214e-05

47.508 0.5 0.6 -2.58707e-06 -0.00297364 0.165478 0 0.000601525 -7.4417e-05

47.5702 0.5 0.6 -2.56711e-06 -0.00297269 0.165504 0 0.000656383 -7.33225e-05

47.6326 0.5 0.6 -2.56375e-06 -0.00297175 0.165527 0 0.000672958 -7.0669e-05

47.6951 0.5 0.6 -2.57577e-06 -0.00297101 0.165574 0 0.000648107 -6.64091e-05

47.7577 0.5 0.6 -2.5933e-06 -0.00297021 0.165606 0 0.000580453 -6.05149e-05

47.8203 0.5 0.6 -1.39323e-07 -0.0029714 0.165768 0 0.000499674 -5.26755e-05

47.8831 0.5 0.6 -1.4059e-07 -0.0029707 0.165802 0 0.000398105 -4.29634e-05

47.9459 0.5 0.6 -1.45767e-07 -0.00296993 0.165828 0 0.000275223 -3.1435e-05

48.0089 0.5 0.6 -1.64366e-07 -0.00296908 0.165836 0 0.000132767 -1.81434e-05

48.072 0.5 0.6 -1.75136e-07 -0.00296819 0.165831 0 -2.64346e-05 -3.16561e-06

48.1351 0.5 0.6 -1.75251e-07 -0.0029673 0.165823 0 -0.000199052 1.33934e-05

48.1984 0.5 0.6 -1.5882e-07 -0.0029664 0.165818 0 -0.000381357 3.13973e-05

48.2618 0.5 0.6 -1.37001e-07 -0.00296546 0.165801 0 -0.000569234 5.06782e-05

48.3253 0.5 0.6 -1.20039e-07 -0.00296448 0.165777 0 -0.000758243 7.10455e-05

48.3888 0.5 0.6 -1.25014e-07 -0.0029634 0.165735 0 -0.000943894 9.22864e-05

48.4525 0.5 0.6 -4.73509e-08 -0.00296226 0.165544 0 -0.00106726 0.000113425

48.5163 0.5 0.6 -3.97877e-08 -0.00296096 0.165441 0 -0.00115533 0.000135034

48.5802 0.5 0.6 -3.62635e-08 -0.00295978 0.165366 0 -0.00121639 0.000157204

48.6442 0.5 0.6 -4.03702e-08 -0.0029587 0.165322 0 -0.00125273 0.000179805

48.7083 0.5 0.6 -5.85363e-08 -0.00295759 0.165266 0 -0.00126536 0.000202583

48.7725 0.5 0.6 -7.79302e-08 -0.00295662 0.165219 0 -0.00125557 0.000225193

48.8368 0.5 0.6 -8.8528e-08 -0.00295559 0.16516 0 -0.00122557 0.000247236

48.9012 0.5 0.6 -9.04277e-08 -0.00295451 0.165082 0 -0.00117877 0.000268284

48.9657 0.5 0.6 -8.12832e-08 -0.0029533 0.164983 0 -0.00111979 0.000287918

49.0303 0.5 0.6 -7.9118e-08 -0.00295192 0.164866 0 -0.00105418 0.000305764

49.095 0.5 0.6 -6.40992e-08 -0.00295195 0.16494 0 -0.00100163 0.000321604

49.1598 0.5 0.6 -5.30344e-08 -0.00295069 0.164848 0 -0.000952587 0.000335112

49.2247 0.5 0.6 -4.45204e-08 -0.00294947 0.164777 0 -0.000904187 0.000346171

49.2896 0.5 0.6 -3.76156e-08 -0.00294825 0.164728 0 -0.000855699 0.000354855

49.3547 0.5 0.6 -3.5247e-08 -0.00294691 0.164665 0 -0.000807109 0.000361399

49.4198 0.5 0.6 -3.08258e-08 -0.00294558 0.164605 0 -0.000758864 0.000366176

49.4851 0.5 0.6 -2.11638e-08 -0.00294444 0.164578 0 -0.00071174 0.000369657

49.5505 0.5 0.6 -1.919e-08 -0.00294329 0.16452 0 -0.000666558 0.000372377

49.6159 0.5 0.6 -3.15125e-08 -0.00294202 0.164435 0 -0.000623837 0.000374883

49.6815 0.5 0.6 -4.96057e-08 -0.00294083 0.164359 0 -0.000584221 0.000377694

49.7472 0.5 0.6 -1.49046e-08 -0.00294035 0.164304 0 -0.000577798 0.000381352

49.813 0.5 0.6 -4.18258e-08 -0.00293939 0.16426 0 -0.00057417 0.000386104

49.8789 0.5 0.6 -5.38851e-08 -0.00293837 0.164191 0 -0.000559059 0.000392148

49.9449 0.5 0.6 -6.49517e-08 -0.00293727 0.164098 0 -0.000525444 0.000399596

50.011 0.5 0.6 -7.40157e-08 -0.0029361 0.163991 0 -0.00047157 0.000408469

50.0773 0.5 0.6 -6.62867e-08 -0.00293495 0.163876 0 -0.000399989 0.000418717

50.1436 0.5 0.6 -7.18535e-08 -0.00293387 0.163775 0 -0.000317577 0.000430243

50.2101 0.5 0.6 -6.4451e-08 -0.00293288 0.163683 0 -0.000234062 0.000442932

50.2767 0.5 0.6 -5.50363e-08 -0.00293187 0.163584 0 -0.000160761 0.000456683

50.3434 0.5 0.6 -5.35585e-08 -0.00293088 0.163492 0 -0.000107462 0.000471423

50.4102 0.5 0.6 -3.13757e-07 -0.00293045 0.163608 0 -8.84303e-05 0.000487456

50.4771 0.5 0.6 -3.43664e-07 -0.00292956 0.163537 0 -9.65945e-05 0.000504657

50.5441 0.5 0.6 -3.64436e-07 -0.00292874 0.163485 0 -0.000122579 0.000522999

50.6112 0.5 0.6 -3.72608e-07 -0.00292779 0.163413 0 -0.000155306 0.000542487

50.6784 0.5 0.6 -3.62284e-07 -0.00292682 0.163347 0 -0.000182713 0.000563142

50.7457 0.5 0.6 -3.51019e-07 -0.00292606 0.163332 0 -0.000192644 0.000584991

50.8132 0.5 0.6 -3.42513e-07 -0.00292522 0.163312 0 -0.000174884 0.00060807

50.8807 0.5 0.6 -3.36441e-07 -0.00292431 0.163288 0 -0.000123509 0.000632411

50.9484 0.5 0.6 -3.15439e-07 -0.00292345 0.163284 0 -3.76407e-05 0.000658043

51.0162 0.5 0.6 -3.04371e-07 -0.00292274 0.163332 0 7.85266e-05 0.000684994

51.0841 0.5 0.6 -3.39675e-07 -0.00292196 0.163282 0 0.000224728 0.000713065

51.1521 0.5 0.6 -3.36579e-07 -0.00292095 0.163291 0 0.000380595 0.000742342

51.2202 0.5 0.6 -3.41041e-07 -0.00292016 0.16337 0 0.000527093 0.000772919

51.2884 0.5 0.6 -3.57575e-07 -0.00291939 0.163486 0 0.000645437 0.000804917

51.3568 0.5 0.6 -3.68212e-07 -0.00291851 0.163599 0 0.000718882 0.00083847

51.4253 0.5 0.6 -3.64656e-07 -0.00291767 0.16371 0 0.000734396 0.000873719

51.4939 0.5 0.6 -3.58512e-07 -0.00291695 0.163855 0 0.000684256 0.000910801

51.5626 0.5 0.6 -3.4133e-07 -0.0029159 0.16395 0 0.000567337 0.000949855

51.6314 0.5 0.6 -3.4924e-07 -0.00291479 0.164068 0 0.000389292 0.000991016

51.7003 0.5 0.6 -3.48577e-07 -0.00291378 0.164261 0 0.000161444 0.00103443

51.7693 0.5 0.6 1.84658e-07 -0.00291375 0.164564 0 -0.000113746 0.00108085

51.8384 0.5 0.6 1.81166e-07 -0.00291276 0.164814 0 -0.000412543 0.0011301

51.9076 0.5 0.6 1.9347e-07 -0.00291148 0.165037 0 -0.000711713 0.00118215

51.9769 0.5 0.6 1.90484e-07 -0.00291016 0.165264 0 -0.000988985 0.00123703

52.0463 0.5 0.6 1.88844e-07 -0.0029087 0.165478 0 -0.00122532 0.00129479

52.1159 0.5 0.6 1.80702e-07 -0.00290707 0.165673 0 -0.00140679 0.0013555

52.1855 0.5 0.6 1.92947e-07 -0.00290594 0.166003 0 -0.0015262 0.00141925

52.2553 0.5 0.6 1.77627e-07 -0.00290477 0.166328 0 -0.00158348 0.00148617

52.3253 0.5 0.6 1.70897e-07 -0.00290331 0.166619 0 -0.00158504 0.00155637

52.3953 0.5 0.6 1.93337e-07 -0.00290169 0.166902 0 -0.00154243 0.0016299

52.4655 0.5 0.6 1.63692e-07 -0.00290036 0.168892 0 -0.00188956 0.00170153

52.5358 0.5 0.6 1.76206e-07 -0.00289889 0.169463 0 -0.00189115 0.00178101

52.6062 0.5 0.6 1.91064e-07 -0.0028971 0.170049 0 -0.0018567 0.00186332

52.6767 0.5 0.6 2.34815e-07 -0.00289545 0.170752 0 -0.00178906 0.00194826

52.7473 0.5 0.6 2.48082e-07 -0.00289352 0.171241 0 -0.00169136 0.00203563

52.8181 0.5 0.6 2.39076e-07 -0.00289131 0.171682 0 -0.00156794 0.00212518

52.889 0.5 0.6 2.13409e-07 -0.00288891 0.172112 0 -0.00142394 0.00221665

52.9601 0.5 0.6 1.92483e-07 -0.00288641 0.172491 0 -0.00126511 0.00230975

53.0312 0.5 0.6 1.98938e-07 -0.00288375 0.172847 0 -0.00109748 0.00240417

53.1025 0.5 0.6 2.02172e-07 -0.00288109 0.173246 0 -0.000927078 0.00249961

53.1739 0.5 0.6 1.98309e-07 -0.00287661 0.169735 0 -0.000745869 0.00259378

53.2453 0.5 0.6 1.91526e-07 -0.00287343 0.169936 0 -0.00055384 0.00268794

53.3169 0.5 0.6 1.85149e-07 -0.00287011 0.170086 0 -0.000354823 0.00278246

53.3887 0.5 0.6 1.85565e-07 -0.00286674 0.170222 0 -0.000156387 0.00287715

53.4605 0.5 0.6 1.87812e-07 -0.00286325 0.170368 0 3.16314e-05 0.00297162

53.5325 0.5 0.6 1.98847e-07 -0.00285956 0.170488 0 0.000198443 0.00306544

53.6045 0.5 0.6 1.95357e-07 -0.0028557 0.170561 0 0.00033382 0.00315818

