# Velocities along transect, interpolated from C3S annual ice velocity map of Greenland 2021
# Distance is measured in meters from westpoint of segment. Velocities in m/yr.
# Linear interpolation of 2D velocity map. Oversampled at dx = 50m.
# Horizontal resolution of 250 m.
# Location of CC: distance = 138300.0 m.
# distance	vel_east	vel_north	vel_proj
72600.0	-6.265008543077734	5.671230352316177	5.872612856584816
72650.0	-6.24782677578641	5.795975839464989	5.847145318452924
72700.0	-6.226465994876692	5.876852304508065	5.820435390356361
72750.0	-6.204738896771785	5.96028932750677	5.7931890996018565
72800.0	-6.182645481471662	6.046286908461964	5.765406446189328
72850.0	-6.160185748976351	6.13484504737416	5.737087430118769
72900.0	-6.137359699285814	6.2259637442422475	5.708232051390213
72950.0	-6.158623983494984	6.222129161086711	5.729704816845881
73000.0	-6.18051570565088	6.2177093061160145	5.751842676048114
73050.0	-6.202766704641057	6.213289451145626	5.774339011320108
73100.0	-6.225376980465395	6.208869596174929	5.797193822661783
73150.0	-6.248346533123962	6.2044497412042325	5.820407110073187
73200.0	-6.261693074212181	6.163552328883406	5.836452922707123
73250.0	-6.274623379091977	6.1233421460295165	5.852037569131174
73300.0	-6.287307073231865	6.084469611444796	5.867286895346888
73350.0	-6.2997441566318155	6.046934725128817	5.882200901354266
73400.0	-6.311934629291814	6.0107374870818795	5.896779587153272
73450.0	-6.378307149427598	5.934507230453898	5.968090897249049
73500.0	-6.446433069993741	5.856517918564247	6.041269078687616
73550.0	-6.514728342735403	5.777950875464802	6.114654785921196
73600.0	-6.583192967652364	5.698806101155489	6.188248018949579
73650.0	-6.6518269447447524	5.6190835956365115	6.262048777772876
73700.0	-6.677870589883747	5.499022564612304	6.296045855962717
73750.0	-6.702288694999827	5.375429409707016	6.328656710123168
73800.0	-6.726841430510998	5.249914922002141	6.361530102062569
73850.0	-6.751528796417283	5.122479101496851	6.394666031780998
73900.0	-6.776350792718622	4.993121948192248	6.428064499278324
73950.0	-6.770382423557286	5.023634954579502	6.420073348657318
74000.0	-6.76314673050882	5.063069675082013	6.410222367139288
74050.0	-6.756302569916731	5.1028386958995124	6.4007397380980775
74100.0	-6.749849941781006	5.142942017032447	6.391625461533643
74150.0	-6.743788846101557	5.183379638481322	6.382879537445865
74200.0	-6.706114681636282	5.255552472907515	6.340473364728627
74250.0	-6.666820644350362	5.331931465975088	6.296170259391516
74300.0	-6.628021354971878	5.410502505405326	6.25221452752392
74350.0	-6.589716813500691	5.49126559119871	6.208606169125668
74400.0	-6.551907019936732	5.574220723355117	6.165345184196697
74450.0	-6.427761318080414	5.625622193353178	6.038046243626763
74500.0	-6.294622678544783	5.674891958984492	5.9019166542524815
74550.0	-6.159234575099155	5.724626660200792	5.76351159022059
74600.0	-6.021597007743269	5.774826297002254	5.622831051530817
74650.0	-5.881709976477231	5.825490869388734	5.479875038183278
74700.0	-5.790301021575063	5.959776501158224	5.379709153184609
74750.0	-5.704214166301761	6.101666855169321	5.284346054897748
74800.0	-5.6189115366353946	6.243491344215974	5.1897698293809595
74850.0	-5.534393132576195	6.385249968298331	5.095980476634464
74900.0	-5.450658954124083	6.526942727416073	5.002977996658204
74950.0	-5.406498755868053	6.618769766223719	4.95278875288714
75000.0	-5.366458801136626	6.704603654031425	4.907110482685348
75050.0	-5.326410647889546	6.789662289390369	4.861475763591444
75100.0	-5.286354296126903	6.873945672300879	4.815884595605499
75150.0	-5.246289745848605	6.957453802762571	4.770336978727445
75200.0	-5.236017077756453	7.031048418060268	4.755176356142278
75250.0	-5.229436460055216	7.1039032690188435	4.743748918306862
75300.0	-5.223001653004865	7.177171677690077	4.732439370094382
75350.0	-5.216712656605467	7.250853644074135	4.721247711504894
75400.0	-5.210569470856883	7.324949168170671	4.710173942538281
75450.0	-5.202981843829006	7.3711827395070895	4.699518135045284
75500.0	-5.195120823357056	7.412176678293312	4.688939175716697
75550.0	-5.187441178534158	7.45371321251952	4.678504981260872
75600.0	-5.179942909360367	7.495792342185911	4.66821555167785
75650.0	-5.172626015835546	7.53841406729223	4.658070886967513
75700.0	-5.168483842168221	7.612390517864942	4.64900161576521
75750.0	-5.164915388551757	7.690654165825433	4.640218708098761
75800.0	-5.161474217652097	7.768589332181542	4.631584718508231
75850.0	-5.158160329469148	7.84619601693316	4.6230996469935315
75900.0	-5.154973724002961	7.923474220080242	4.614763493554721
75950.0	-5.1661257416672575	7.9384994278490435	4.624888047367503
76000.0	-5.179495585085186	7.944173732115958	4.637849454561614
76050.0	-5.192751489962655	7.950664111242185	4.650642721799736
76100.0	-5.205893456299596	7.957970565227509	4.663267849081813
76150.0	-5.218921484096118	7.966093094072107	4.675724836407945
76200.0	-5.261924948834788	7.926932729753384	4.721245562233746
76250.0	-5.310340455663081	7.87873222170875	4.772769501933146
76300.0	-5.358819770207479	7.829957251193453	4.824395440090363
76350.0	-5.407362892468003	7.780607818207216	4.876123376705436
76400.0	-5.455969822444625	7.730683922750358	4.927953311778317
76450.0	-5.520253660422191	7.692949044551469	4.994611860257205
76500.0	-5.58673647682458	7.657663758355836	5.063301028687821
76550.0	-5.652311993372875	7.6224017317656845	5.13108336739909
76600.0	-5.716980210066923	7.58716296478071	5.197958876390879
76650.0	-5.780741126907099	7.551947457401136	5.263927555663546
76700.0	-5.8276184798359045	7.510993730758787	5.313433203654987
76750.0	-5.871920940907485	7.469518534990363	5.360404495564669
76800.0	-5.917164560076964	7.42879523809213	5.4082646748936405
76850.0	-5.963349337344627	7.388823840064109	5.457013741642184
76900.0	-6.010475272710404	7.349604340906398	5.506651695810225
76950.0	-6.056908007008105	7.267514813578841	5.558458642043942
77000.0	-6.102944231909886	7.174352862726964	5.610608807665515
77050.0	-6.148855871375971	7.07980656406883	5.662727040835512
77100.0	-6.194642925406455	6.983875917604373	5.7148133415540325
77150.0	-6.240305394001447	6.886560923333714	5.766867709821177
77200.0	-6.276045302126535	6.791376535328764	5.808879461316799
77250.0	-6.309363801708901	6.697078853330597	5.848416032693558
77300.0	-6.342658033380269	6.602965069015207	5.8879161190512495
77350.0	-6.375927997140682	6.509035182383265	5.927379720389872
77400.0	-6.409173692990096	6.415289193434113	5.966806836709427
77450.0	-6.429550879053748	6.3769350550340045	5.989697915671925
77500.0	-6.445649968157248	6.353854396216493	6.007301258039048
77550.0	-6.460721647120982	6.3317059299578835	6.023817276469899
77600.0	-6.474765915945259	6.310489656258425	6.039245970964774
77650.0	-6.487782774629738	6.29020557511789	6.053587341523345
77700.0	-6.502888101917321	6.249745212854141	6.071358856685161
77750.0	-6.51825799062536	6.201916404922596	6.089886028149206
77800.0	-6.533074215389094	6.152317550678143	6.107978882034893
77850.0	-6.547336776209047	6.100948650121271	6.125637418342711
77900.0	-6.561045673084655	6.047809703251369	6.142861637072139
77950.0	-6.595180649331433	6.028892780624071	6.178182828353884
78000.0	-6.6356952323920675	6.020431437568823	6.219171723406107
78050.0	-6.676432097326101	6.011905306429737	6.260386728109515
78100.0	-6.717391244133895	6.003314387207174	6.301827842464445
78150.0	-6.758572672814878	5.9946586799004	6.343495066470375
78200.0	-6.80598928761985	5.988551472548325	6.391213522165621
78250.0	-6.856267027020562	5.983264408610143	6.4417319986635855
78300.0	-6.907601244718096	5.977977344671963	6.493304598755162
78350.0	-6.959991940712487	5.97269028073415	6.54593132244036
78400.0	-7.013439115003441	5.967403216795969	6.599612169718935
78450.0	-7.041823961725928	5.95450554300834	6.628794392692333
78500.0	-7.061956167031092	5.938593001165696	6.649943545228136
78550.0	-7.082549041035953	5.922160973639802	6.671587004159722
78600.0	-7.103602583740379	5.905209460429825	6.693724769487016
78650.0	-7.125116795144482	5.887738461536153	6.716356841210102
78700.0	-7.140086039820653	5.861365539551388	6.733052544805524
78750.0	-7.152785596266382	5.831311601031308	6.747729247224047
78800.0	-7.165679555060864	5.800540955287154	6.762647743424589
78850.0	-7.17876791620403	5.76905360231795	6.7778080334071475
78900.0	-7.192050679695918	5.736849542124752	6.79321011717169
78950.0	-7.193516500664275	5.7245691088240145	6.795492124670698
79000.0	-7.190681420981084	5.718632897710039	6.793059477709946
79050.0	-7.188087328892342	5.711130688841654	6.790971777739383
79100.0	-7.185734224398088	5.702062482217434	6.7892290247591465
79150.0	-7.183622107498263	5.691428277838911	6.787831218769075
79200.0	-7.183308366311477	5.71496610354287	6.785947535559003
79250.0	-7.182864878540393	5.7533239574209265	6.782945478274391
79300.0	-7.182807467707859	5.789249849143344	6.78049091835896
79350.0	-7.183136133813825	5.822743778708422	6.778583855812771
79400.0	-7.183850876858314	5.853805746117976	6.7772242906357265
79450.0	-7.158727700219395	5.854032381960096	6.752141986067054
79500.0	-7.123498181796895	5.842822028243635	6.717739036902903
79550.0	-7.089308442402215	5.832657673555458	6.684303751448267
79600.0	-7.056158482035402	5.823539317896565	6.651836129703122
79650.0	-7.02404830069619	5.815466961267828	6.62033617166715
79700.0	-7.0038067536895845	5.829889898422009	6.599177320061098
79750.0	-6.989007328885563	5.851654781959237	6.582958544842395
79800.0	-6.974764849463892	5.870644694005595	6.567480643063053
79850.0	-6.961079315424406	5.886859634561919	6.552743614722853
79900.0	-6.947950726766804	5.900299603629553	6.538747459821401
79950.0	-6.921948893260266	5.885266480897112	6.513806715931454
80000.0	-6.891495564652564	5.856836097137995	6.485318376241641
80050.0	-6.863117344348884	5.827299866200217	6.458974311212315
80100.0	-6.836814232348292	5.796657788086602	6.434774520842353
80150.0	-6.812586228651908	5.7649098627942585	6.412719005133068
80200.0	-6.806573964955203	5.620706326127872	6.416342612054416
80250.0	-6.806980961320477	5.42446543014991	6.429843541034209
80300.0	-6.805147322165274	5.2317879473566276	6.440871047636317
80350.0	-6.801073047488643	5.042673877750946	6.449425131859595
80400.0	-6.794758137291386	4.857123221330394	6.455505793705009
80450.0	-6.765767932659178	4.723981683889017	6.435464524018183
80500.0	-6.72542005639027	4.6193087276644595	6.402191234244083
80550.0	-6.684594530233556	4.517737439045963	6.36823438988259
80600.0	-6.643291354188788	4.419267818033932	6.333593990933434
80650.0	-6.601510528256483	4.323899864627451	6.298270037397188
80700.0	-6.559684871348868	4.331427303551305	6.25603530857205
80750.0	-6.5182328883820055	4.39311976825756	6.210559075677511
80800.0	-6.477050859574157	4.454013883457963	6.165405467841943
80850.0	-6.4361387849252125	4.514109649152822	6.120574485065216
80900.0	-6.395496664435539	4.573407065341312	6.07606612734775
80950.0	-6.364455255436361	4.636330846109236	6.040895101350623
81000.0	-6.337823537321096	4.7030801724983515	6.009868665302841
81050.0	-6.310010062104466	4.771594463035218	5.977545332858942
81100.0	-6.281014829786713	4.841873717719179	5.943925104019214
81150.0	-6.250837840367748	4.9139179365504635	5.909007978783549
81200.0	-6.234002058201919	4.999625395139676	5.886490599570658
81250.0	-6.225557396926982	5.094041886496595	5.871764499158797
81300.0	-6.217005375226613	5.18999768979599	5.856828561795802
81350.0	-6.208345993100842	5.287492805037583	5.841682787481726
81400.0	-6.199579250549648	5.386527232221592	5.826327176216529
81450.0	-6.176352240596504	5.550852830828213	5.792186751945073
81500.0	-6.143815122423854	5.75536717774816	5.746075239424448
81550.0	-6.110938276355867	5.959694000132297	5.699637269412885
81600.0	-6.077721702392453	6.1638332979809825	5.652872841910271
81650.0	-6.044165400533762	6.367785071293634	5.605781956916794
81700.0	-6.033607597805644	6.479982867378146	5.587760906970496
81750.0	-6.038386925795733	6.532252412179301	5.589041719927891
81800.0	-6.043218449478021	6.585000927570752	5.590342651304472
81850.0	-6.048102168852408	6.638228413552774	5.591663701100123
81900.0	-6.053038083918991	6.691934870125058	5.593004869314962
81950.0	-6.07518717732192	6.738933533536124	5.61196845099892
82000.0	-6.109409254336206	6.781455945398306	5.643276800824711
82050.0	-6.1439188635537345	6.824457906928069	5.67484004241639
82100.0	-6.178716004974487	6.867939418125786	5.706658175773911
82150.0	-6.21380067859842	6.911900478991004	5.738731200897264
82200.0	-6.246162752028891	6.945702374231898	5.768765598823219
82250.0	-6.276274163388002	6.972376096545785	5.797030002533747
82300.0	-6.306211643289244	6.9996229936456045	5.825082615416166
82350.0	-6.335975191732693	7.02744306553119	5.852923437470561
82400.0	-6.365564808718306	7.055836312202186	5.880552468696914
82450.0	-6.3911943539042895	7.034133309259944	5.907573096682627
82500.0	-6.413683281741643	6.973900585280193	5.9340311335889
82550.0	-6.43586444268744	6.913214334554593	5.960212352672749
82600.0	-6.457737836741737	6.852074557082761	5.986116753934258
82650.0	-6.479303463904565	6.790481252864614	6.011744337373462
82700.0	-6.5065197486542194	6.733548689551925	6.042698980330076
82750.0	-6.538378502460518	6.682759381919823	6.077875815518427
82800.0	-6.57023422373025	6.634791356724035	6.112861365284471
82850.0	-6.602086912463625	6.589644613963632	6.147655629628482
82900.0	-6.633936568660512	6.547319153639618	6.182258608550261
82950.0	-6.669049287321934	6.448643701512139	6.2238775215772435
83000.0	-6.705109840932618	6.299861040822763	6.269785730529686
83050.0	-6.740547883894297	6.15348736206454	6.314912068804867
83100.0	-6.775363416207615	6.009522665236167	6.359256536403518
83150.0	-6.809556437871885	5.867966950339116	6.402819133324856
83200.0	-6.826463202827112	5.764222745564178	6.426610900216907
83250.0	-6.828825379384119	5.688852008792516	6.433997180085735
83300.0	-6.831218343551463	5.6097975656826	6.441659986751026
83350.0	-6.833642095329491	5.527059416234059	6.44959932021315
83400.0	-6.836096634717539	5.44063756044746	6.457815180471407
83450.0	-6.8355955411671365	5.3433007820927285	6.463810330622812
83500.0	-6.8326380687178645	5.238191677031529	6.467873211584597
83550.0	-6.829995190176827	5.132622327419533	6.472280696659968
83600.0	-6.827666905544328	5.026592733256469	6.477032785849246
83650.0	-6.8256532148197575	4.920102894542649	6.482129479151803
83700.0	-6.81297349960112	4.8631667543953885	6.473277281942041
83750.0	-6.790157269914323	4.853467237417283	6.451159138780705
83800.0	-6.767582060839846	4.84376772043919	6.429281479039386
83850.0	-6.7452478723771385	4.834068203461097	6.407644302717535
83900.0	-6.723154704526447	4.824368686482992	6.386247609815398
83950.0	-6.695028288359575	4.791081692518683	6.360405070087354
84000.0	-6.660852549649588	4.734443703268869	6.330084865089087
84050.0	-6.6268127036219	4.6778057140191205	6.2999002498923655
84100.0	-6.592908750275978	4.621167724769305	6.269851224496671
84150.0	-6.559140689612128	4.564529735519556	6.2399377889022976
84200.0	-6.523013804356059	4.512789732235034	6.207343951383306
84250.0	-6.483344174328863	4.4661201676386835	6.170876923016241
84300.0	-6.442340515266231	4.419450603042387	6.133078838928439
84350.0	-6.4000028271675085	4.3727810384460915	6.09394969911925
84400.0	-6.356331110033356	4.326111473849741	6.053489503589338
84450.0	-6.325112982301464	4.31855584744195	6.022845130353474
84500.0	-6.308812360582201	4.352760861982595	6.0042983941644525
84550.0	-6.292969082948078	4.386179393022658	5.986260463502065
84600.0	-6.277583149398282	4.418811440561952	5.968731338365515
84650.0	-6.262654559933594	4.450657004600718	5.951711018755565
84700.0	-6.264664774743612	4.470718266363282	5.95237809738242
84750.0	-6.286542781800785	4.477968433635441	5.973723550217501
84800.0	-6.309900730137371	4.485012746543262	5.996559382135753
84850.0	-6.33473861975287	4.491851205086453	6.020885593136698
84900.0	-6.361056450647745	4.498483809265342	6.046702183220774
