# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
63.5705 0.5 0.6 -9.55939e-09 -0.00250947 0.169934 0 0.000295616 0.0207711

63.7258 0.5 0.6 -6.41363e-09 -0.00250177 0.169807 0 5.30046e-05 0.0208905

63.8815 0.5 0.6 -4.69608e-09 -0.0024939 0.169672 0 -0.000197448 0.021017

64.0378 0.5 0.6 -6.23626e-10 -0.00248646 0.169546 0 -0.000432504 0.0211511

64.1946 0.5 0.6 2.15981e-09 -0.00247877 0.16942 0 -0.000629495 0.0212927

64.352 0.5 0.6 2.10717e-09 -0.00247095 0.169284 0 -0.000769509 0.0214413

64.5099 0.5 0.6 4.19078e-09 -0.00246339 0.169155 0 -0.000839593 0.0215952

64.6684 0.5 0.6 4.62508e-09 -0.00245592 0.16903 0 -0.000833901 0.0217523

64.8275 0.5 0.6 4.57066e-09 -0.00244806 0.168904 0 -0.000754587 0.0219096

64.9871 0.5 0.6 3.55466e-09 -0.00244041 0.16879 0 -0.000609963 0.0220639

65.1473 0.5 0.6 3.56378e-08 -0.00243131 0.168463 0 -0.000414751 0.0222118

65.3078 0.5 0.6 4.2199e-08 -0.00242478 0.168356 0 -0.000189632 0.0223495

65.469 0.5 0.6 4.37053e-08 -0.00241812 0.168255 0 4.29098e-05 0.0224746

65.6306 0.5 0.6 4.7983e-08 -0.00241122 0.168144 0 0.000259532 0.0225843

65.7927 0.5 0.6 4.93631e-08 -0.00240463 0.168046 0 0.000439561 0.0226773

65.9552 0.5 0.6 4.90962e-08 -0.00239745 0.167968 0 0.000565833 0.0227532

66.1179 0.5 0.6 4.17071e-08 -0.00239041 0.167896 0 0.0006274 0.0228123

66.2807 0.5 0.6 5.33355e-08 -0.00238316 0.167814 0 0.00062102 0.0228564

66.4436 0.5 0.6 5.90662e-08 -0.0023761 0.167743 0 0.000550839 0.0228885

66.6065 0.5 0.6 6.52033e-08 -0.00236883 0.167682 0 0.000427107 0.0229121

66.7695 0.5 0.6 1.63961e-07 -0.00236444 0.167624 0 0.000263923 0.0229318

66.9325 0.5 0.6 1.61103e-07 -0.00235735 0.167578 0 7.78933e-05 0.0229528

67.0955 0.5 0.6 1.51494e-07 -0.00235024 0.167519 0 -0.000113594 0.0229805

67.2586 0.5 0.6 1.412e-07 -0.0023432 0.167482 0 -0.000295141 0.0230205

67.4218 0.5 0.6 1.34124e-07 -0.00233627 0.167445 0 -0.000454024 0.0230788

67.5851 0.5 0.6 1.25467e-07 -0.00232928 0.167413 0 -0.000581122 0.0231612

67.7484 0.5 0.6 1.13849e-07 -0.00232191 0.16741 0 -0.000669647 0.0232729

67.9118 0.5 0.6 1.12247e-07 -0.00231472 0.167412 0 -0.000716718 0.0234186

68.0752 0.5 0.6 1.16088e-07 -0.00230748 0.167425 0 -0.000724171 0.0236017

68.2387 0.5 0.6 1.12214e-07 -0.00230003 0.167406 0 -0.000697269 0.0238247

68.4023 0.5 0.6 3.25065e-11 -0.00229263 0.167512 0 -0.000642517 0.0240544

68.5659 0.5 0.6 -9.40764e-09 -0.00228502 0.16758 0 -0.000569618 0.0242917

68.7296 0.5 0.6 -1.26671e-08 -0.00227717 0.167653 0 -0.00048835 0.0245263

68.8933 0.5 0.6 -1.09982e-08 -0.00226918 0.167713 0 -0.000407927 0.0247466

69.0571 0.5 0.6 -1.68047e-08 -0.00226173 0.167787 0 -0.000336011 0.0249424

69.2209 0.5 0.6 -2.58249e-08 -0.00225528 0.167789 0 -0.000278072 0.0251068

69.3848 0.5 0.6 -1.84347e-08 -0.00224813 0.167781 0 -0.000237164 0.0252364

69.5488 0.5 0.6 -7.44541e-09 -0.00224099 0.167824 0 -0.000214003 0.0253315

69.7128 0.5 0.6 -1.11038e-09 -0.00223366 0.167886 0 -0.000207089 0.0253961

69.8769 0.5 0.6 1.14932e-08 -0.00222741 0.167903 0 -0.000212938 0.0254375

70.041 0.5 0.6 -7.36217e-07 -0.00223086 0.167537 0 -0.000219479 0.0255792

70.2052 0.5 0.6 -7.46533e-07 -0.00222482 0.167559 0 -0.000223261 0.0258144

70.3695 0.5 0.6 -8.20755e-07 -0.0022194 0.167567 0 -0.000220656 0.0261528

70.5338 0.5 0.6 -8.71477e-07 -0.00221356 0.167566 0 -0.000209168 0.0265973

70.6982 0.5 0.6 -8.57749e-07 -0.00220765 0.167596 0 -0.000188295 0.0271339

70.8626 0.5 0.6 -8.58003e-07 -0.00220173 0.167647 0 -0.000159437 0.0277357

71.0271 0.5 0.6 -8.8146e-07 -0.00219611 0.167692 0 -0.000125474 0.0283699

71.1917 0.5 0.6 -9.01586e-07 -0.00219045 0.16775 0 -9.03041e-05 0.0289987

71.3563 0.5 0.6 -9.03942e-07 -0.00218518 0.167785 0 -5.83701e-05 0.0295834

71.521 0.5 0.6 -9.44856e-07 -0.00217983 0.16781 0 -3.40253e-05 0.0300904

71.6858 0.5 0.6 1.5889e-06 -0.00217428 0.167581 0 -2.10052e-05 0.0304926

71.8506 0.5 0.6 1.59097e-06 -0.00216917 0.167645 0 -2.20616e-05 0.0307711

72.0156 0.5 0.6 1.58301e-06 -0.00216369 0.167713 0 -3.85392e-05 0.0309226

72.1806 0.5 0.6 1.53123e-06 -0.00215795 0.167813 0 -7.02515e-05 0.0309576

72.3457 0.5 0.6 1.47805e-06 -0.0021524 0.167924 0 -0.00011547 0.0308976

72.5109 0.5 0.6 1.42186e-06 -0.00214731 0.168028 0 -0.000171153 0.0307749

72.6761 0.5 0.6 1.38052e-06 -0.00214228 0.168115 0 -0.000233273 0.0306259

72.8414 0.5 0.6 1.45342e-06 -0.00213658 0.168182 0 -0.000297254 0.0304877

73.0068 0.5 0.6 1.5405e-06 -0.00213078 0.16827 0 -0.000358444 0.0303937

73.1722 0.5 0.6 1.61867e-06 -0.0021251 0.16834 0 -0.000412636 0.0303686

73.3377 0.5 0.6 1.75943e-06 -0.00212033 0.168353 0 -0.000455956 0.0304285

73.5033 0.5 0.6 1.84041e-06 -0.00211424 0.168426 0 -0.000486019 0.0305768

73.6689 0.5 0.6 1.93491e-06 -0.00210779 0.16851 0 -0.000501624 0.0308063

73.8346 0.5 0.6 2.09621e-06 -0.00210095 0.168605 0 -0.000502583 0.0310981

74.0003 0.5 0.6 2.16138e-06 -0.00209372 0.168687 0 -0.000489579 0.0314277

74.1662 0.5 0.6 2.14215e-06 -0.00208674 0.168756 0 -0.000463811 0.0317663

74.3321 0.5 0.6 2.10581e-06 -0.00207974 0.16883 0 -0.000426759 0.0320855

74.4981 0.5 0.6 2.07087e-06 -0.00207264 0.168903 0 -0.000379878 0.0323606

74.6641 0.5 0.6 2.07619e-06 -0.00206535 0.168988 0 -0.00032436 0.0325712

74.8303 0.5 0.6 2.03805e-06 -0.00205836 0.16907 0 -0.000261303 0.0327045

74.9965 0.5 0.6 7.48184e-07 -0.00205259 0.169163 0 -0.000191682 0.0327587

75.1628 0.5 0.6 6.20009e-07 -0.00204541 0.169234 0 -0.000116345 0.0327416

75.3291 0.5 0.6 5.65784e-07 -0.00203803 0.169292 0 -3.64339e-05 0.0326664

75.4956 0.5 0.6 4.94002e-07 -0.00203074 0.169319 0 4.66867e-05 0.0325539

75.6621 0.5 0.6 4.895e-07 -0.00202352 0.169356 0 0.000131226 0.0324282

75.8287 0.5 0.6 5.17403e-07 -0.00201592 0.169394 0 0.000214741 0.0323132

75.9954 0.5 0.6 5.57677e-07 -0.00200836 0.169438 0 0.000294164 0.0322298

76.1621 0.5 0.6 6.68207e-07 -0.00200147 0.169447 0 0.000366087 0.0321943

76.329 0.5 0.6 7.79866e-07 -0.00199459 0.169437 0 0.000426974 0.0322168

76.4959 0.5 0.6 8.26126e-07 -0.00198735 0.169431 0 0.000473418 0.0322999

76.6629 0.5 0.6 1.88538e-06 -0.001981 0.169381 0 0.000502312 0.0324388

76.8299 0.5 0.6 1.80036e-06 -0.00197321 0.169368 0 0.000511248 0.0326219

76.997 0.5 0.6 1.75496e-06 -0.00196557 0.169363 0 0.00049882 0.0328318

77.1642 0.5 0.6 1.70909e-06 -0.0019582 0.169365 0 0.000464474 0.0330501

77.3315 0.5 0.6 1.67452e-06 -0.00195088 0.169341 0 0.000408876 0.0332582

77.4989 0.5 0.6 1.64525e-06 -0.00194361 0.1693 0 0.000334077 0.0334399

77.6663 0.5 0.6 1.57703e-06 -0.00193618 0.169258 0 0.000243405 0.0335822

77.8338 0.5 0.6 1.52604e-06 -0.00192888 0.169221 0 0.000141291 0.0336773

78.0014 0.5 0.6 1.44152e-06 -0.00192174 0.16919 0 3.30693e-05 0.0337214

78.1691 0.5 0.6 1.31381e-06 -0.00191435 0.16914 0 -7.52576e-05 0.0337165

78.3368 0.5 0.6 4.53903e-07 -0.00190671 0.169034 0 -0.000177395 0.0336703

78.5047 0.5 0.6 4.69806e-07 -0.00189908 0.168967 0 -0.000266603 0.0335959

78.6727 0.5 0.6 5.60706e-07 -0.00189151 0.168895 0 -0.000336986 0.0335082

78.8407 0.5 0.6 6.62566e-07 -0.0018843 0.168827 0 -0.000383857 0.0334228

79.0088 0.5 0.6 6.62428e-07 -0.00187704 0.168752 0 -0.000404018 0.0333545

79.177 0.5 0.6 7.08135e-07 -0.00186986 0.168674 0 -0.000396095 0.0333163

79.3453 0.5 0.6 7.1483e-07 -0.00186279 0.168584 0 -0.000360605 0.0333175

79.5137 0.5 0.6 7.15187e-07 -0.00185569 0.168479 0 -0.000299812 0.0333631

79.6821 0.5 0.6 6.87022e-07 -0.00184856 0.168388 0 -0.000217398 0.0334528

79.8507 0.5 0.6 6.245e-07 -0.00184143 0.168302 0 -0.000118614 0.0335814

80.0193 0.5 0.6 7.68104e-07 -0.00183449 0.168187 0 -9.6763e-06 0.0337387

80.188 0.5 0.6 7.44307e-07 -0.00182752 0.168072 0 0.000102692 0.0339126

80.3568 0.5 0.6 7.37228e-07 -0.00182055 0.167961 0 0.000211748 0.0340898

80.5257 0.5 0.6 7.16151e-07 -0.00181342 0.16783 0 0.000311221 0.0342568

80.6946 0.5 0.6 7.45052e-07 -0.00180641 0.167676 0 0.000395653 0.034402

80.8637 0.5 0.6 7.09428e-07 -0.00179952 0.16753 0 0.000460584 0.0345159

81.0328 0.5 0.6 6.37828e-07 -0.00179282 0.167383 0 0.000503162 0.0345901

81.2021 0.5 0.6 6.18751e-07 -0.00178634 0.167253 0 0.000522255 0.0346214

81.3714 0.5 0.6 6.20176e-07 -0.00177994 0.167119 0 0.000518535 0.0346116

81.5408 0.5 0.6 7.01664e-07 -0.00177385 0.166967 0 0.000494345 0.0345661

81.7103 0.5 0.6 7.37588e-07 -0.0017681 0.166834 0 0.00045343 0.034492

81.8799 0.5 0.6 6.69514e-07 -0.00176209 0.166673 0 0.000400547 0.0344001

82.0495 0.5 0.6 5.21815e-07 -0.00175631 0.166515 0 0.000341094 0.034303

82.2193 0.5 0.6 3.67264e-07 -0.0017508 0.166352 0 0.000280746 0.0342135

82.3891 0.5 0.6 2.44915e-07 -0.00174551 0.166206 0 0.000224954 0.0341431

82.5591 0.5 0.6 1.72676e-07 -0.00174023 0.166064 0 0.000178515 0.0341011

82.7291 0.5 0.6 9.27507e-08 -0.0017353 0.165926 0 0.000145221 0.0340941

82.8992 0.5 0.6 1.23084e-08 -0.0017307 0.165796 0 0.000127598 0.0341259

83.0694 0.5 0.6 -3.34507e-08 -0.00172614 0.165661 0 0.00012677 0.0341973

83.2397 0.5 0.6 -7.83036e-08 -0.00172171 0.165536 0 0.000142425 0.0343053

83.4102 0.5 0.6 1.29475e-07 -0.00171429 0.165497 0 0.000172904 0.0344442

83.5807 0.5 0.6 6.12553e-08 -0.00171015 0.165392 0 0.000215277 0.0346053

83.7514 0.5 0.6 -4.67039e-09 -0.00170614 0.165297 0 0.000265914 0.0347799

83.9221 0.5 0.6 -6.85631e-08 -0.00170214 0.165204 0 0.000320491 0.0349587

84.093 0.5 0.6 -1.39973e-07 -0.00169818 0.165116 0 0.000374515 0.0351328

84.2639 0.5 0.6 -1.18885e-07 -0.00169437 0.165034 0 0.000423648 0.0352945

84.435 0.5 0.6 -1.33139e-07 -0.00169047 0.164971 0 0.000464027 0.0354381

84.6061 0.5 0.6 -1.27716e-07 -0.00168645 0.16492 0 0.000492565 0.0355594

84.7774 0.5 0.6 -1.62669e-07 -0.00168265 0.164868 0 0.000507225 0.0356568

84.9487 0.5 0.6 -2.63803e-07 -0.00167905 0.164823 0 0.00050701 0.0357298

85.1202 0.5 0.6 -5.40717e-07 -0.00167506 0.164752 0 0.000491993 0.0357804

85.2918 0.5 0.6 -6.35352e-07 -0.00167109 0.164717 0 0.000463444 0.0358129

85.4634 0.5 0.6 -7.31044e-07 -0.00166698 0.164693 0 0.000423614 0.0358332

85.6352 0.5 0.6 -7.69434e-07 -0.00166276 0.164678 0 0.000375467 0.0358481

85.8071 0.5 0.6 -8.57698e-07 -0.00165855 0.164663 0 0.000322373 0.0358644

85.979 0.5 0.6 -9.69646e-07 -0.00165418 0.164646 0 0.000267891 0.0358887

86.1511 0.5 0.6 -1.08437e-06 -0.00164965 0.16463 0 0.000215474 0.0359263

86.3233 0.5 0.6 -1.19014e-06 -0.00164502 0.16462 0 0.000168127 0.0359812

86.4956 0.5 0.6 -1.27179e-06 -0.00164003 0.164621 0 0.000128188 0.0360554

86.668 0.5 0.6 -1.29717e-06 -0.00163487 0.164625 0 9.71533e-05 0.0361495

86.8405 0.5 0.6 -1.03605e-06 -0.00163339 0.164746 0 7.58277e-05 0.0362617

87.0131 0.5 0.6 -9.81246e-07 -0.00162834 0.164752 0 6.42152e-05 0.0363878

87.1858 0.5 0.6 -1.03325e-06 -0.0016229 0.164761 0 6.15321e-05 0.0365222

87.3586 0.5 0.6 -1.05256e-06 -0.00161698 0.164764 0 6.63547e-05 0.0366595

87.5315 0.5 0.6 -1.08708e-06 -0.00161083 0.164762 0 7.67573e-05 0.0367944

87.7045 0.5 0.6 -1.15737e-06 -0.00160492 0.164759 0 9.05272e-05 0.0369218

87.8776 0.5 0.6 -1.20961e-06 -0.00159913 0.164755 0 0.000105756 0.0370371

88.0509 0.5 0.6 -1.3022e-06 -0.00159299 0.16473 0 0.000120944 0.0371369

88.2242 0.5 0.6 -1.36135e-06 -0.00158681 0.164692 0 0.000135036 0.0372181

88.3977 0.5 0.6 -1.41126e-06 -0.00158065 0.164649 0 0.000147509 0.0372785

88.5712 0.5 0.6 -2.25903e-06 -0.00157557 0.164618 0 0.000158616 0.0373182

88.7449 0.5 0.6 -2.26686e-06 -0.00156956 0.164578 0 0.000169273 0.0373392

88.9188 0.5 0.6 -2.28374e-06 -0.00156325 0.164528 0 0.000180782 0.0373449

89.0927 0.5 0.6 -2.27485e-06 -0.00155679 0.164466 0 0.000194951 0.0373398

89.2668 0.5 0.6 -2.25551e-06 -0.00155033 0.164389 0 0.000213894 0.0373291

89.4409 0.5 0.6 -2.30026e-06 -0.00154415 0.164297 0 0.000239758 0.0373183

89.6152 0.5 0.6 -2.36568e-06 -0.00153804 0.164181 0 0.000274477 0.0373123

89.7896 0.5 0.6 -2.4418e-06 -0.00153204 0.164059 0 0.000319615 0.0373159

89.9642 0.5 0.6 -2.51284e-06 -0.00152616 0.163938 0 0.000376139 0.0373327

90.1388 0.5 0.6 -2.58544e-06 -0.00152051 0.163824 0 0.000444215 0.0373632

90.3136 0.5 0.6 -2.30844e-06 -0.00151529 0.163957 0 0.000522834 0.0374082

90.4884 0.5 0.6 -2.30419e-06 -0.00150991 0.163841 0 0.000610049 0.0374674

90.6633 0.5 0.6 -2.26126e-06 -0.00150456 0.163726 0 0.000703147 0.0375391

90.8383 0.5 0.6 -2.24435e-06 -0.00149947 0.163607 0 0.000798544 0.037621

91.0135 0.5 0.6 -2.1779e-06 -0.0014947 0.163492 0 0.000891997 0.0377099

91.1888 0.5 0.6 -2.13477e-06 -0.0014901 0.16336 0 0.000978614 0.037802

91.3642 0.5 0.6 -2.11928e-06 -0.00148572 0.16324 0 0.00105329 0.0378929

91.5397 0.5 0.6 -2.08004e-06 -0.00148147 0.163131 0 0.00111123 0.0379786

91.7153 0.5 0.6 -2.08335e-06 -0.00147753 0.163014 0 0.00114812 0.0380558

91.8911 0.5 0.6 -2.15883e-06 -0.0014739 0.162893 0 0.00116049 0.0381219

92.067 0.5 0.6 -1.41367e-06 -0.00146885 0.162855 0 0.00114593 0.0381746

92.2431 0.5 0.6 -1.51556e-06 -0.00146557 0.162754 0 0.00110342 0.0382127

92.4194 0.5 0.6 -1.61908e-06 -0.00146261 0.16266 0 0.00103322 0.0382366

92.5957 0.5 0.6 -1.72426e-06 -0.0014596 0.162575 0 0.0009372 0.0382478

92.7722 0.5 0.6 -1.85048e-06 -0.0014565 0.162506 0 0.000818694 0.0382491

92.9488 0.5 0.6 -1.87383e-06 -0.00145338 0.162441 0 0.000682371 0.0382438

93.1256 0.5 0.6 -2.00617e-06 -0.00145007 0.162368 0 0.000533939 0.0382359

93.3025 0.5 0.6 -2.1072e-06 -0.00144669 0.162313 0 0.000379945 0.0382298

93.4795 0.5 0.6 -2.19341e-06 -0.00144336 0.162283 0 0.000227668 0.03823

93.6566 0.5 0.6 -2.24387e-06 -0.00144022 0.162259 0 8.45718e-05 0.03824

93.8339 0.5 0.6 -2.84259e-06 -0.00143934 0.162281 0 -4.21446e-05 0.0382634

94.0113 0.5 0.6 -2.86352e-06 -0.00143632 0.162268 0 -0.000146057 0.0383033

94.1888 0.5 0.6 -2.87771e-06 -0.00143305 0.162253 0 -0.000221597 0.0383623

94.3664 0.5 0.6 -2.89252e-06 -0.00142963 0.16225 0 -0.000264871 0.0384419

94.5441 0.5 0.6 -2.90222e-06 -0.00142628 0.162264 0 -0.000273729 0.0385424

94.722 0.5 0.6 -2.93983e-06 -0.00142293 0.162285 0 -0.000247901 0.0386633

94.9 0.5 0.6 -2.97109e-06 -0.00141935 0.162328 0 -0.000189053 0.038803

95.0782 0.5 0.6 -2.91379e-06 -0.0014157 0.162382 0 -0.00010068 0.0389589

95.2565 0.5 0.6 -2.7925e-06 -0.00141206 0.162446 0 1.22188e-05 0.0391272

95.435 0.5 0.6 -2.67769e-06 -0.00140843 0.162523 0 0.00014316 0.0393032

95.6136 0.5 0.6 -2.66064e-06 -0.00140406 0.162631 0 0.000284648 0.0394824

95.7924 0.5 0.6 -2.61958e-06 -0.00140011 0.162722 0 0.000428497 0.0396604

95.9713 0.5 0.6 -2.65099e-06 -0.001396 0.162818 0 0.000566509 0.0398329

96.1503 0.5 0.6 -2.67465e-06 -0.00139177 0.162935 0 0.000690721 0.039996

96.3295 0.5 0.6 -2.63702e-06 -0.00138744 0.163054 0 0.000793937 0.0401468

96.5089 0.5 0.6 -2.54178e-06 -0.0013831 0.163169 0 0.000870081 0.0402825

96.6884 0.5 0.6 -2.4552e-06 -0.00137865 0.163299 0 0.000914284 0.0404011

96.868 0.5 0.6 -2.45402e-06 -0.00137411 0.163436 0 0.000923335 0.0405001

97.0478 0.5 0.6 -2.44508e-06 -0.00136954 0.163575 0 0.000895954 0.0405786

97.2278 0.5 0.6 -2.43624e-06 -0.00136471 0.16373 0 0.000832795 0.0406369

97.4079 0.5 0.6 -4.61239e-06 -0.00136305 0.163937 0 0.000736417 0.0406761

97.5881 0.5 0.6 -4.57432e-06 -0.00135782 0.164116 0 0.000610593 0.0406976

97.7685 0.5 0.6 -4.60464e-06 -0.00135247 0.164295 0 0.000461483 0.0407042

97.9491 0.5 0.6 -4.65465e-06 -0.00134692 0.164471 0 0.000295912 0.0406986

98.1298 0.5 0.6 -4.68492e-06 -0.00134121 0.164653 0 0.000121716 0.0406835

98.3106 0.5 0.6 -4.7067e-06 -0.0013354 0.164842 0 -5.28328e-05 0.0406621

98.4917 0.5 0.6 -4.70811e-06 -0.00132946 0.165032 0 -0.000219494 0.0406369

98.6728 0.5 0.6 -4.68889e-06 -0.00132341 0.165226 0 -0.000370402 0.0406106

98.8542 0.5 0.6 -4.55752e-06 -0.00131716 0.165424 0 -0.000498436 0.0405835

99.0357 0.5 0.6 -4.44641e-06 -0.00131081 0.165624 0 -0.000597588 0.0405564

99.2173 0.5 0.6 -3.88276e-06 -0.00130576 0.165865 0 -0.000663267 0.04053

99.3992 0.5 0.6 -3.87943e-06 -0.0012992 0.16608 0 -0.000692465 0.0405051

99.5812 0.5 0.6 -3.81952e-06 -0.00129268 0.166287 0 -0.000683837 0.0404817

99.7634 0.5 0.6 -3.82909e-06 -0.00128608 0.166486 0 -0.00063778 0.0404598

99.9457 0.5 0.6 -3.81934e-06 -0.0012794 0.166688 0 -0.000556357 0.0404388

100 0.5 0.6 -3.80782e-06 -0.00127741 0.166748 0 -0.000525557 0.040433

