3556000	1.00303465878074e-09	6.85115777298375e-10	-9.97442569981174e-10	7.23034139759265e-10	-1.00303465878074e-09
3558000	8.96834824361711e-10	8.03942341496318e-10	-7.36382491799156e-10	6.43490008933764e-10	-8.96834824361711e-10
3560000	8.53476846933169e-10	8.53476846933169e-10	-5.79960892256086e-10	6.27128186522217e-10	-8.06309552667038e-10
3562000	8.65814393939791e-10	8.65814393939791e-10	-4.87360814952612e-10	6.06755217139846e-10	-7.46419991752558e-10
3564000	8.64812630203012e-10	8.64812630203012e-10	-4.18484754430621e-10	5.85217146554333e-10	-6.98080238079300e-10
3566000	8.62665939127797e-10	8.62665939127797e-10	-3.70674581338052e-10	5.76615428709470e-10	-6.56725091756379e-10
3568000	8.45563921066132e-10	8.45563921066132e-10	-6.13761330863453e-10	6.22286362330034e-10	-6.32037098847617e-10
3570000	8.36479159379425e-10	8.36479159379425e-10	-3.23941676080744e-10	5.57285497232807e-10	-6.03135338227362e-10
3572000	8.29063502718944e-10	8.29063502718944e-10	-3.14531757579790e-10	5.53210072586236e-10	-5.77219295457159e-10
3574000	8.15777802439090e-10	8.15777802439090e-10	-3.18747863459421e-10	5.41475069301542e-10	-5.59989139380017e-10
3576000	8.05127087566973e-10	8.05127087566973e-10	-3.18037564996344e-10	5.36482810657318e-10	-5.36949999868322e-10
3578000	7.85536605212865e-10	7.85536605212865e-10	-5.69974356427104e-10	5.21147263171164e-10	-5.29271074487699e-10
3580000	7.82040812382504e-10	7.82040812382504e-10	-3.19908305227101e-10	5.14245729621588e-10	-5.14162101538700e-10
3582000	7.68026120860969e-10	7.68026120860969e-10	-3.24013293635781e-10	5.11195568758467e-10	-4.97411450690236e-10
3584000	7.63085684201009e-10	7.63085684201009e-10	-3.16524254886432e-10	5.00451082212148e-10	-4.89193014407022e-10
3586000	7.54259352513429e-10	7.54259352513429e-10	-3.15230821583317e-10	4.95028598417738e-10	-4.77019792370250e-10
3588000	7.28103616962505e-10	7.28103616962505e-10	-5.05504287777517e-10	4.76724315077412e-10	-4.79216993418826e-10
3590000	7.29877550174783e-10	7.29877550174783e-10	-3.51850938217970e-10	4.75570724470988e-10	-4.62314358379314e-10
3592000	7.23479125511164e-10	7.23479125511164e-10	-3.08603471215027e-10	4.70827666668916e-10	-4.55009817305032e-10
3594000	7.10235120769125e-10	7.10235120769125e-10	-3.06451037432797e-10	4.60890351718982e-10	-4.51041569353709e-10
3596000	6.93258368770753e-10	6.93258368770753e-10	-4.97789707599428e-10	4.47396783358751e-10	-4.50881560297137e-10
3598000	6.90205868172278e-10	6.90205868172278e-10	-3.08862803557246e-10	4.48513469800716e-10	-4.33287037964338e-10
3600000	6.81998831332467e-10	6.81998831332467e-10	-3.06511573849282e-10	4.41280888036902e-10	-4.26408210370181e-10
3602000	6.77025314239670e-10	6.77025314239670e-10	-3.03337696263615e-10	4.35683829668143e-10	-4.23550769981260e-10
3604000	6.73827450039709e-10	6.73827450039709e-10	-4.32027537906362e-10	4.11308424175468e-10	-4.37058765543341e-10
3606000	6.74442342267071e-10	6.74442342267071e-10	-3.06388073941905e-10	4.11455332218658e-10	-4.24579543589993e-10
3608000	6.64103973795212e-10	6.64103973795212e-10	-3.05640948371451e-10	4.03649996630447e-10	-4.20591123146126e-10
3610000	6.56568666887848e-10	6.56568666887848e-10	-5.25839081547184e-10	4.01630893874627e-10	-4.10341957421373e-10
3612000	6.36051718554216e-10	6.36051718554216e-10	-4.24461480936094e-10	3.85289942978253e-10	-4.15998802168899e-10
3614000	6.34329570918485e-10	6.34329570918485e-10	-5.40294790655209e-10	3.88569412085302e-10	-5.89481055521589e-10
3616000	6.24150656514506e-10	6.24150656514506e-10	-3.08419296046275e-10	3.81448995769444e-10	-3.95751626462821e-10
3618000	6.09508762282826e-10	6.09508762282826e-10	-4.01024395850649e-10	3.69173824461300e-10	-3.97307188062193e-10
3620000	6.06041493386200e-10	6.06041493386200e-10	-4.75146233544106e-10	3.66715428701378e-10	-5.31151519567327e-10
3622000	5.97392082407696e-10	5.97392082407696e-10	-3.10355718333292e-10	3.60501576031884e-10	-3.83785666631061e-10
3624000	5.83794160840473e-10	5.83794160840473e-10	-3.85997366479640e-10	3.48955651690577e-10	-3.85993782943032e-10
3626000	5.81217901751732e-10	5.81217901751732e-10	-4.61016270870232e-10	3.54022984440306e-10	-5.28133473324165e-10
3628000	8.81161112849201e-10	6.90975899396576e-10	-8.81161112849201e-10	8.63881888792807e-10	-7.08255123452970e-10
3630000	6.39308857240930e-10	6.39308857240930e-10	-3.70209577066726e-10	3.38334113344325e-10	-4.46634558880498e-10
3632000	5.50363178976047e-10	5.50363178976047e-10	-3.17143649712520e-10	3.51156705064393e-10	-3.68918151805331e-10
3634000	5.45460309571418e-10	5.45460309571418e-10	-3.49073318855882e-10	3.57736113790647e-10	-4.30537064925483e-10
3636000	5.37598265802425e-10	5.37598265802425e-10	-3.16507944171750e-10	3.62901848395223e-10	-3.70428278298657e-10
3638000	5.28450594008238e-10	5.28450594008238e-10	-3.57017331697006e-10	3.41256257973280e-10	-4.43293315252698e-10
3640000	5.24791072721743e-10	5.24791072721743e-10	-3.08945812548101e-10	3.54045969502412e-10	-3.54487832421861e-10
3642000	5.13106435837553e-10	5.13106435837553e-10	-3.06176056530471e-10	3.57231681101238e-10	-4.41053435193095e-10
3644000	5.07741185580813e-10	5.07741185580813e-10	-4.91944595960189e-10	3.87584558734880e-10	-4.78838839091211e-10
3646000	5.53573682757911e-10	5.53573682757911e-10	-3.06502156563818e-10	3.55156262440955e-10	-5.31007644742295e-10
3648000	4.98592640003901e-10	4.98592640003901e-10	-4.89860156735400e-10	3.62018458582865e-10	-4.68194278378896e-10
3650000	4.92189841505716e-10	4.92189841505716e-10	-2.97843329651286e-10	3.44696943450339e-10	-3.38781328645377e-10
3652000	4.88894322498548e-10	4.88894322498548e-10	-3.07970055064133e-10	3.51881366154446e-10	-3.35281951631532e-10
3654000	7.41085424755075e-10	6.00906656532211e-10	-2.97257243693120e-10	3.47979817529502e-10	-7.41085424755075e-10
3656000	4.78218765661479e-10	4.78218765661479e-10	-4.63993776161308e-10	3.53147051855578e-10	-4.29915665771459e-10
3658000	4.70028793960709e-10	4.70028793960709e-10	-2.97424706903473e-10	3.40276628861719e-10	-3.28280053016567e-10
3660000	7.80894372748168e-10	5.76568512356564e-10	-7.80894372748168e-10	6.52367289520591e-10	-5.93400969371716e-10
3662000	4.55671367668222e-10	4.55671367668222e-10	-3.10642424267957e-10	3.36118010576780e-10	-3.89183365477437e-10
3664000	4.53230030443719e-10	4.53230030443719e-10	-3.04535081594679e-10	3.51620309196405e-10	-3.63216777181402e-10
3666000	4.49030012238359e-10	4.49030012238359e-10	-3.05290447293434e-10	3.52057876129839e-10	-3.15279288899486e-10
3668000	4.38275575010340e-10	4.38275575010340e-10	-3.05621082848592e-10	3.34141535379474e-10	-3.17263522949228e-10
3670000	4.39208854967135e-10	4.39208854967135e-10	-3.02620619568665e-10	3.53823992139181e-10	-3.09295725600975e-10
3672000	4.29141909676662e-10	4.29141909676662e-10	-2.96095741582363e-10	3.39867641439773e-10	-3.12943143001548e-10
3674000	4.27649853409544e-10	4.27649853409544e-10	-3.00458204706282e-10	3.44417700930806e-10	-3.05071299635471e-10
3676000	4.18692219984020e-10	4.18692219984020e-10	-2.99132971145836e-10	3.39168269404485e-10	-3.08518123907049e-10
3678000	6.08413698238670e-10	4.77480803933419e-10	-6.08413698238670e-10	5.35204600913851e-10	-5.49853282241399e-10
3680000	4.10308097205733e-10	4.10308097205733e-10	-3.13611489832295e-10	3.38510675149283e-10	-2.97535261087558e-10
3682000	5.29915620764559e-09	4.15959580575854e-09	-4.65285922129426e-09	5.29915620764559e-09	-3.51329881940721e-09
3684000	1.10489872760526e-09	6.66117695998606e-10	-6.35854862520929e-10	3.20577786498034e-10	-1.10489872760526e-09
3686000	6.17249070527925e-10	4.53872329430702e-10	-4.02149378453363e-10	3.13308177293991e-10	-6.17249070527925e-10
3688000	4.31984226565557e-10	3.58066528248248e-10	-3.70292447896773e-10	3.30915331883791e-10	-4.31984226565557e-10
3690000	3.57229951141004e-10	3.46574440701031e-10	-3.57229951141004e-10	3.40206169884009e-10	-3.52390966735045e-10
3692000	3.45085338169686e-10	3.41781174529545e-10	-3.45085338169686e-10	3.44633784308613e-10	-2.88564699542530e-10
3694000	3.44039533803673e-10	3.42715073146423e-10	-3.42299311498250e-10	3.44039533803673e-10	-2.84449738115235e-10
3696000	4.40202675846407e-10	3.71576074801326e-10	-4.23767619067599e-10	3.86634444539053e-10	-4.40202675846407e-10
3698000	3.43446211598975e-10	3.32040177715820e-10	-3.31718607224570e-10	3.43446211598975e-10	-2.87580978664846e-10
3700000	3.47537421493259e-10	3.29198937837308e-10	-3.26805782521294e-10	3.47537421493259e-10	-2.86708591136828e-10
3702000	3.52317432645860e-10	3.30821152271967e-10	-3.25254602916119e-10	3.52317432645860e-10	-2.80242299066910e-10
3704000	4.23738693609712e-10	3.26719057516595e-10	-4.13973177128701e-10	3.36940149275568e-10	-4.23738693609712e-10
3706000	3.51311401767271e-10	3.23286966188142e-10	-3.24367678875391e-10	3.51311401767271e-10	-2.77101912803855e-10
3708000	3.53133861972008e-10	3.24816331545195e-10	-3.23539163051430e-10	3.53133861972008e-10	-2.71139971866907e-10
3710000	3.56315599322340e-10	3.23233965775579e-10	-3.19013391552920e-10	3.56315599322340e-10	-2.73098529860219e-10
3712000	3.77637139842919e-10	3.16651078369625e-10	-3.71406457688585e-10	3.30583397133618e-10	-3.77637139842919e-10
3714000	3.50551661875056e-10	3.22075792436849e-10	-3.19853177903032e-10	3.50551661875056e-10	-2.60848161759593e-10
3716000	3.50181442510555e-10	3.15047977121317e-10	-3.16712809365226e-10	3.50181442510555e-10	-2.65609356376783e-10
3718000	3.52810586334006e-10	3.15972822814910e-10	-3.16838220635942e-10	3.52810586334006e-10	-2.61369267081654e-10
3720000	3.59774522250931e-10	3.16503266930639e-10	-3.18177597150689e-10	3.59774522250931e-10	-2.57773637458560e-10
3722000	3.79393456668553e-10	3.05793430269343e-10	-3.70438614893850e-10	3.33529096542952e-10	-3.79393456668553e-10
3724000	3.51134606855743e-10	3.09849567896580e-10	-3.20015280451621e-10	3.51134606855743e-10	-2.55861055578721e-10
3726000	3.51538118534665e-10	3.06603259810117e-10	-3.15920162698666e-10	3.51538118534665e-10	-2.55881413520329e-10
3728000	3.59293913019876e-10	3.01057436599984e-10	-3.34439697262730e-10	3.34565513243692e-10	-3.59293913019876e-10
3730000	3.44253124330794e-10	3.00980541905544e-10	-3.13345979698825e-10	3.44253124330794e-10	-2.49828637676143e-10
3732000	3.53430131379694e-10	3.04617272373586e-10	-3.13217382800228e-10	3.53430131379694e-10	-2.41234710256033e-10
3734000	3.42953833965901e-10	2.94742580856127e-10	-3.29685265196306e-10	3.30224389339715e-10	-3.42953833965901e-10
3736000	3.41335287284817e-10	2.91780487978876e-10	-3.15223850886706e-10	3.41335287284817e-10	-2.44336437164139e-10
3738000	4.59038909681304e-09	3.70716095203036e-09	-3.97911592023962e-09	4.59038909681304e-09	-3.09588777545695e-09
3740000	1.00933755748469e-09	5.81759984707213e-10	-7.16189151117920e-10	2.86134110199954e-10	-1.00933755748469e-09
3742000	5.60404120617469e-10	3.97306284978798e-10	-3.88245056162524e-10	3.22710949946746e-10	-5.60404120617469e-10
3744000	3.99458201233461e-10	3.24259052419775e-10	-3.73644443297095e-10	3.35359768331546e-10	-3.99458201233461e-10
3746000	6.50652989950252e-10	6.50652989950252e-10	-3.53286058601740e-10	3.35149624055766e-10	-5.02209267748682e-10
3748000	4.78282499759430e-10	4.23884521642076e-10	-3.36539495984410e-10	3.40446317151396e-10	-4.78282499759430e-10
3750000	4.61203083409905e-10	4.61203083409905e-10	-3.35652897841335e-10	3.37272613248771e-10	-3.44593173570683e-10
3752000	3.40689548019934e-10	3.40689548019934e-10	-3.31317565088623e-10	3.37866765294626e-10	-2.82844372169046e-10
3754000	3.39926687665012e-10	2.85302289221432e-10	-3.29143960240415e-10	3.39926687665012e-10	-2.66143470418057e-10
3756000	3.42921441794629e-10	2.46663853710198e-10	-3.28630429855861e-10	3.42921441794629e-10	-2.53242403100770e-10
3758000	3.43061718366741e-10	2.28696868077948e-10	-3.26159620239421e-10	3.43061718366741e-10	-2.46600084135156e-10
3760000	3.40556794716797e-10	2.51067681871034e-10	-3.40556794716797e-10	3.39463342861313e-10	-2.47629647298532e-10
3762000	4.02274375346220e-10	4.02274375346220e-10	-3.42589595870441e-10	3.45501812034160e-10	-3.50478647493147e-10
3764000	3.55886451071680e-10	3.55886451071680e-10	-3.36102222750246e-10	3.41482589803993e-10	-3.21760605746476e-10
3766000	3.38539650824452e-10	2.97921897109554e-10	-3.26338454533106e-10	3.38539650824452e-10	-2.84625412721588e-10
3768000	3.39408372713139e-10	2.52830283998534e-10	-3.22665514410483e-10	3.39408372713139e-10	-2.52107269136037e-10
3770000	3.42350183321045e-10	2.23710500260671e-10	-3.22235701871200e-10	3.42350183321045e-10	-2.25944986744584e-10
3772000	3.43332252170861e-10	2.22791282560914e-10	-3.20459095966022e-10	3.43332252170861e-10	-2.18425490824270e-10
3774000	3.45524353736041e-10	2.23989562549978e-10	-3.21195285719328e-10	3.45524353736041e-10	-2.14488228948166e-10
3776000	3.46797633771347e-10	2.21931638229589e-10	-3.18697506220881e-10	3.46797633771347e-10	-2.14328607872206e-10
3778000	3.46539991800204e-10	2.22235779557729e-10	-3.18556939377188e-10	3.46539991800204e-10	-2.12305043221440e-10
3780000	3.46590905947903e-10	2.21480640139711e-10	-3.18596866176971e-10	3.46590905947903e-10	-2.11001801241530e-10
3782000	3.44939238418958e-10	2.19719810166365e-10	-3.17870086507745e-10	3.44939238418958e-10	-2.10627640719305e-10
3784000	3.45494850510566e-10	2.18363018671930e-10	-3.17000767709816e-10	3.45494850510566e-10	-2.08671686273491e-10
3786000	3.44189183904937e-10	2.16605541720998e-10	-3.16722563275418e-10	3.44189183904937e-10	-2.07576957384741e-10
3788000	4.01883536611177e-09	3.25284115482381e-09	-3.48481819981084e-09	4.01883536611177e-09	-2.71882398852289e-09
3790000	7.89711303647966e-10	5.10396016543456e-10	-4.24701761354587e-10	2.88844860884116e-10	-7.89711303647966e-10
3792000	5.13524735239716e-10	3.56374017455458e-10	-3.76954502160266e-10	3.20606356027958e-10	-5.13524735239716e-10
3794000	3.61996883818244e-10	2.90627366463399e-10	-3.59176955286188e-10	3.35487730794179e-10	-3.61996883818244e-10
3796000	4.97144166867425e-10	4.06579074358937e-10	-4.97144166867425e-10	4.72795983419446e-10	-4.30927257806916e-10
3798000	3.43969501027461e-10	2.36590090016306e-10	-3.40485542994388e-10	3.43969501027461e-10	-2.70388947921995e-10
3800000	3.51242098936104e-10	2.09444029264633e-10	-3.37375460150011e-10	3.51242098936104e-10	-2.49514745935621e-10
3802000	3.50010700630457e-10	1.94140583953223e-10	-3.31219471042055e-10	3.50010700630457e-10	-2.42316539278659e-10
3804000	4.79276420373095e-10	3.58743111430970e-10	-4.79276420373095e-10	4.14418811414913e-10	-4.23600720389153e-10
3806000	3.52588507006902e-10	2.63789710096095e-10	-3.28874018465957e-10	3.52588507006902e-10	-2.41777889229319e-10
3808000	3.57330454476872e-10	2.28561466885940e-10	-3.27117398446106e-10	3.57330454476872e-10	-2.40123561047566e-10
3810000	3.56589225374540e-10	2.46362618448537e-10	-3.23195107922510e-10	3.56589225374540e-10	-2.42621919160734e-10
3812000	4.36050137536741e-10	3.41657769081183e-10	-4.36050137536741e-10	3.70143415484609e-10	-4.07564491133316e-10
3814000	3.49893500118008e-10	2.02737501517695e-10	-3.40767128149858e-10	3.49893500118008e-10	-2.41583718917158e-10
3816000	3.48309864334533e-10	1.95339832829449e-10	-3.30084677816747e-10	3.48309864334533e-10	-2.39528718852833e-10
3818000	5.68411614581319e-10	3.11656346492147e-10	-4.20653081765741e-10	3.32867189083525e-10	-5.68411614581319e-10
3820000	3.72274719370135e-10	3.72274719370135e-10	-3.26478090221819e-10	3.40138085411921e-10	-3.26303286775440e-10
3822000	4.57553160210404e-10	2.94915845227864e-10	-3.26913047585293e-10	3.47940442989943e-10	-4.57553160210404e-10
3824000	3.83821944261811e-10	2.94461239264383e-10	-3.76317254846319e-10	3.25662612426699e-10	-3.83821944261811e-10
3826000	5.12622345964352e-10	2.36597135558429e-10	-5.12622345964352e-10	3.42663971623739e-10	-2.98407685721922e-10
3828000	3.44909966597228e-09	2.75828484309963e-09	-3.05407994494706e-09	3.44909966597228e-09	-2.36326512207441e-09
3830000	6.78453902149478e-10	4.77464447235026e-10	-4.17829608121557e-10	3.06859907990314e-10	-6.78453902149478e-10
3832000	4.22230530422066e-10	4.19110022168468e-10	-4.05748649234261e-10	3.16603300310356e-10	-4.22230530422066e-10
3834000	6.91221263749112e-10	5.40512787046651e-10	-3.68353770097135e-10	3.47068978015272e-10	-6.91221263749112e-10
3836000	5.42041212622300e-10	4.81179038165595e-10	-3.46005186382561e-10	3.36737138138100e-10	-5.42041212622300e-10
3838000	4.36551601653247e-10	4.36551601653247e-10	-3.44286824506926e-10	3.47090161940783e-10	-3.77644021803344e-10
3840000	3.36864474592563e-10	3.04227526621626e-10	-3.31105276428069e-10	3.36864474592563e-10	-3.15068283193691e-10
3842000	3.55323558671040e-10	2.09271989868730e-10	-3.33171130269402e-10	3.55323558671040e-10	-2.67395349039552e-10
3844000	3.41403854275427e-10	2.22193608103359e-10	-3.25711065411814e-10	3.41403854275427e-10	-3.13686755174612e-10
3846000	3.43687243313071e-10	2.05939541046855e-10	-3.28291440641949e-10	3.43687243313071e-10	-2.94667474863850e-10
3848000	3.56168593295462e-10	2.18792284278437e-10	-3.33181745211012e-10	3.56168593295462e-10	-2.56086285812595e-10
3850000	7.70583887224525e-10	5.51530328038627e-10	-7.70583887224525e-10	6.36842102608306e-10	-5.11315162639094e-10
3852000	3.50331414409451e-10	1.99479577314187e-10	-3.47194940601196e-10	3.50331414409451e-10	-2.23803944365796e-10
3854000	3.54839173434524e-10	1.80019361787535e-10	-3.37099887113747e-10	3.54839173434524e-10	-2.18489357691501e-10
3856000	3.46149419867953e-10	1.64904278433149e-10	-3.28324929135794e-10	3.46149419867953e-10	-2.25383417990863e-10
3858000	3.44123288991362e-10	1.64272735252373e-10	-3.26149376984851e-10	3.44123288991362e-10	-2.40742690957787e-10
3860000	3.55982289028512e-10	1.67785534484890e-10	-3.26695785322361e-10	3.55982289028512e-10	-2.03571345519817e-10
3862000	3.46960610209939e-10	1.95523629749521e-10	-3.20343131666849e-10	3.46960610209939e-10	-2.57612436148818e-10
3864000	6.36266748308537e-10	4.57514247009604e-10	-6.36266748308537e-10	5.50329833054257e-10	-4.58805072699519e-10
3866000	2.88727746659866e-09	2.37845720506401e-09	-2.52592435584764e-09	2.88727746659866e-09	-2.01710409431300e-09
3868000	6.18087032368703e-10	4.49087185748605e-10	-4.19784557860760e-10	3.13850924286073e-10	-6.18087032368703e-10
3870000	3.89195504794022e-10	3.39636143932585e-10	-3.79541978804143e-10	3.36779409434739e-10	-3.89195504794022e-10
3872000	3.60513685096358e-10	2.80938244837626e-10	-3.60513685096358e-10	3.45515317099485e-10	-2.76289733581305e-10
3874000	3.49165703038361e-10	2.41327688906400e-10	-3.45584759490292e-10	3.49165703038361e-10	-2.64328632049159e-10
3876000	3.53230385894259e-10	2.17608998119814e-10	-3.38021047759897e-10	3.53230385894259e-10	-2.56344374000113e-10
3878000	4.21660962628290e-10	3.02346644822628e-10	-3.47979861059206e-10	3.52551508093957e-10	-4.21660962628290e-10
3880000	4.17113307839699e-10	3.31774913808800e-10	-4.17113307839699e-10	3.84283475822898e-10	-3.70713079141119e-10
3882000	3.48715923789006e-10	2.82174213848328e-10	-3.39183998014088e-10	3.48715923789006e-10	-3.22313973244147e-10
3884000	3.50076862131107e-10	2.46404013037032e-10	-3.32257358583058e-10	3.50076862131107e-10	-2.91299341183148e-10
3886000	3.51646845025015e-10	2.16906311195826e-10	-3.28476871168648e-10	3.51646845025015e-10	-2.65286175845377e-10
3888000	3.52786130498927e-10	1.93312578571758e-10	-3.26212773587785e-10	3.52786130498927e-10	-2.44193327106824e-10
3890000	3.63935400429833e-10	3.26706498968529e-10	-3.63935400429833e-10	3.36824889308153e-10	-3.53817010090209e-10
3892000	3.48011337119766e-10	1.77303872049437e-10	-3.26584345874538e-10	3.48011337119766e-10	-2.37125766073904e-10
3894000	2.51384706956190e-09	2.11156352464080e-09	-2.19448410739327e-09	2.51384706956190e-09	-1.79220056247216e-09
3896000	5.46004847995915e-10	4.18201930346071e-10	-4.03049450435987e-10	3.19433390392706e-10	-5.46004847995915e-10
3898000	3.71207422795687e-10	3.08865897914145e-10	-3.71207422795687e-10	3.40429828676988e-10	-3.40781596232568e-10
3900000	3.49888444954688e-10	2.60803087810574e-10	-3.49888444954688e-10	3.46130252299901e-10	-2.82510562412341e-10
3902000	3.38416565463689e-10	2.52245805390321e-10	-3.38416565463689e-10	3.34557390572867e-10	-2.90459414561824e-10
3904000	3.50037644684270e-10	2.31676840887950e-10	-3.43460321136491e-10	3.50037644684270e-10	-2.75306170886834e-10
3906000	3.52719194888587e-10	2.14811019546903e-10	-3.37050486838291e-10	3.52719194888587e-10	-2.68783290109955e-10
3908000	3.45465238254908e-10	2.27452676748197e-10	-3.45465238254908e-10	3.37936991736655e-10	-2.79369173301538e-10
3910000	3.46002506925607e-10	2.11988267475427e-10	-3.32393479369685e-10	3.46002506925607e-10	-2.65592860468528e-10
3912000	3.50396785714250e-10	1.87416266298727e-10	-3.28757350049200e-10	3.50396785714250e-10	-2.55067392907263e-10
3914000	3.36365660586349e-10	2.29434482149010e-10	-3.23288121810897e-10	3.36365660586349e-10	-2.76563331752354e-10
3916000	3.50404832625983e-10	1.78807548551024e-10	-3.27314479872401e-10	3.50404832625983e-10	-2.38948877860838e-10
3918000	3.40163474829740e-10	1.98144678776127e-10	-3.24841937350125e-10	3.40163474829740e-10	-2.74711611926800e-10
3920000	2.20865775272368e-09	1.85237872436130e-09	-1.93339934935650e-09	2.20865775272368e-09	-1.57712032099412e-09
3922000	4.86833792959740e-10	3.57471301308213e-10	-3.89789925717428e-10	3.26552680887676e-10	-4.86833792959740e-10
3924000	3.62741625941185e-10	2.88844087403897e-10	-3.62741625941185e-10	3.38630433665359e-10	-3.24229369468448e-10
3926000	8.46015236721011e-10	6.44394214705184e-10	-8.36128136016805e-10	8.46015236721011e-10	-6.34507114000978e-10
3928000	3.66979256893621e-10	3.66979256893621e-10	-3.63953405704031e-10	3.43263438012653e-10	-3.14937823442195e-10
3930000	3.49628481050258e-10	3.09172951976695e-10	-3.49628481050258e-10	3.48349278485714e-10	-2.99732744392088e-10
3932000	3.52154077963950e-10	2.64213919638883e-10	-3.41625407569193e-10	3.52154077963950e-10	-2.80954761983735e-10
3934000	3.52316277921722e-10	2.32188198332312e-10	-3.36448845455324e-10	3.52316277921722e-10	-2.69015548408253e-10
3936000	3.49449623552447e-10	2.11011331750202e-10	-3.27296715167367e-10	3.49449623552447e-10	-2.94824952315945e-10
3938000	3.51841404314002e-10	2.00477713456005e-10	-3.28194518396455e-10	3.51841404314002e-10	-2.61776105889932e-10
3940000	7.29554645587630e-10	5.75549565784449e-10	-7.29554645587630e-10	7.25614812060519e-10	-5.79489399311561e-10
3942000	3.47957838351187e-10	2.46478739992257e-10	-3.47957838351187e-10	3.46841601574490e-10	-3.45976229080881e-10
3944000	3.47954079479082e-10	2.73404269845449e-10	-3.45190801786144e-10	3.42321812747326e-10	-3.47954079479082e-10
3946000	1.79751079606629e-09	1.50692952018483e-09	-1.63710551830297e-09	1.79751079606629e-09	-1.34652424242152e-09
3948000	4.10145867741571e-10	3.81180705459031e-10	-3.83431304812616e-10	3.23753557769496e-10	-4.10145867741571e-10
3950000	3.63782408567288e-10	2.89449978778307e-10	-3.63782408567288e-10	3.39313889179160e-10	-2.70614283373642e-10
3952000	3.56513152750266e-10	2.56572940148747e-10	-3.56513152750266e-10	3.40060341878293e-10	-2.36174606370662e-10
3954000	1.40035594493572e-09	1.40035594493572e-09	-1.12745625923877e-09	1.17717573327874e-09	-8.90653091936765e-10
3956000	3.88791632869506e-10	3.70769222696903e-10	-3.88791632869506e-10	3.33404890319510e-10	-3.37181451023101e-10
3958000	3.60587426632318e-10	2.78025669519598e-10	-3.60587426632318e-10	3.44777064029945e-10	-2.70844520328102e-10
3960000	3.50813049962020e-10	2.38321484668253e-10	-3.45853348134675e-10	3.50813049962020e-10	-2.62387532248499e-10
3962000	4.23385364818758e-10	3.95126078647022e-10	-4.23385364818758e-10	3.99164592553630e-10	-4.19346850912150e-10
3964000	3.49928113410371e-10	2.27438938634902e-10	-3.41693498330868e-10	3.49928113410371e-10	-2.50817265346635e-10
3966000	1.46903952794768e-09	1.46903952794768e-09	-1.32029972453425e-09	9.33683492148277e-10	-7.28419342859281e-10
3968000	3.87010367284756e-10	3.54714410556785e-10	-3.87010367284756e-10	3.37124215632114e-10	-3.09434719620719e-10
3970000	3.66178353457749e-10	3.16109162206233e-10	-3.66178353457749e-10	3.32167767752688e-10	-3.24176228105302e-10
3972000	3.53861133884456e-10	2.59030830776613e-10	-3.53861133884456e-10	3.51230835250944e-10	-2.75452076702534e-10
3974000	1.29080042483061e-09	1.12031017294965e-09	-1.18718049699443e-09	1.29080042483061e-09	-1.01669024511348e-09
3976000	8.97621454056981e-10	8.97621454056981e-10	-5.47088341084225e-10	7.23811044555508e-10	-7.02188010987130e-10
3978000	3.86327521765914e-10	3.86327521765914e-10	-3.83944418826198e-10	3.39722392740154e-10	-3.25054732089416e-10
3980000	3.60891770590952e-10	3.13017004121039e-10	-3.60891770590952e-10	3.52463171789862e-10	-3.07817095021097e-10
3982000	3.50339462751204e-10	2.94986528306609e-10	-3.50339462751204e-10	3.41512239503264e-10	-3.08176201172271e-10
3984000	3.49532231876689e-10	2.73688427127484e-10	-3.49532231876689e-10	3.44577521366118e-10	-2.97646977062113e-10
3986000	7.94553180551937e-10	7.94553180551937e-10	-4.70179204733174e-10	6.47342368566259e-10	-6.17390016718852e-10
3988000	4.14296609251256e-10	4.14296609251256e-10	-3.70722907089385e-10	3.47087949156937e-10	-3.60639664188531e-10
3990000	4.11670234148061e-10	3.37178777565392e-10	-3.54954789257599e-10	3.49946713627866e-10	-4.11670234148061e-10
3992000	5.23447373977042e-10	4.17672607948851e-10	-4.57743967701120e-10	5.23447373977042e-10	-3.95650670482900e-10
3994000	6.39743757474169e-10	6.39743757474169e-10	-4.16002169397450e-10	5.09461307045224e-10	-5.41450124804132e-10
3996000	3.79515419737102e-10	3.63373516029484e-10	-3.79515419737102e-10	3.44221916939265e-10	-3.17526028816254e-10
3998000	9.78008740665219e-10	7.14750694070309e-10	-9.78008740665219e-10	8.99944329627330e-10	-7.92815105108198e-10
4000000	5.19009833717773e-10	5.19009833717773e-10	-4.02626566257015e-10	3.40349031788598e-10	-4.79984322727858e-10
4002000	3.63181233477514e-10	3.21828956675639e-10	-3.63181233477514e-10	3.49511968777654e-10	-3.28297829820701e-10
4004000	4.00229389472722e-10	2.71333205411077e-10	-3.68877236293440e-10	3.55696934323666e-10	-4.00229389472722e-10
4006000	4.90451195982478e-10	4.90451195982478e-10	-3.78324048744046e-10	3.37771875414657e-10	-4.42219622592298e-10
4008000	3.55103036114012e-10	2.73018155699295e-10	-3.55103036114012e-10	3.51948568434952e-10	-3.08687384877795e-10
4010000	5.43296074840276e-10	5.43296074840276e-10	-5.12937548815012e-10	3.31394371949338e-10	-3.98865335783254e-10
4012000	3.52124679482946e-10	2.64727299348939e-10	-3.52124679482946e-10	3.50352316599206e-10	-3.01727692471206e-10
