# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
188.373 0.5 0.6 -1.00669e-12 3.37731e-05 0.14983 0 -0.00212847 0.429788

188.873 0.5 0.6 -3.74473e-12 3.72942e-05 0.149852 0 -0.00213523 0.42948

189.373 0.5 0.6 -3.92087e-12 3.879e-05 0.149876 0 -0.00214248 0.429174

189.873 0.5 0.6 -4.3142e-12 3.95825e-05 0.149899 0 -0.00214974 0.428873

190.373 0.5 0.6 3.38732e-12 4.15425e-05 0.14992 0 -0.00215694 0.428574

190.873 0.5 0.6 -6.6792e-12 4.6318e-05 0.14994 0 -0.00216432 0.428278

191.373 0.5 0.6 -1.57005e-12 4.98012e-05 0.149961 0 -0.00217238 0.427983

191.873 0.5 0.6 1.24501e-12 4.6899e-05 0.149992 0 -0.00218074 0.427691

192.373 0.5 0.6 7.05012e-12 4.73744e-05 0.150014 0 -0.00218822 0.427403

192.873 0.5 0.6 4.64352e-12 5.23714e-05 0.150034 0 -0.00219567 0.427118

193.373 0.5 0.6 -2.64877e-13 5.0792e-05 0.150056 0 -0.00220381 0.426834

193.873 0.5 0.6 -1.29461e-13 5.21316e-05 0.150076 0 -0.00221134 0.426554

194.373 0.5 0.6 -1.54917e-12 5.16524e-05 0.150098 0 -0.00221891 0.426277

194.873 0.5 0.6 1.07084e-12 5.95258e-05 0.150114 0 -0.00222618 0.426003

195.373 0.5 0.6 1.1543e-14 5.85384e-05 0.150135 0 -0.00223448 0.425728

195.873 0.5 0.6 -1.94008e-12 6.08349e-05 0.150155 0 -0.00224217 0.425458

196.373 0.5 0.6 -3.80165e-12 5.94027e-05 0.150176 0 -0.00224992 0.42519

196.873 0.5 0.6 2.47162e-12 6.37053e-05 0.150195 0 -0.00225714 0.424927

197.373 0.5 0.6 -2.28398e-12 6.56886e-05 0.150214 0 -0.00226472 0.424664

197.873 0.5 0.6 -2.10041e-12 6.62899e-05 0.150234 0 -0.00227218 0.424404

198.373 0.5 0.6 2.8065e-12 6.61458e-05 0.150253 0 -0.00227935 0.424147

198.873 0.5 0.6 1.37417e-12 6.69357e-05 0.150271 0 -0.00228617 0.423894

199.373 0.5 0.6 4.94701e-12 7.13918e-05 0.150291 0 -0.00229278 0.423644

199.873 0.5 0.6 -1.14917e-12 7.29169e-05 0.150309 0 -0.00229956 0.423394

200 0.5 0.6 -2.36589e-12 7.2506e-05 0.150315 0 -0.00230124 0.423332

