# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
89.6127 0.5 0.6 -3.97706e-08 -0.00134838 0.163237 0 -0.00112929 0.426961

89.801 0.5 0.6 -3.90573e-08 -0.00134318 0.16324 0 -0.00112884 0.427223

89.9894 0.5 0.6 -3.80227e-08 -0.001338 0.163243 0 -0.00111908 0.427484

90.178 0.5 0.6 -3.7679e-08 -0.00133286 0.163245 0 -0.00109751 0.42774

90.3666 0.5 0.6 -3.71026e-08 -0.00132772 0.163246 0 -0.00106193 0.427986

90.5552 0.5 0.6 -3.62432e-08 -0.00132261 0.163247 0 -0.00101059 0.428217

90.744 0.5 0.6 -3.50964e-08 -0.00131752 0.163248 0 -0.000942273 0.428427

90.9328 0.5 0.6 -3.11932e-08 -0.00131246 0.163248 0 -0.000856185 0.428612

91.1217 0.5 0.6 -3.00895e-08 -0.0013074 0.163247 0 -0.000752158 0.428767

91.3107 0.5 0.6 -2.89712e-08 -0.00130236 0.163247 0 -0.000630613 0.428892

91.4998 0.5 0.6 -2.62201e-08 -0.00129732 0.163247 0 -0.000492633 0.428985

91.6889 0.5 0.6 -2.45409e-08 -0.0012923 0.163247 0 -0.000339893 0.429046

91.8782 0.5 0.6 -2.36403e-08 -0.00128728 0.163247 0 -0.00017455 0.429077

92.0675 0.5 0.6 -2.33278e-08 -0.00128227 0.163246 0 8.53856e-07 0.429081

92.2569 0.5 0.6 -2.24553e-08 -0.00127729 0.163245 0 0.000183503 0.42906

92.4464 0.5 0.6 -2.20527e-08 -0.00127232 0.163244 0 0.000370386 0.429018

92.636 0.5 0.6 -2.15924e-08 -0.0012674 0.163242 0 0.000558371 0.428962

92.8257 0.5 0.6 -2.50557e-08 -0.00126269 0.163238 0 0.000744306 0.428894

93.0154 0.5 0.6 -2.39088e-08 -0.00125776 0.163237 0 0.000925113 0.428822

93.2053 0.5 0.6 -2.23866e-08 -0.00125286 0.163235 0 0.00109769 0.428748

93.3952 0.5 0.6 -2.12566e-08 -0.00124798 0.163233 0 0.00125918 0.428678

93.5853 0.5 0.6 -2.00539e-08 -0.00124312 0.163231 0 0.00140692 0.428616

93.7754 0.5 0.6 -1.89832e-08 -0.00123827 0.163228 0 0.00153852 0.428564

93.9656 0.5 0.6 -1.88388e-08 -0.00123342 0.163224 0 0.00165184 0.428526

94.1559 0.5 0.6 -1.83278e-08 -0.00122858 0.163219 0 0.00174508 0.428502

94.3463 0.5 0.6 -1.70166e-08 -0.00122375 0.163214 0 0.0018168 0.428494

94.5368 0.5 0.6 -1.50587e-08 -0.00121894 0.163208 0 0.00186592 0.428502

94.7274 0.5 0.6 1.63901e-08 -0.00121419 0.163203 0 0.0018917 0.428525

94.9181 0.5 0.6 1.76642e-08 -0.00120942 0.163196 0 0.00189373 0.428563

95.1089 0.5 0.6 1.88693e-08 -0.00120466 0.163189 0 0.00187186 0.428607

95.2998 0.5 0.6 1.89598e-08 -0.00119991 0.163181 0 0.00182648 0.428652

95.4907 0.5 0.6 1.71654e-08 -0.00119518 0.163172 0 0.00175845 0.428694

95.6818 0.5 0.6 1.5257e-08 -0.00119047 0.163163 0 0.00166898 0.428733

95.873 0.5 0.6 1.37713e-08 -0.00118575 0.163153 0 0.0015597 0.428768

96.0642 0.5 0.6 1.29362e-08 -0.00118103 0.163144 0 0.00143258 0.428796

96.2556 0.5 0.6 1.35164e-08 -0.00117635 0.163134 0 0.00128991 0.428819

96.4471 0.5 0.6 1.40582e-08 -0.00117166 0.163124 0 0.00113432 0.428837

96.6386 0.5 0.6 5.13058e-09 -0.00116691 0.163113 0 0.000968716 0.428848

96.8303 0.5 0.6 5.12816e-09 -0.00116222 0.163102 0 0.000796176 0.428854

97.0221 0.5 0.6 5.04565e-09 -0.00115757 0.163092 0 0.000619819 0.428855

97.214 0.5 0.6 4.74572e-09 -0.00115293 0.163082 0 0.000442794 0.428852

97.406 0.5 0.6 3.71157e-09 -0.0011483 0.163072 0 0.000268493 0.428843

97.5981 0.5 0.6 3.22752e-09 -0.00114369 0.163062 0 0.000100301 0.428828

97.7904 0.5 0.6 3.81254e-09 -0.0011391 0.163051 0 -5.85375e-05 0.42881

97.9827 0.5 0.6 4.53092e-09 -0.00113451 0.163039 0 -0.000205035 0.428789

98.1751 0.5 0.6 5.71927e-09 -0.00112994 0.163027 0 -0.000336521 0.428768

98.3676 0.5 0.6 7.02336e-09 -0.00112539 0.163015 0 -0.000450728 0.428748

98.5603 0.5 0.6 2.23873e-08 -0.00112116 0.162999 0 -0.000545841 0.428727

98.7531 0.5 0.6 2.29991e-08 -0.00111665 0.162986 0 -0.000620509 0.428707

98.9459 0.5 0.6 2.25719e-08 -0.00111215 0.162972 0 -0.000673849 0.42869

99.1389 0.5 0.6 2.2658e-08 -0.00110765 0.162957 0 -0.000705539 0.428676

99.332 0.5 0.6 2.28018e-08 -0.00110317 0.162942 0 -0.000715779 0.428668

99.5252 0.5 0.6 2.24122e-08 -0.00109872 0.162926 0 -0.000705231 0.428666

99.7185 0.5 0.6 2.21173e-08 -0.00109427 0.162909 0 -0.000674995 0.428672

99.9119 0.5 0.6 2.32459e-08 -0.00108984 0.162892 0 -0.000626667 0.428684

100.105 0.5 0.6 2.46773e-08 -0.00108542 0.162875 0 -0.000562257 0.428704

100.299 0.5 0.6 2.57536e-08 -0.00108103 0.162857 0 -0.000484136 0.428731

